acc,c0,c1,c2,c
0.8292662935876565,0.0022999999999999687,0.5473,0.2026,0.24731333333333333
0.8292662935876565,0.0021999999999999797,0.5383,0.1935,0.24738666666666664
0.8292662935876565,0.0022999999999999687,0.543,0.19799999999999995,0.2474133333333332
0.8292662935876565,0.0022999999999999687,0.5408,0.1955,0.2475133333333333
0.8292662935876565,0.0022999999999999687,0.5457000000000001,0.20019999999999993,0.24758000000000008
0.8292662935876565,0.14759999999999995,0.6417,0.12159999999999993,0.24766
0.8292662935876565,0.0021999999999999797,0.5390999999999999,0.19310000000000005,0.2477866666666666
0.8292662935876565,0.0020000000000000018,0.5367,0.19089999999999996,0.2477999999999998
0.8292662935876565,0.0022999999999999687,0.5414,0.19509999999999994,0.2478466666666666
0.8292960737069459,0.0022999999999999687,0.5484,0.20200000000000007,0.24787999999999993
0.8292960737069459,0.0022999999999999687,0.5438000000000001,0.19729999999999992,0.24791333333333337
0.8292960737069459,0.0022999999999999687,0.5416,0.19489999999999996,0.24797999999999992
0.8292960737069459,0.0022999999999999687,0.5464,0.1995,0.2480466666666667
0.8292960737069459,0.0022999999999999687,0.5467,0.1995,0.24814666666666668
0.8292960737069459,0.0022999999999999687,0.5442,0.19689999999999996,0.24818
0.8292960737069459,0.0020000000000000018,0.5376,0.1904,0.24826666666666652
0.8293156251161478,0.0022999999999999687,0.5491,0.2015,0.24828
0.8293156251161478,0.0020999999999999908,0.5399,0.19240000000000002,0.24832666666666658
0.8293156251161478,0.0022999999999999687,0.5425,0.19429999999999992,0.2484800000000001
0.8293156251161478,0.0022999999999999687,0.5474,0.19889999999999997,0.24857999999999997
0.8293156251161478,0.0022999999999999687,0.5448000000000001,0.19629999999999992,0.24857999999999997
0.8293156251161478,0.0020000000000000018,0.5384,0.19010000000000005,0.24863333333333315
0.8293349514615276,0.0022999999999999687,0.5497,0.20100000000000007,0.24864666666666663
0.8293349514615276,0.0020999999999999908,0.5405,0.19190000000000007,0.2486933333333332
0.8294571883717372,0.0029000000000000137,0.5604,0.2108000000000001,0.24870666666666652
0.8294571883717372,0.0022999999999999687,0.5479,0.19879999999999998,0.24877999999999995
0.8294571883717372,0.0021999999999999797,0.5431,0.19399999999999995,0.2488200000000001
0.8294571883717372,0.0022999999999999687,0.5456000000000001,0.19619999999999993,0.24888000000000005
0.8294571883717372,0.0019000000000000128,0.5389,0.18989999999999996,0.2489066666666665
0.8294712566866982,0.0029000000000000137,0.5609000000000001,0.21050000000000002,0.24897333333333316
0.8294712566866982,0.0020999999999999908,0.5412000000000001,0.1915,0.24905999999999984
0.8294712566866982,0.0022999999999999687,0.5486,0.19840000000000002,0.24914666666666657
0.8294712566866982,0.0021999999999999797,0.5437,0.1936,0.2491533333333334
0.8294712566866982,0.0019000000000000128,0.5395000000000001,0.1896,0.24920666666666647
0.8294887402013451,0.0029000000000000137,0.5615,0.21010000000000006,0.24930666666666645
0.8294887402013451,0.0022999999999999687,0.5508,0.20000000000000007,0.24934666666666655
0.8294887402013451,0.0019000000000000128,0.5376000000000001,0.18719999999999992,0.24937333333333345
0.8294887402013451,0.0022999999999999687,0.5466,0.19569999999999999,0.24938
0.8294887402013451,0.0019000000000000128,0.5399,0.18930000000000002,0.24943999999999977
0.8294887402013451,0.0020999999999999908,0.5419,0.19100000000000006,0.2494599999999998
0.8294887402013451,0.0022999999999999687,0.5492,0.19789999999999996,0.2495133333333333
0.8294887402013451,0.0019000000000000128,0.5401,0.18920000000000003,0.24953999999999976
0.8295008768478083,0.0029000000000000137,0.5619999999999999,0.2099000000000001,0.24953999999999976
0.8295008768478083,0.0019000000000000128,0.538,0.18699999999999994,0.24957333333333342
0.8295008768478083,0.0020999999999999908,0.5424,0.19090000000000007,0.24965999999999988
0.8295008768478083,0.0021999999999999797,0.5446,0.19289999999999996,0.24968666666666667
0.8295008768478083,0.14590000000000003,0.6427,0.11850000000000005,0.24970666666666663
0.8295008768478083,0.0019000000000000128,0.5405,0.18900000000000006,0.24973999999999974
0.8295008768478083,0.0022999999999999687,0.5497,0.1976,0.24977999999999995
0.8295008768478083,0.0022999999999999687,0.5473,0.19519999999999993,0.24977999999999995
0.8295008768478083,0.0020999999999999908,0.5428,0.1907000000000001,0.24985999999999986
0.8295008768478083,0.0019000000000000128,0.5388999999999999,0.18669999999999998,0.24997333333333338
0.8295008768478083,0.0019000000000000128,0.541,0.1886,0.25003999999999993
0.8295008768478083,0.0022999999999999687,0.548,0.19479999999999997,0.2501466666666666
0.8295008768478083,0.0021999999999999797,0.5455000000000001,0.1923999999999999,0.2501533333333333
0.8295008768478083,0.0019000000000000128,0.5414,0.1884,0.2502399999999999
0.8295008768478083,0.0020000000000000018,0.5434000000000001,0.19019999999999992,0.2502666666666666
0.8295008768478083,0.0022999999999999687,0.5507,0.19669999999999999,0.25041333333333343
0.8295008768478083,0.0020999999999999908,0.546,0.19219999999999993,0.25042666666666663
0.8295008768478083,0.0019000000000000128,0.5398000000000001,0.18589999999999995,0.25054
0.8295008768478083,0.0022999999999999687,0.5488999999999999,0.19440000000000002,0.25057999999999986
0.8295008768478083,0.0020000000000000018,0.5439,0.18969999999999998,0.2505999999999999
0.8295008768478083,0.9535,0.048799999999999955,0.35439999999999994,0.25060000000000004
0.8295532061444648,0.0028000000000000247,0.5620999999999999,0.20690000000000008,0.25061333333333324
0.8295532061444648,0.0018000000000000238,0.5379,0.1833999999999999,0.25078
0.8295532061444648,0.0019000000000000128,0.5402,0.1855,0.2508066666666666
0.8295532061444648,0.0020000000000000018,0.5444,0.1895,0.2508333333333332
0.8295532061444648,0.0019000000000000128,0.5424,0.1876,0.2508400000000002
0.8295532061444648,0.0022999999999999687,0.5516,0.19630000000000003,0.2508466666666667
0.8295532061444648,0.0021999999999999797,0.5494000000000001,0.19419999999999993,0.25085333333333343
0.8295532061444648,0.9414,0.0040000000000000036,0.39590000000000003,0.25086
0.8295667313244699,0.0028000000000000247,0.5626,0.2066,0.2508800000000001
0.8295667313244699,0.0020999999999999908,0.5468999999999999,0.19169999999999998,0.25089333333333325
0.8295667313244699,0.0019000000000000128,0.5406,0.18530000000000002,0.2510066666666666
0.8295667313244699,0.0019000000000000128,0.5448000000000001,0.1892999999999999,0.2510733333333332
0.8295667313244699,0.0018000000000000238,0.5385,0.18309999999999993,0.25107999999999997
0.8295667313244699,0.0019000000000000128,0.5408000000000001,0.18509999999999993,0.2511399999999999
0.8295667313244699,0.0020999999999999908,0.5474000000000001,0.19129999999999991,0.2511933333333332
0.8295667313244699,0.0022999999999999687,0.5523,0.19589999999999996,0.25121333333333334
0.8295667313244699,0.0019000000000000128,0.5451,0.18909999999999993,0.25123999999999985
0.8295667313244699,0.0019000000000000128,0.5430999999999999,0.18710000000000004,0.25124000000000013
0.8295667313244699,0.0021999999999999797,0.5502,0.19369999999999998,0.2512866666666667
0.8295667313244699,0.0019000000000000128,0.5432999999999999,0.18690000000000007,0.25137333333333345
0.8295667313244699,0.0019000000000000128,0.5414,0.18469999999999998,0.2514733333333332
0.8295667313244699,0.0018000000000000238,0.5391999999999999,0.18259999999999998,0.2514799999999999
0.8295667313244699,0.0019000000000000128,0.5457,0.18879999999999997,0.2515399999999998
0.8295667313244699,0.0020999999999999908,0.5481,0.19069999999999998,0.2516266666666665
0.8295667313244699,0.0019000000000000128,0.546,0.18869999999999998,0.25167333333333314
0.8295667313244699,0.0019000000000000128,0.544,0.1866,0.25170666666666675
0.8295667313244699,0.0021999999999999797,0.551,0.19319999999999993,0.25172
0.8295667313244699,0.0020999999999999908,0.5484,0.19069999999999998,0.2517266666666666
0.8295667313244699,0.0019000000000000128,0.5462,0.1885,0.25180666666666646
0.8295667313244699,0.0019000000000000128,0.5419,0.18419999999999992,0.2518066666666665
0.8295667313244699,0.0020999999999999908,0.5486,0.1904,0.25189333333333325
0.8295667313244699,0.0017000000000000348,0.5398000000000001,0.18199999999999994,0.2519199999999999
0.8295667313244699,0.0019000000000000128,0.5446,0.18620000000000003,0.25204000000000004
0.8295667313244699,0.0021999999999999797,0.5515,0.19269999999999998,0.2520533333333333
0.8295667313244699,0.0019000000000000128,0.5469,0.18819999999999992,0.25214
0.8295667313244699,0.9149,0.05030000000000001,0.41800000000000004,0.2521533333333333
0.8295667313244699,0.9542,0.04949999999999999,0.3497,0.2522399999999999
0.8295667313244699,0.0020000000000000018,0.5492,0.18999999999999995,0.2522666666666666
0.8295667313244699,0.0019000000000000128,0.5427,0.18359999999999999,0.2522733333333331
0.8296285639822341,0.0024999999999999467,0.5629000000000001,0.20279999999999998,0.25236666666666674
0.8296285639822341,0.0019000000000000128,0.5475,0.18799999999999994,0.2524066666666666
0.8296285639822341,0.0019000000000000128,0.5453000000000001,0.18569999999999998,0.25244
0.8296285639822341,0.0017000000000000348,0.5408000000000001,0.1813999999999999,0.2524533333333333
0.8296285639822341,0.0019000000000000128,0.5432999999999999,0.1834,0.25253999999999976
0.8296285639822341,0.0021999999999999797,0.5525,0.19209999999999994,0.25258666666666657
0.8296285639822341,0.0017000000000000348,0.5412000000000001,0.1812999999999999,0.25261999999999996
0.8296285639822341,0.0019000000000000128,0.5436,0.18330000000000002,0.2526733333333331
0.8296285639822341,0.9419,0.0042999999999999705,0.3915,0.25267999999999996
0.8296285639822341,0.0020000000000000018,0.55,0.1895,0.25269999999999987
0.8296285639822341,0.0017000000000000348,0.5416000000000001,0.18109999999999993,0.25281999999999993
0.8296285639822341,0.0019000000000000128,0.5439,0.18309999999999993,0.25283999999999995
0.8296285639822341,0.0019000000000000128,0.5483,0.1873999999999999,0.25287333333333356
0.8296285639822341,0.0019000000000000128,0.5462,0.18520000000000003,0.2529066666666666
0.8296285639822341,0.0020000000000000018,0.5505,0.18930000000000002,0.2529333333333332
0.8296565895919767,0.0023999999999999577,0.5639,0.20220000000000005,0.25294000000000005
0.8296565895919767,0.0020999999999999908,0.5533,0.19179999999999997,0.25299333333333335
0.8296565895919767,0.0018000000000000238,0.5444,0.18299999999999994,0.25307999999999997
0.8296565895919767,0.0017000000000000348,0.5397000000000001,0.1784,0.25308666666666657
0.8296565895919767,0.0019000000000000128,0.5508,0.18909999999999993,0.25313999999999987
0.8296565895919767,0.0017000000000000348,0.5423,0.18079999999999996,0.25315333333333323
0.8296565895919767,0.0019000000000000128,0.5467,0.18490000000000006,0.25317333333333325
0.8296565895919767,0.0019000000000000128,0.547,0.18469999999999998,0.2533399999999999
0.8296565895919767,0.0020999999999999908,0.5539,0.19130000000000003,0.25336
0.8296565895919767,0.0019000000000000128,0.5491999999999999,0.18679999999999997,0.2533733333333335
0.8296565895919767,0.0018000000000000238,0.5448999999999999,0.1825,0.25341333333333327
0.8296565895919767,0.0019000000000000128,0.5516000000000001,0.18889999999999996,0.25347333333333316
0.8296565895919767,0.0017000000000000348,0.5405,0.17790000000000006,0.25351999999999986
0.8296565895919767,0.0017000000000000348,0.5428000000000001,0.18019999999999992,0.2535200000000001
0.8296565895919767,0.0019000000000000128,0.5475000000000001,0.1845,0.2535733333333332
0.8296565895919767,0.0019000000000000128,0.5496,0.1866,0.2535733333333335
0.8296565895919767,0.0019000000000000128,0.552,0.18869999999999998,0.25367333333333314
0.8296565895919767,0.0018000000000000238,0.5454999999999999,0.18220000000000003,0.25371333333333324
0.8296565895919767,0.0017000000000000348,0.5408999999999999,0.17770000000000008,0.25371999999999995
0.8296565895919767,0.9154,0.04980000000000001,0.4135,0.2537266666666667
0.8296957265592347,0.0023999999999999577,0.5652999999999999,0.20110000000000006,0.2537733333333333
0.8296957265592347,0.0017000000000000348,0.5434,0.17979999999999996,0.2538533333333334
0.8296957265592347,0.0019000000000000128,0.5502,0.1862999999999999,0.25387333333333345
0.8296957265592347,0.0019000000000000128,0.5526,0.1885,0.2539399999999998
0.8297047504854671,0.0023999999999999577,0.5656,0.20090000000000008,0.25394000000000005
0.8297047504854671,0.0019000000000000128,0.5482,0.18400000000000005,0.25397333333333316
0.8297047504854671,0.0019000000000000128,0.5528,0.18830000000000002,0.2540733333333331
0.8297047504854671,0.0017000000000000348,0.5416000000000001,0.17720000000000002,0.2541200000000001
0.8297047504854671,0.0019000000000000128,0.5506,0.18589999999999995,0.2541400000000001
0.8297213791639124,0.0022999999999999687,0.5662,0.2006,0.25428000000000006
0.8297213791639124,0.9421,0.0046000000000000485,0.3872,0.2543333333333333
0.8297213791639124,0.0017000000000000348,0.5465,0.1814,0.2543533333333333
0.8297213791639124,0.0017000000000000348,0.5444,0.17920000000000003,0.25438666666666665
0.8297213791639124,0.0017000000000000348,0.5421,0.17690000000000006,0.25438666666666676
0.8297213791639124,0.0019000000000000128,0.5489,0.1834,0.25440666666666645
0.8297213791639124,0.0017000000000000348,0.5396,0.1743,0.2544200000000001
0.8297213791639124,0.0019000000000000128,0.5511999999999999,0.1856,0.25444000000000006
0.8297213791639124,0.0017000000000000348,0.5424,0.17680000000000007,0.2545200000000001
0.8297213791639124,0.0017000000000000348,0.5451,0.17879999999999996,0.2547533333333333
0.829745982190345,0.0022999999999999687,0.5670999999999999,0.19990000000000008,0.25481333333333334
0.829745982190345,0.0017000000000000348,0.5476000000000001,0.18099999999999994,0.25485333333333327
0.829745982190345,0.0017000000000000348,0.5403,0.17369999999999997,0.2548533333333334
0.829745982190345,0.0017000000000000348,0.5403,0.17369999999999997,0.2548533333333334
0.829745982190345,0.0019000000000000128,0.5498,0.18280000000000007,0.2549066666666664
0.829745982190345,0.0019000000000000128,0.5521,0.18499999999999994,0.25494
0.829745982190345,0.0017000000000000348,0.543,0.17609999999999992,0.25495333333333337
0.829745982190345,0.0019000000000000128,0.55,0.18280000000000007,0.25497333333333305
0.829745982190345,0.0017000000000000348,0.5479,0.18089999999999995,0.2549866666666666
0.829745982190345,0.0022999999999999687,0.5656,0.19779999999999998,0.2550133333333333
0.829745982190345,0.0017000000000000348,0.5457,0.1784,0.2550866666666666
0.829745982190345,0.0017000000000000348,0.5408,0.1733,0.25515333333333334
0.829745982190345,0.0019000000000000128,0.5505,0.1826000000000001,0.25520666666666636
0.8297645012659407,0.0022999999999999687,0.5678,0.19940000000000002,0.2552133333333333
0.8297645012659407,0.0019000000000000128,0.5527,0.1846,0.2552733333333333
0.8297645012659407,0.0017000000000000348,0.5485,0.18059999999999998,0.25528666666666655
0.8297645012659407,0.0017000000000000348,0.5437,0.17569999999999997,0.25532
0.8297645012659407,0.0022999999999999687,0.5663,0.19740000000000002,0.25538000000000005
0.8297645012659407,0.0018000000000000238,0.5509000000000001,0.1825,0.2554133333333334
0.8297645012659407,0.0017000000000000348,0.5464,0.17809999999999993,0.25542
0.8297645012659407,0.0019000000000000128,0.5530999999999999,0.1844,0.2554733333333333
0.8297645012659407,0.0018000000000000238,0.5511,0.1824,0.25551333333333337
0.8297645012659407,0.0017000000000000348,0.5488999999999999,0.18030000000000002,0.25551999999999986
0.8297645012659407,0.0016000000000000458,0.5415,0.17300000000000004,0.2555266666666667
0.8297645012659407,0.9423999999999999,0.0040000000000000036,0.38339999999999996,0.2555466666666666
0.8297855007515877,0.0022999999999999687,0.5687,0.19900000000000007,0.2556466666666666
0.8297855007515877,0.0017000000000000348,0.5444,0.1754,0.2556533333333333
0.8297855007515877,0.0022999999999999687,0.5669000000000001,0.19709999999999994,0.25568
0.8297855007515877,0.0019000000000000128,0.5537000000000001,0.18419999999999992,0.2557399999999999
0.8297855007515877,0.0017000000000000348,0.5469999999999999,0.17769999999999997,0.2557533333333333
0.8297855007515877,0.0017000000000000348,0.5496000000000001,0.17979999999999996,0.25592000000000004
0.8297855007515877,0.0017000000000000348,0.5472999999999999,0.1774,0.25595333333333325
0.8297855007515877,0.0017000000000000348,0.5448999999999999,0.17499999999999993,0.25595333333333325
0.8297855007515877,0.0022999999999999687,0.5673,0.1965,0.2560133333333333
0.8297855007515877,0.0018000000000000238,0.5519000000000001,0.18169999999999997,0.25601333333333337
0.8297855007515877,0.9155,0.050600000000000034,0.40779999999999994,0.2560266666666668
0.8298074491015854,0.0022999999999999687,0.5696,0.1985,0.2561133333333332
0.8298074491015854,0.0017000000000000348,0.5478,0.17720000000000002,0.25618666666666656
0.8298074491015854,0.0016000000000000458,0.5428,0.1723,0.2561933333333333
0.8298074491015854,0.0017000000000000348,0.5501,0.1794,0.25622
0.8298074491015854,0.0017000000000000348,0.5454,0.17459999999999998,0.2562533333333332
0.8298074491015854,0.0022999999999999687,0.5679,0.19610000000000005,0.2563466666666666
0.8298074491015854,0.0017000000000000348,0.5457,0.17459999999999998,0.2563533333333332
0.8298074491015854,0.0016000000000000458,0.5432,0.17220000000000002,0.2563599999999999
0.8298074491015854,0.0017000000000000348,0.5526,0.1812999999999999,0.25642000000000004
0.8298074491015854,0.0016000000000000458,0.5436,0.17190000000000005,0.25659333333333323
0.8298074491015854,0.735,0.15619999999999995,0.37070000000000003,0.25660666666666654
0.8298074491015854,0.0017000000000000348,0.5508,0.17890000000000006,0.25661999999999996
0.8298074491015854,0.0017000000000000348,0.5462,0.1742999999999999,0.25662000000000007
0.8298074491015854,0.0017000000000000348,0.5487,0.17669999999999997,0.2566533333333334
0.8298080032791135,0.0022999999999999687,0.5684,0.1956,0.2566799999999999
0.8298080032791135,0.0017000000000000348,0.5531999999999999,0.18079999999999996,0.25678666666666666
0.8298080032791135,0.0017000000000000348,0.5491999999999999,0.1765,0.2568866666666667
0.8298080032791135,0.0016000000000000458,0.5443,0.17170000000000007,0.2568933333333332
0.8298080032791135,0.0017000000000000348,0.5515,0.1784,0.2570199999999999
0.8298080032791135,0.0016000000000000458,0.5445,0.17149999999999999,0.25702666666666674
0.8298080032791135,0.0017000000000000348,0.5469999999999999,0.17379999999999995,0.25705333333333336
0.8298080032791135,0.9158,0.04980000000000001,0.4043,0.2571133333333332
0.8298080032791135,0.0017000000000000348,0.5538000000000001,0.1803999999999999,0.25711999999999996
0.8298080032791135,0.0017000000000000348,0.5496000000000001,0.17609999999999992,0.25715333333333334
0.8298313741422637,0.0022999999999999687,0.5692,0.19479999999999997,0.2572133333333334
0.8298313741422637,0.0017000000000000348,0.554,0.1802999999999999,0.25721999999999995
0.8298313741422637,0.0017000000000000348,0.5475,0.1735,0.25732
0.8298313741422637,0.0017000000000000348,0.552,0.17800000000000005,0.25732
0.8298313741422637,0.0016000000000000458,0.5452,0.17110000000000003,0.2573933333333335
0.8298313741422637,0.0017000000000000348,0.5501,0.17569999999999997,0.2574533333333333
0.8298313741422637,0.0022999999999999687,0.5683,0.19310000000000005,0.25747999999999993
0.8298313741422637,0.0017000000000000348,0.5479,0.1732999999999999,0.25751999999999997
0.8298313741422637,0.0016000000000000458,0.5455,0.17090000000000005,0.2575600000000001
0.8298313741422637,0.0017000000000000348,0.5481,0.1731999999999999,0.25761999999999996
0.8298313741422637,0.9429,0.0045999999999999375,0.37840000000000007,0.2576266666666668
0.8298313741422637,0.0017000000000000348,0.5526,0.17759999999999998,0.2576533333333333
0.8298313741422637,0.0016000000000000458,0.5458000000000001,0.17080000000000006,0.25769333333333344
0.8298313741422637,0.0017000000000000348,0.5506,0.1753,0.2577533333333333
0.8298313741422637,0.0022999999999999687,0.5689,0.1927000000000001,0.25781333333333323
0.8298313741422637,0.0017000000000000348,0.5530999999999999,0.17720000000000002,0.25795333333333326
0.8298313741422637,0.0016000000000000458,0.5465,0.1705000000000001,0.25802666666666674
0.8298313741422637,0.0017000000000000348,0.5512,0.17489999999999994,0.2580866666666666
0.8298448462490664,0.0021999999999999797,0.5696,0.19240000000000002,0.2581866666666668
0.8298448462490664,0.0016000000000000458,0.5490999999999999,0.17259999999999998,0.2581933333333333
0.8298448462490664,0.0017000000000000348,0.5515,0.17459999999999998,0.25828666666666655
0.8298448462490664,0.0017000000000000348,0.5538,0.17690000000000006,0.25828666666666655
0.8298448462490664,0.0016000000000000458,0.5495000000000001,0.1722999999999999,0.2584266666666666
0.8298448462490664,0.0017000000000000348,0.5542,0.17670000000000008,0.25848666666666653
0.8298448462490664,0.0016000000000000458,0.5475,0.17000000000000004,0.2585266666666667
0.8298448462490664,0.0017000000000000348,0.552,0.1743,0.2585533333333332
0.8298448462490664,0.0016000000000000458,0.5501,0.17189999999999994,0.25876
0.8298448462490664,0.0017000000000000348,0.5526,0.17410000000000003,0.25881999999999983
0.8298448462490664,0.0017000000000000348,0.5551,0.1763,0.25892000000000004
0.8298448462490664,0.0016000000000000458,0.5506,0.17179999999999995,0.25895999999999997
0.8298448462490664,0.0014999999999999458,0.5482,0.1695000000000001,0.2589666666666667
0.8298448462490664,0.0017000000000000348,0.5554,0.17600000000000005,0.25912
0.8298448462490664,0.0017000000000000348,0.5533,0.17359999999999998,0.25922
0.8298448462490664,0.0016000000000000458,0.5510999999999999,0.17149999999999999,0.2592266666666666
0.8298448462490664,0.0014999999999999458,0.5489,0.1693,0.25926666666666665
0.8298448462490664,0.0017000000000000348,0.5535,0.1735,0.25932
0.8298448462490664,0.9434,0.0042999999999999705,0.37370000000000003,0.25932
0.8298448462490664,0.0016000000000000458,0.5516,0.1714,0.2594266666666666
0.8298448462490664,0.0014999999999999458,0.5494,0.16900000000000004,0.2595333333333333
0.8298448462490664,0.0016000000000000458,0.5518000000000001,0.1711999999999999,0.2595600000000001
0.8298448462490664,0.0017000000000000348,0.5542,0.17320000000000002,0.2596533333333333
0.8298678377728589,0.0020000000000000018,0.5699000000000001,0.1884,0.25969999999999993
0.8298678377728589,0.0014999999999999458,0.5499,0.16880000000000006,0.2597666666666667
0.8298678377728589,0.0017000000000000348,0.5544,0.17299999999999993,0.2597866666666666
0.8298678377728589,0.0016000000000000458,0.5524,0.17079999999999995,0.2598933333333334
0.8298678377728589,0.9162,0.0519,0.39849999999999997,0.25993333333333335
0.8298678377728589,0.0017000000000000348,0.555,0.17279999999999995,0.26005333333333336
0.8298678377728589,0.0016000000000000458,0.5529,0.17069999999999996,0.2600933333333334
0.8298839121350824,0.0020000000000000018,0.5706,0.18790000000000007,0.2600999999999999
0.8298839121350824,0.0014999999999999458,0.5505,0.1684,0.2601
0.8299261492875061,0.0020999999999999908,0.5728,0.18979999999999997,0.26015999999999995
0.8299261492875061,0.0014999999999999458,0.5509000000000001,0.16820000000000002,0.2603
0.8299261492875061,0.0016000000000000458,0.5534,0.17049999999999998,0.2603266666666667
0.8299261492875061,0.0020000000000000018,0.5710999999999999,0.1877000000000001,0.2603333333333332
0.8299261492875061,0.0016000000000000458,0.5538,0.17020000000000002,0.26056
0.8299261492875061,0.0016000000000000458,0.5558,0.17220000000000002,0.26056
0.8299261492875061,0.0019000000000000128,0.5716,0.1875,0.26060666666666654
0.8299261492875061,0.0014999999999999458,0.5517,0.1675000000000001,0.2607999999999999
0.8299261492875061,0.0019000000000000128,0.5721,0.18730000000000002,0.26083999999999985
0.8299565707950852,0.0020999999999999908,0.574,0.18879999999999997,0.2608933333333332
0.8299565707950852,0.0019000000000000128,0.5700000000000001,0.18479999999999996,0.2609733333333334
0.8299565707950852,0.0016000000000000458,0.5547,0.16969999999999996,0.26102666666666674
0.8299649718705545,0.0020999999999999908,0.5744,0.18869999999999998,0.26105999999999985
0.8299649718705545,0.0019000000000000128,0.5703,0.1846,0.26114000000000004
0.8299649718705545,0.0019000000000000128,0.5729,0.18700000000000006,0.2612066666666665
0.8299649718705545,0.0014999999999999458,0.5524,0.16679999999999995,0.26126666666666676
0.8299780996861419,0.0020999999999999908,0.5749,0.1884,0.2613266666666665
0.8299780996861419,0.9444,0.0047000000000000375,0.36929999999999996,0.26133333333333336
0.8299780996861419,0.0019000000000000128,0.5732999999999999,0.18690000000000007,0.2613733333333331
0.8299780996861419,0.0014999999999999458,0.5553999999999999,0.16920000000000002,0.26146666666666674
0.8299780996861419,0.9164,0.05179999999999996,0.394,0.2615066666666668
0.8299780996861419,0.0019000000000000128,0.5738,0.1867000000000001,0.26160666666666643
0.8299780996861419,0.0019000000000000128,0.5713,0.18420000000000003,0.26160666666666677
0.8299780996861419,0.0014999999999999458,0.5557000000000001,0.16899999999999993,0.2616333333333334
0.8299935617181644,0.0020000000000000018,0.5754,0.18789999999999996,0.2616999999999998
0.8299935617181644,0.0014999999999999458,0.5531999999999999,0.1663,0.26170000000000004
0.8299935617181644,0.0014999999999999458,0.5562,0.16869999999999996,0.2619
0.8299935617181644,0.0019000000000000128,0.5745,0.18620000000000003,0.2620066666666666
0.8299935617181644,0.0013999999999999568,0.5538000000000001,0.16599999999999993,0.26203999999999983
0.8299935617181644,0.0019000000000000128,0.5747,0.18610000000000004,0.2621066666666666
0.8300152183684304,0.0020000000000000018,0.5764,0.1874,0.2621999999999999
0.8300152183684304,0.0019000000000000128,0.5724,0.1834,0.26224000000000003
0.8300152183684304,0.0013999999999999568,0.5544,0.16559999999999997,0.2623733333333331
0.830026183783714,0.0020000000000000018,0.5768,0.18710000000000004,0.2624333333333332
0.830026183783714,0.0018000000000000238,0.5710000000000001,0.1813999999999999,0.26248000000000005
0.830026183783714,0.0013999999999999568,0.5547,0.16549999999999998,0.26250666666666644
0.830026183783714,0.0019000000000000128,0.573,0.18300000000000005,0.2625733333333333
0.830026183783714,0.0019000000000000128,0.5755,0.18530000000000002,0.2626400000000001
0.8300366845707903,0.0019000000000000128,0.5771000000000001,0.18679999999999997,0.2626733333333332
0.8300366845707903,0.0019000000000000128,0.5733999999999999,0.18280000000000007,0.2627733333333333
0.8300366845707903,0.0018000000000000238,0.5717,0.18109999999999993,0.26281333333333345
0.8300432445511875,0.0019000000000000128,0.5774,0.1866,0.26283999999999985
0.8300432445511875,0.9446,0.0044999999999999485,0.3647,0.26289333333333326
0.8300432445511875,0.0013999999999999568,0.5554,0.16499999999999992,0.2629066666666666
0.8300432445511875,0.0019000000000000128,0.5739000000000001,0.18259999999999998,0.2630066666666666
0.8300432445511875,0.0019000000000000128,0.5763,0.18490000000000006,0.26304000000000005
0.8300543678941976,0.0019000000000000128,0.5778,0.18620000000000003,0.2631066666666665
0.8300543678941976,0.0013999999999999568,0.5559000000000001,0.16489999999999994,0.2631066666666666
0.8300585715896722,0.0019000000000000128,0.578,0.18610000000000004,0.2632066666666665
0.8300585715896722,0.0013999999999999568,0.5561,0.16479999999999995,0.2632066666666666
0.8300585715896722,0.0019000000000000128,0.5767,0.1847000000000001,0.26324000000000014
0.8300585715896722,0.0018000000000000238,0.5724,0.1805,0.26324666666666674
0.8300935357712356,0.0020999999999999908,0.5803,0.18800000000000006,0.2632599999999998
0.8300935357712356,0.0019000000000000128,0.5785,0.18590000000000007,0.2634399999999998
0.8300935357712356,0.0019000000000000128,0.5748,0.18210000000000004,0.2634733333333332
0.8300935357712356,0.0013999999999999568,0.5567,0.16449999999999998,0.26350666666666656
0.8300935357712356,0.0019000000000000128,0.5772,0.1844,0.2635066666666668
0.8300935357712356,0.0013999999999999568,0.5569,0.1644,0.26360666666666654
0.8300935357712356,0.0017000000000000348,0.573,0.17979999999999996,0.26372000000000007
0.8300935357712356,0.0019000000000000128,0.5791000000000001,0.1856,0.26374
0.8300935357712356,0.0019000000000000128,0.5755,0.18159999999999998,0.2638733333333332
0.8300935357712356,0.0019000000000000128,0.578,0.18400000000000005,0.26390666666666673
0.8300935357712356,0.0019000000000000128,0.5797,0.1854,0.2640066666666666
0.8300935357712356,0.9166000000000001,0.053300000000000014,0.3883,0.26402666666666663
0.8300935357712356,0.4851,0.0,0.6103000000000001,0.26414000000000004
0.8300935357712356,0.0017000000000000348,0.5740000000000001,0.17919999999999991,0.26425333333333334
0.8300935357712356,0.0019000000000000128,0.5763,0.18110000000000004,0.26430666666666647
0.8300935357712356,0.9451,0.0042999999999999705,0.3609,0.2643199999999999
0.8300935357712356,0.0019000000000000128,0.5789000000000001,0.1833999999999999,0.2644066666666667
0.8300935357712356,0.0017000000000000348,0.5743,0.17899999999999994,0.26442
