acc,c0,c1,c2,c
0.8315655937420072,0.0013999999999999568,0.443,0.16480000000000006,0.49198666666666707
0.8315655937420072,0.9233,0.09500000000000003,0.09689999999999999,0.49207333333333364
0.8315655937420072,0.9198,0.1078,0.10420000000000001,0.4920800000000001
0.8315655937420072,0.9067999999999999,0.14409999999999998,0.11960000000000004,0.4921133333333333
0.8315655937420072,0.0013999999999999568,0.44329999999999997,0.16460000000000008,0.4921533333333337
0.8315655937420072,0.9230999999999999,0.07429999999999998,0.07550000000000001,0.4921600000000002
0.8315655937420072,0.9198000000000001,0.158,0.15449999999999997,0.49216666666666686
0.8315655937420072,0.0022999999999999687,0.48180000000000006,0.2015,0.4922066666666669
0.8315655937420072,0.9531999999999999,0.20429999999999998,0.2583,0.4922933333333334
0.8315655937420072,0.9006000000000001,0.12789999999999999,0.0925,0.49232000000000004
0.8315655937420072,0.9755,0.10820000000000002,0.20440000000000003,0.4924000000000003
0.8315655937420072,0.0013999999999999568,0.44389999999999996,0.1644000000000001,0.49242000000000036
0.8315655937420072,0.9648,0.02100000000000002,0.08899999999999997,0.4924533333333335
0.8315655937420072,0.9560000000000001,0.05720000000000003,0.11079999999999995,0.49248000000000014
0.8315655937420072,0.0022999999999999687,0.4825,0.20120000000000005,0.4925400000000002
0.8315655937420072,0.0028000000000000247,0.4954,0.21319999999999995,0.49257333333333353
0.8315655937420072,0.9361,0.06180000000000002,0.08290000000000003,0.4925800000000001
0.8315655937420072,0.9601000000000001,0.1598,0.22360000000000002,0.49258666666666684
0.8315655937420072,0.0013999999999999568,0.44430000000000003,0.1643,0.492586666666667
0.8315655937420072,0.9032,0.1033,0.0711,0.4926400000000001
0.8315655937420072,0.8849,0.11059999999999999,0.04880000000000004,0.4927466666666668
0.8315655937420072,0.9648,0.11930000000000002,0.18929999999999997,0.4927466666666669
0.8315655937420072,0.0013999999999999568,0.44480000000000003,0.16410000000000002,0.4928200000000003
0.8315655937420072,0.969,0.07750000000000001,0.15360000000000001,0.49287333333333344
0.8315655937420072,0.9747,0.06669999999999998,0.1531,0.49292000000000025
0.8315655937420072,0.9649,0.1612,0.23310000000000003,0.49292666666666674
0.8315655937420072,0.9583,0.03789999999999999,0.0937,0.4929733333333335
0.8315655937420072,0.9788,0.05659999999999993,0.15050000000000008,0.49300666666666687
0.8315655937420072,0.0028000000000000247,0.4962,0.2126,0.49304000000000014
0.8315655937420072,0.9597,0.06889999999999996,0.12719999999999998,0.4930866666666668
0.8315655937420072,0.0013999999999999568,0.4453,0.16380000000000006,0.49308666666666695
0.8315655937420072,0.0022999999999999687,0.48360000000000003,0.2006,0.4931066666666668
0.8315655937420072,0.9156,0.12379999999999997,0.1104,0.4931066666666668
0.8315655937420072,0.9595,0.02140000000000003,0.03560000000000002,0.49313333333333365
0.8315655937420072,0.8901,0.1229,0.06820000000000004,0.49315333333333333
0.8315655937420072,0.9371,0.12919999999999998,0.15040000000000003,0.49320000000000014
0.8315655937420072,0.9472,0.07189999999999996,0.10899999999999999,0.49324666666666683
0.8315655937420072,0.9437,0.09209999999999999,0.12360000000000004,0.4932866666666668
0.8319917195029107,0.0031999999999999806,0.5082,0.22320000000000007,0.4932933333333336
0.8319917195029107,0.9677,0.06940000000000002,0.00019999999999997797,0.4933066666666669
0.8319917195029107,0.0013999999999999568,0.44589999999999996,0.1635000000000001,0.4933866666666669
0.8319917195029107,0.9391,0.1519,0.17589999999999995,0.4934533333333335
0.8319917195029107,0.9111,0.13510000000000003,0.11329999999999996,0.49350666666666687
0.8319917195029107,0.0028000000000000247,0.4973,0.21209999999999996,0.4935733333333334
0.8319917195029107,0.9410999999999999,0.24379999999999996,0.2745,0.49360666666666664
0.8319917195029107,0.0022999999999999687,0.4847,0.20020000000000004,0.49360666666666686
0.8319917195029107,0.0012999999999999678,0.44630000000000003,0.1633,0.49364000000000036
0.8319917195029107,0.9783000000000001,0.037899999999999934,0.048699999999999966,0.49373333333333363
0.8319917195029107,0.9658,0.06190000000000001,0.12869999999999998,0.4937466666666669
0.8319917195029107,0.8998,0.10220000000000001,0.06119999999999998,0.49376000000000003
0.8319917195029107,0.8948,0.10170000000000001,0.05259999999999998,0.49379333333333353
0.8319917195029107,0.9318,0.0592,0.06940000000000002,0.49380000000000024
0.8319917195029107,0.8967,0.13729999999999998,0.0912,0.49380666666666684
0.8320221637700441,0.0031999999999999806,0.5092,0.22250000000000003,0.4938600000000002
0.8320221637700441,0.0011999999999999789,0.44670000000000004,0.1632,0.49386000000000024
0.8320221637700441,0.9401,0.1117,0.1357,0.4938666666666667
0.8320221637700441,0.0022999999999999687,0.4853,0.19989999999999997,0.4939066666666669
0.8320221637700441,0.9267,0.16699999999999998,0.16940000000000005,0.4939199999999999
0.8320221637700441,0.9588,0.12490000000000001,0.18070000000000003,0.4939200000000001
0.8320221637700441,0.9723999999999999,0.019199999999999995,0.056499999999999995,0.49406000000000017
0.8320221637700441,0.0011999999999999789,0.4471,0.16300000000000003,0.4940600000000002
0.8320221637700441,0.9745,0.11179999999999995,0.19730000000000003,0.4940733333333335
0.8320221637700441,0.9621,0.04910000000000003,0.009100000000000052,0.4940800000000001
0.8320221637700441,0.9718,0.12940000000000002,0.22250000000000003,0.4941000000000002
0.8320221637700441,0.0028000000000000247,0.4985,0.2117,0.4941066666666667
0.8320221637700441,0.9544,0.1601,0.20849999999999996,0.49416000000000015
0.8320431671816457,0.0031999999999999806,0.5099,0.22210000000000008,0.4942266666666668
0.8320431671816457,0.0011999999999999789,0.44770000000000004,0.16300000000000003,0.4942600000000002
0.8320431671816457,0.9521999999999999,0.12869999999999998,0.17169999999999996,0.49426666666666685
0.8320431671816457,0.9556,0.17830000000000001,0.26670000000000005,0.49426666666666697
0.8320431671816457,0.0028000000000000247,0.49889999999999995,0.21150000000000002,0.49430666666666667
0.8320431671816457,0.0022999999999999687,0.48600000000000004,0.1993999999999999,0.49430666666666706
0.8320431671816457,0.9327000000000001,0.2072,0.2193,0.49432666666666675
0.8320431671816457,0.9767,0.03699999999999992,0.12140000000000006,0.49437333333333333
0.8320431671816457,0.9331,0.08199999999999999,0.09290000000000004,0.49438000000000015
0.8320431671816457,0.9449,0.045599999999999974,0.07540000000000002,0.49441333333333337
0.8320431671816457,0.9092,0.1043,0.07629999999999998,0.4944400000000001
0.8320431671816457,0.0022999999999999687,0.48650000000000004,0.1993999999999999,0.4944733333333337
0.8320431671816457,0.9703999999999999,0.008099999999999996,0.07930000000000004,0.4944933333333334
0.8320431671816457,0.9623,0.04880000000000001,0.10659999999999997,0.4945600000000001
0.8320431671816457,0.0011999999999999789,0.4484,0.16280000000000006,0.4945600000000003
0.8320431671816457,0.918,0.1422,0.1281,0.4947000000000002
0.8320431671816457,0.0028000000000000247,0.4998000000000001,0.21119999999999994,0.49470666666666696
0.8320431671816457,0.9632000000000001,0.011900000000000022,0.04630000000000001,0.49474666666666683
0.8320431671816457,0.0022999999999999687,0.487,0.19899999999999995,0.4947733333333337
0.8320431671816457,0.0011999999999999789,0.44889999999999997,0.1625000000000001,0.4948266666666669
0.8320850501850684,0.0031999999999999806,0.511,0.22130000000000005,0.4948600000000001
0.8320850501850684,0.9297,0.09939999999999999,0.10339999999999999,0.4948666666666668
0.8320850501850684,0.9221,0.12810000000000002,0.1199,0.4948800000000001
0.8320850501850684,0.0028000000000000247,0.5005000000000001,0.21099999999999997,0.49500666666666693
0.8321022882886773,0.0031999999999999806,0.5116,0.22120000000000006,0.4950933333333334
0.8321022882886773,0.9278000000000001,0.058199999999999974,0.05790000000000001,0.4951266666666668
0.8321022882886773,0.9088,0.0885,0.057599999999999985,0.49519333333333354
0.8321022882886773,0.0022999999999999687,0.48789999999999994,0.1986,0.49520666666666696
0.8321022882886773,0.9767,0.006199999999999983,0.0736,0.4952266666666668
0.8321022882886773,0.0011999999999999789,0.44980000000000003,0.1622,0.49522666666666687
0.8321022882886773,0.9525,0.00040000000000001146,0.039600000000000024,0.49525333333333343
0.8321022882886773,0.9658,0.04309999999999997,0.017299999999999982,0.49536000000000013
0.8321022882886773,0.9193,0.09389999999999998,0.07940000000000003,0.4953666666666668
0.8321022882886773,0.0027000000000000357,0.5011,0.2106,0.49539333333333346
0.8321022882886773,0.9188000000000001,0.0751,0.0595,0.4954266666666668
0.8321022882886773,0.0011999999999999789,0.45030000000000003,0.16210000000000002,0.49542666666666685
0.8321022882886773,0.0011999999999999789,0.45060000000000006,0.16210000000000002,0.49552666666666684
0.8321022882886773,0.0027000000000000357,0.5014,0.21040000000000003,0.4955600000000001
0.8321022882886773,0.9684,0.029899999999999982,0.034099999999999964,0.49562666666666677
0.8321022882886773,0.0022999999999999687,0.48890000000000006,0.19829999999999992,0.49564000000000025
0.8321022882886773,0.9741,0.021799999999999986,0.09690000000000004,0.4956466666666669
0.8321022882886773,0.9265,0.11539999999999997,0.11180000000000001,0.49569333333333343
0.8321022882886773,0.0011999999999999789,0.451,0.16200000000000003,0.4956933333333335
0.8321022882886773,0.9245,0.1495,0.14289999999999997,0.49570666666666685
0.8321022882886773,0.9289,0.07750000000000001,0.07729999999999998,0.49572000000000016
0.8321437559742606,0.0031999999999999806,0.513,0.22040000000000004,0.49582666666666697
0.8321437559742606,0.9404,0.042800000000000005,0.06070000000000003,0.4958600000000002
0.8321437559742606,0.9262999999999999,0.1945,0.19090000000000001,0.4958666666666668
0.8321437559742606,0.9450999999999999,0.16310000000000002,0.18979999999999997,0.49591333333333365
0.8321437559742606,0.0011999999999999789,0.4515,0.16180000000000005,0.4959266666666669
0.8321437559742606,0.0027000000000000357,0.5023,0.21009999999999995,0.4959600000000003
0.8321437559742606,0.9284,0.13440000000000002,0.1331,0.4960200000000001
0.8321437559742606,0.9676,0.03720000000000001,0.09950000000000003,0.4960466666666669
0.8321437559742606,0.0022999999999999687,0.4899,0.19799999999999995,0.49607333333333364
0.8321437559742606,0.9573,0.005500000000000005,0.04980000000000001,0.4961933333333335
0.8321437559742606,0.0011999999999999789,0.4521,0.16160000000000008,0.49619333333333354
0.8321437559742606,0.9195,0.18520000000000003,0.16919999999999996,0.49621333333333334
0.8321688805831182,0.0031999999999999806,0.5137,0.21989999999999998,0.496226666666667
0.8321688805831182,0.0011999999999999789,0.45239999999999997,0.1615000000000001,0.49632666666666686
0.8321688805831182,0.9359,0.04109999999999997,0.04999999999999999,0.4964200000000002
0.8321688805831182,0.9150999999999999,0.10749999999999998,0.08310000000000001,0.4964266666666667
0.8321688805831182,0.0027000000000000357,0.5033000000000001,0.2097,0.496426666666667
0.8321688805831182,0.9713,0.053800000000000014,0.122,0.4965733333333336
0.832189431118708,0.0031999999999999806,0.5144,0.21949999999999992,0.4965933333333336
0.832189431118708,0.0011999999999999789,0.45319999999999994,0.1614000000000001,0.4966266666666668
0.832189431118708,0.9699,0.12030000000000002,0.18849999999999995,0.4966266666666668
0.832189431118708,0.9793,0.010199999999999987,0.09149999999999991,0.4966333333333335
0.832189431118708,0.0027000000000000357,0.5038,0.20930000000000004,0.496726666666667
0.832189431118708,0.9417,0.06819999999999998,0.08579999999999999,0.49677333333333346
0.832189431118708,0.0016000000000000458,0.46630000000000005,0.1733,0.49681333333333344
0.832189431118708,0.9008,0.1167,0.06799999999999998,0.49686
0.832189431118708,0.9428000000000001,0.13870000000000002,0.1582,0.4968866666666668
0.832189431118708,0.0011999999999999789,0.45370000000000005,0.16110000000000002,0.49689333333333346
0.832189431118708,0.9451,0.20279999999999998,0.22810000000000002,0.4969000000000001
0.832189431118708,0.9123,0.17669999999999997,0.14690000000000003,0.4969333333333335
0.832189431118708,0.9519000000000001,0.21649999999999997,0.254,0.49694000000000005
0.832189431118708,0.0027000000000000357,0.5042,0.20899999999999996,0.4969600000000003
0.832189431118708,0.9445,0.020000000000000018,0.040700000000000014,0.4970733333333334
0.8322163724695072,0.0030999999999999917,0.5152,0.21899999999999997,0.49708000000000035
0.8322163724695072,0.0011999999999999789,0.4541,0.16089999999999993,0.4970933333333335
0.8322163724695072,0.9389000000000001,0.1909,0.20390000000000003,0.4972933333333335
0.8322163724695072,0.0014999999999999458,0.4673,0.17290000000000005,0.4973333333333335
0.8322163724695072,0.0026000000000000467,0.5047999999999999,0.2086,0.49734666666666705
0.8322163724695072,0.0011999999999999789,0.4546,0.16049999999999998,0.49739333333333346
0.8322163724695072,0.9334,0.18000000000000002,0.183,0.49741333333333354
0.8322392783190045,0.0030999999999999917,0.516,0.2186999999999999,0.497446666666667
0.8322392783190045,0.8954000000000001,0.11580000000000001,0.05660000000000001,0.49748000000000003
0.8322392783190045,0.9618,0.10520000000000002,0.15419999999999995,0.49754666666666686
0.8322392783190045,0.0011999999999999789,0.45499999999999996,0.1603,0.49759333333333344
0.8322392783190045,0.9758,0.047799999999999954,0.02210000000000001,0.49760666666666686
0.8322392783190045,0.0014999999999999458,0.4678999999999999,0.1726000000000001,0.4976333333333335
0.8322392783190045,0.9672000000000001,0.0027000000000000357,0.053100000000000036,0.49772000000000016
0.8322392783190045,0.9496,0.02260000000000001,0.04970000000000002,0.4977400000000002
0.8322392783190045,0.9306,0.1587,0.1557,0.4977999999999999
0.8322392783190045,0.9717,0.058300000000000074,0.004300000000000026,0.4978133333333334
0.8322627444830076,0.0030000000000000027,0.5167,0.21839999999999993,0.4978333333333335
0.8322627444830076,0.0024999999999999467,0.5056999999999999,0.20820000000000005,0.49783333333333357
0.8322627444830076,0.0011999999999999789,0.45560000000000006,0.1600999999999999,0.4978600000000003
0.8322627444830076,0.9048,0.12109999999999999,0.0756,0.49792666666666674
0.8322627444830076,0.0014999999999999458,0.46870000000000006,0.1724,0.4979666666666669
0.8322824722724436,0.0030000000000000027,0.5174,0.21819999999999995,0.4981333333333335
0.8322824722724436,0.0024999999999999467,0.5062,0.20779999999999998,0.49813333333333354
0.8322824722724436,0.8906000000000001,0.1155,0.046599999999999975,0.49815333333333356
0.8322824722724436,0.0014999999999999458,0.46900000000000003,0.17210000000000003,0.49816666666666687
0.8322824722724436,0.9144000000000001,0.09319999999999998,0.06220000000000003,0.49821333333333356
0.8322824722724436,0.961,0.015600000000000003,0.05980000000000002,0.49824000000000007
0.8322824722724436,0.9464,0.12129999999999999,0.14220000000000005,0.4982600000000002
0.8322824722724436,0.9382,0.08930000000000002,0.09669999999999995,0.498306666666667
0.8322824722724436,0.9241,0.07790000000000002,0.062,0.4983533333333334
0.8322824722724436,0.0024999999999999467,0.5068,0.2077,0.49836666666666685
0.8322824722724436,0.11699999999999999,0.5506,0.06829999999999992,0.49836666666666707
0.8322824722724436,0.9552,0.029299999999999993,0.06370000000000003,0.49837333333333356
0.8322824722724436,0.0014999999999999458,0.4697,0.17190000000000005,0.49846666666666684
0.8322824722724436,0.9557,0.11259999999999998,0.1483,0.49848666666666686
0.8322824722724436,0.9359000000000001,0.2293,0.23509999999999998,0.49849333333333357
0.8322824722724436,0.9748,0.1345,0.21099999999999997,0.4985133333333336
0.8322824722724436,0.9316,0.12360000000000002,0.11980000000000002,0.4985200000000001
0.8323119815896877,0.0030000000000000027,0.5183,0.21789999999999998,0.49853333333333355
0.8323119815896877,0.935,0.10650000000000001,0.10809999999999997,0.4985333333333336
0.8323119815896877,0.9582,0.17940000000000003,0.22199999999999998,0.49856000000000006
0.8323119815896877,0.9805,0.03159999999999996,0.11070000000000002,0.4986466666666669
0.8323119815896877,0.0014999999999999458,0.47009999999999996,0.17170000000000007,0.4986666666666668
0.8323119815896877,0.0024999999999999467,0.5079,0.20750000000000002,0.49880000000000013
0.8323119815896877,0.9632,0.1411,0.1901,0.49881333333333333
0.832329044061884,0.0030000000000000027,0.5189,0.2175999999999999,0.4988333333333335
0.832329044061884,0.9249999999999999,0.09820000000000001,0.08239999999999997,0.4988400000000001
0.832329044061884,0.9109,0.12360000000000002,0.08499999999999996,0.4988800000000001
0.832329044061884,0.0014999999999999458,0.4706000000000001,0.17149999999999999,0.49890000000000034
0.8323426306218309,0.0030000000000000027,0.5194000000000001,0.2175999999999999,0.49900000000000017
0.8323426306218309,0.9388000000000001,0.2502,0.2605,0.4990200000000003
0.8323426306218309,0.9207,0.1121,0.08879999999999999,0.49904666666666686
0.8323426306218309,0.0024999999999999467,0.5087999999999999,0.20720000000000005,0.4992000000000001
0.8323426306218309,0.0014999999999999458,0.47130000000000005,0.1713,0.4992000000000003
0.8323593130167837,0.0030000000000000027,0.52,0.21739999999999993,0.4992666666666668
0.8323593130167837,0.96,0.018399999999999972,0.020699999999999996,0.4993266666666669
0.8323593130167837,0.9652000000000001,0.0237,0.07140000000000002,0.4993533333333333
0.8323593130167837,0.9516,0.05169999999999997,0.0771,0.4994533333333335
0.8323593130167837,0.0014999999999999458,0.4718,0.17090000000000005,0.4995000000000003
0.8323593130167837,0.0024999999999999467,0.5096,0.2067,0.4996333333333337
0.8323846426275301,0.0029000000000000137,0.5207999999999999,0.21719999999999995,0.49965333333333356
0.8323846426275301,0.9377,0.06569999999999998,0.0676,0.4997533333333336
0.8323846426275301,0.9047000000000001,0.10769999999999999,0.056499999999999995,0.4997733333333334
0.8323846426275301,0.8974000000000001,0.1277,0.0645,0.4998800000000001
0.8323846426275301,0.9539,0.08159999999999995,0.10960000000000003,0.49989333333333336
0.8323846426275301,0.9668000000000001,0.10300000000000004,0.15429999999999994,0.4999266666666671
0.8323846426275301,0.9566,0.06020000000000003,0.09239999999999998,0.4999333333333334
0.8323846426275301,0.957,0.1457,0.18029999999999996,0.4999466666666669
0.8323846426275301,0.9521999999999999,0.17769999999999997,0.20480000000000004,0.49996666666666667
0.8323846426275301,0.8866,0.11410000000000001,0.033299999999999996,0.4999866666666667
0.8323846426275301,0.9508,0.10259999999999997,0.12530000000000002,0.5000066666666667
0.8323846426275301,0.0014999999999999458,0.4727,0.17020000000000002,0.5000333333333336
0.8324094522757584,0.0029000000000000137,0.5217,0.21689999999999998,0.5000533333333335
0.8324094522757584,0.9018,0.1318,0.07500000000000001,0.5000933333333334
0.8324094522757584,0.0023999999999999577,0.5104,0.20620000000000005,0.5001200000000002
0.8324094522757584,0.9008,0.1059,0.04729999999999998,0.50016
0.8324094522757584,0.9587,0.0413,0.0761,0.5001866666666668
0.8324094522757584,0.9329,0.0635,0.05609999999999998,0.5002533333333334
0.8324259167801545,0.0029000000000000137,0.5223,0.2167,0.5003200000000001
0.8324259167801545,0.0014999999999999458,0.4733,0.16990000000000005,0.5003333333333336
0.8324259167801545,0.9341,0.14569999999999997,0.1405,0.5004000000000001
0.8324259167801545,0.9535,0.0030000000000000027,0.02799999999999997,0.5004800000000005
0.8324259167801545,0.9643,0.08429999999999999,0.12820000000000004,0.5005000000000002
0.8324385852787768,0.0029000000000000137,0.5226000000000001,0.21639999999999993,0.5005200000000003
0.8324385852787768,0.9778,0.08450000000000002,0.15400000000000003,0.5005266666666667
0.8324385852787768,0.907,0.13540000000000002,0.08560000000000001,0.5005333333333334
0.8324385852787768,0.9582,0.09299999999999997,0.12630000000000002,0.5005400000000001
0.8324385852787768,0.9371,0.1672,0.16660000000000003,0.5005466666666667
0.8324385852787768,0.9458,0.047699999999999965,0.06040000000000001,0.5005533333333334
0.8324385852787768,0.9482,0.0741,0.0907,0.5005733333333335
0.8324385852787768,0.9176,0.16910000000000003,0.1367,0.5005866666666668
0.8324385852787768,0.0014999999999999458,0.47389999999999993,0.1694000000000001,0.5007000000000003
0.8324385852787768,0.0023999999999999577,0.5118,0.2058000000000001,0.5007200000000002
0.8324385852787768,0.9733999999999999,0.09460000000000002,0.15529999999999994,0.5007533333333336
0.8324385852787768,0.9731000000000001,0.016900000000000026,0.03920000000000001,0.5008466666666669
0.8324385852787768,0.9108,0.10799999999999998,0.06320000000000003,0.5008933333333334
0.8324630478296134,0.0029000000000000137,0.5235000000000001,0.21609999999999996,0.5009200000000003
0.8324630478296134,0.9501,0.14789999999999998,0.1673,0.5009333333333335
0.8324630478296134,0.9788,0.03610000000000002,0.029200000000000004,0.5009400000000002
0.8324630478296134,0.0014999999999999458,0.47440000000000004,0.16909999999999992,0.5009666666666669
0.8324630478296134,0.9029,0.1441,0.08639999999999998,0.5009800000000002
0.8324630478296134,0.924,0.1785,0.15510000000000002,0.5010800000000001
0.8324630478296134,0.9641,0.009799999999999975,0.030700000000000005,0.5010866666666668
0.8324630478296134,0.8916000000000001,0.12719999999999998,0.05100000000000002,0.5011200000000001
0.8324630478296134,0.0017000000000000348,0.48680000000000007,0.18069999999999997,0.5011266666666668
0.8324630478296134,0.9691000000000001,0.028299999999999992,0.020299999999999985,0.5011333333333335
0.8324630478296134,0.9661,0.04089999999999999,0.0022999999999999687,0.5012533333333336
0.8324845542112269,0.0029000000000000137,0.5243,0.21589999999999998,0.5012533333333336
0.8324845542112269,0.9104,0.16240000000000002,0.11630000000000001,0.5012733333333335
0.8324845542112269,0.9176,0.128,0.09299999999999997,0.5012933333333336
0.8324845542112269,0.0013999999999999568,0.4749,0.16869999999999996,0.5013200000000003
0.8324845542112269,0.0017000000000000348,0.4873,0.1805,0.5013600000000001
0.8324845542112269,0.9412999999999999,0.04569999999999996,0.0484,0.501366666666667
0.8324845542112269,0.9559000000000001,0.2072,0.27290000000000003,0.5013933333333334
0.8324845542112269,0.9036,0.15789999999999998,0.10020000000000001,0.5013933333333335
0.8324845542112269,0.9605,0.07219999999999999,0.10609999999999997,0.5015266666666669
0.8324845542112269,0.0013999999999999568,0.4754,0.16849999999999998,0.5015533333333336
0.8324845542112269,0.9086,0.1487,0.09850000000000003,0.5015600000000001
0.8324845542112269,0.9203,0.09759999999999999,0.06559999999999999,0.5016933333333333
0.8324845542112269,0.0013999999999999568,0.4759,0.16849999999999998,0.5017200000000003
0.8324845542112269,0.9738,0.13969999999999994,0.20040000000000002,0.5017266666666668
0.8325118743130615,0.0029000000000000137,0.5253000000000001,0.21539999999999992,0.5017533333333337
0.8325118743130615,0.9444,0.09590000000000001,0.1028,0.5018200000000002
0.8325118743130615,0.0017000000000000348,0.48839999999999995,0.18000000000000005,0.5018933333333334
0.8325118743130615,0.9128,0.13949999999999999,0.0947,0.5020000000000002
0.8327368055017288,0.0033999999999999586,0.5365,0.2249000000000001,0.5020533333333337
0.8327368055017288,0.0013999999999999568,0.4767,0.16809999999999992,0.5021200000000002
0.8327368055017288,0.0017000000000000348,0.489,0.17990000000000006,0.5021266666666667
0.8327368055017288,0.0011999999999999789,0.4522,0.14390000000000003,0.5021266666666668
0.8327368055017288,0.963,0.05180000000000001,0.08740000000000003,0.5022133333333333
0.8327368055017288,0.0029000000000000137,0.5262,0.21489999999999998,0.5022200000000003
0.8327368055017288,0.0011999999999999789,0.45239999999999997,0.14380000000000004,0.5022266666666668
0.8327368055017288,0.9797,0.08240000000000003,0.15269999999999995,0.5022333333333335
0.8327368055017288,0.9380000000000001,0.13249999999999998,0.1279,0.5022400000000002
0.8327368055017288,0.9411,0.11520000000000002,0.1154,0.5022933333333335
0.8327368055017288,0.0013999999999999568,0.4771,0.16789999999999994,0.5023200000000002
0.8327368055017288,0.9299,0.08169999999999997,0.06320000000000003,0.5023533333333334
0.8327368055017288,0.0011999999999999789,0.4527,0.14370000000000005,0.5023600000000001
0.8327368055017288,0.0013999999999999568,0.4773,0.16789999999999994,0.5023866666666669
0.8327368055017288,0.9688,0.1416,0.19019999999999998,0.5024133333333335
0.8327368055017288,0.0029000000000000137,0.5267,0.2148,0.5024200000000003
0.8327368055017288,0.0017000000000000348,0.48969999999999997,0.17970000000000008,0.5024266666666667
0.8327368055017288,0.0011999999999999789,0.45289999999999997,0.14370000000000005,0.5024266666666668
0.8327368055017288,0.9302,0.21660000000000001,0.19990000000000002,0.5024333333333335
0.8327368055017288,0.9711000000000001,0.010399999999999965,0.058599999999999985,0.5024533333333334
0.832758994431338,0.0033999999999999586,0.5374,0.22460000000000002,0.5024533333333336
0.832758994431338,0.972,0.16150000000000003,0.22899999999999998,0.5024600000000001
0.832758994431338,0.9343,0.08680000000000002,0.0751,0.5025133333333335
0.832758994431338,0.0013999999999999568,0.4777,0.16779999999999995,0.5025533333333335
0.832758994431338,0.9431999999999999,0.17779999999999999,0.18119999999999997,0.5025866666666667
0.832758994431338,0.8991,0.14150000000000001,0.0726,0.5026866666666667
0.832758994431338,0.0011999999999999789,0.45349999999999996,0.14350000000000007,0.5026933333333334
0.832758994431338,0.0017000000000000348,0.4902,0.17930000000000001,0.5027266666666669
0.832780257100433,0.0033999999999999586,0.5381,0.22419999999999995,0.5028200000000003
0.832780257100433,0.0013999999999999568,0.4784,0.16749999999999998,0.5028866666666668
0.832780257100433,0.0029000000000000137,0.5277999999999999,0.21450000000000002,0.5028866666666669
0.832780257100433,0.9306000000000001,0.1899,0.1718,0.5029133333333333
0.832780257100433,0.0011999999999999789,0.45410000000000006,0.14339999999999997,0.5029266666666667
0.832780257100433,0.0017000000000000348,0.4906,0.17900000000000005,0.5029600000000002
0.832780257100433,0.0013999999999999568,0.47869999999999996,0.16749999999999998,0.5029866666666668
0.832780257100433,0.0017000000000000348,0.491,0.17900000000000005,0.5030933333333336
0.832780257100433,0.0011999999999999789,0.4545,0.1432,0.5031266666666667
0.832780257100433,0.9305,0.10419999999999999,0.08450000000000002,0.5031533333333335
0.832780257100433,0.915,0.1553,0.11069999999999997,0.5032266666666669
0.832780257100433,0.9494,0.23040000000000002,0.24430000000000002,0.5032333333333336
0.832780257100433,0.0013999999999999568,0.47929999999999995,0.1673,0.5032533333333336
0.832780257100433,0.9236000000000001,0.20290000000000002,0.1724,0.5033133333333334
0.832780257100433,0.0011999999999999789,0.455,0.1431,0.5033266666666667
0.832780257100433,0.9578,0.009700000000000042,0.03319999999999995,0.5033533333333335
0.8328104527110414,0.0033999999999999586,0.5391,0.22339999999999993,0.5034200000000002
0.8328104527110414,0.0017000000000000348,0.49180000000000007,0.17859999999999998,0.5034933333333336
0.8328104527110414,0.0013999999999999568,0.4798,0.16699999999999993,0.5035200000000002
0.8328104527110414,0.0029000000000000137,0.5291,0.21389999999999998,0.5035200000000002
0.8328104527110414,0.976,0.06930000000000003,0.12480000000000002,0.5035533333333335
0.8328104527110414,0.0011999999999999789,0.4556,0.14300000000000002,0.50356
0.8328104527110414,0.9425,0.2144,0.2152,0.5035600000000002
0.8328104527110414,0.9665,0.06490000000000001,0.10289999999999999,0.5035600000000002
0.8328197351438167,0.0033999999999999586,0.5395,0.22329999999999994,0.5035866666666668
0.8328197351438167,0.9761,0.045499999999999985,0.006899999999999962,0.5036000000000003
0.8328197351438167,0.9403,0.1554,0.15049999999999997,0.5036066666666668
0.8328197351438167,0.0011999999999999789,0.4558,0.14300000000000002,0.5036266666666667
0.8328197351438167,0.9428,0.07100000000000001,0.0696,0.5036533333333334
0.8328197351438167,0.0013999999999999568,0.4802,0.16689999999999994,0.5036866666666668
0.8328197351438167,0.9165000000000001,0.11170000000000002,0.0676,0.5037
0.8328197351438167,0.0011999999999999789,0.45599999999999996,0.14280000000000004,0.50376
0.8328197351438167,0.9558,0.16810000000000003,0.23060000000000003,0.5038066666666667
0.8328197351438167,0.0013999999999999568,0.4805,0.16679999999999995,0.5038200000000002
0.8328197351438167,0.0013999999999999568,0.4805,0.16679999999999995,0.5038200000000002
0.8328197351438167,0.0017000000000000348,0.4924,0.17820000000000003,0.5038266666666669
0.8328197351438167,0.9701,0.0801,0.12419999999999998,0.503846666666667
0.8328197351438167,0.0011999999999999789,0.4562,0.14270000000000005,0.50386
0.8328197351438167,0.9274,0.11910000000000001,0.0922,0.5039
0.8328197351438167,0.9538000000000001,0.2495,0.27040000000000003,0.5039266666666669
0.8328197351438167,0.0029000000000000137,0.5301,0.2136,0.5039533333333335
0.8328197351438167,0.9773999999999999,0.0042999999999999705,0.049899999999999944,0.5039733333333334
0.8328197351438167,0.0011999999999999789,0.45659999999999995,0.14260000000000006,0.5040266666666666
