acc,c0,c1,c
0.8429117497387675,0.0038000000000000256,0.477,0.23659999999999998
0.8429228441434572,0.0038000000000000256,0.477,0.23659999999999998
0.8429228441434572,0.0038000000000000256,0.47709999999999997,0.23664999999999997
0.8429228441434572,0.0037000000000000366,0.477,0.23664999999999997
0.8429228441434572,0.0037000000000000366,0.47719999999999996,0.23674999999999996
0.8429359841835878,0.0038000000000000256,0.47730000000000006,0.23675000000000007
0.8429359841835878,0.0038000000000000256,0.47730000000000006,0.23675000000000007
0.8429447061008447,0.0038000000000000256,0.47750000000000004,0.23685000000000006
0.8429447061008447,0.0038000000000000256,0.47750000000000004,0.23685000000000006
0.8429447061008447,0.0036000000000000476,0.47740000000000005,0.23690000000000005
0.8429447061008447,0.0038000000000000256,0.4776,0.23690000000000005
0.8429447061008447,0.0036000000000000476,0.47740000000000005,0.23690000000000005
0.8429535142348026,0.0038000000000000256,0.4777,0.23694999999999994
0.8429535142348026,0.0038000000000000256,0.4777,0.23694999999999994
0.8429535142348026,0.0036000000000000476,0.4777,0.23704999999999993
0.8429621717002689,0.0038000000000000256,0.4779,0.23704999999999993
0.8429621717002689,0.0038000000000000256,0.4779,0.23704999999999993
0.8429621717002689,0.0036000000000000476,0.4779,0.23714999999999992
0.842975268375268,0.0038000000000000256,0.47819999999999996,0.2371999999999999
0.842975268375268,0.0037000000000000366,0.47819999999999996,0.2372499999999999
0.842975268375268,0.0037000000000000366,0.47819999999999996,0.2372499999999999
0.842975268375268,0.0036000000000000476,0.47809999999999997,0.23725000000000002
0.8429840288096278,0.0038000000000000256,0.47839999999999994,0.2373
0.8429927810367661,0.0038000000000000256,0.47859999999999997,0.23739999999999992
0.8429927810367661,0.0037000000000000366,0.47859999999999997,0.23745000000000002
0.8430015180594447,0.0038000000000000256,0.47880000000000006,0.23750000000000002
0.8430015180594447,0.0037000000000000366,0.47890000000000005,0.2376
0.8430143695937194,0.0038000000000000256,0.4791,0.23765
0.8430143695937194,0.0037000000000000366,0.4792,0.23775
0.8430271950866716,0.0038000000000000256,0.4794,0.23779999999999998
0.8430363233876248,0.0040000000000000036,0.4798,0.2379
0.8430442622859016,0.0038000000000000256,0.47980000000000006,0.23799999999999996
0.8430442622859016,0.0037000000000000366,0.47969999999999996,0.23799999999999996
0.8430442622859016,0.0038000000000000256,0.47980000000000006,0.23799999999999996
0.8430449097028133,0.0040000000000000036,0.48,0.238
0.8430449097028133,0.0037000000000000366,0.47990000000000005,0.23810000000000006
0.8430614481775124,0.0038000000000000256,0.4802,0.23820000000000005
0.8430614481775124,0.0037000000000000366,0.48030000000000006,0.23829999999999996
0.8430786007436245,0.0038000000000000256,0.48059999999999997,0.23839999999999992
0.8430786007436245,0.0037000000000000366,0.48050000000000004,0.23839999999999995
0.8430824578308517,0.0037000000000000366,0.4809,0.23859999999999992
0.8431021477159233,0.0038000000000000256,0.48109999999999997,0.23864999999999992
0.8431021477159233,0.0038000000000000256,0.4811,0.23865
0.843110947691583,0.0038000000000000256,0.48129999999999995,0.2387499999999999
0.843110947691583,0.0037000000000000366,0.48120000000000007,0.23875000000000002
0.8431255135624184,0.0038000000000000256,0.4817,0.23895
0.8431255135624184,0.0037000000000000366,0.4818,0.23904999999999998
0.8431460690785665,0.0038000000000000256,0.4821,0.23914999999999997
0.8431460690785665,0.0037000000000000366,0.4821,0.23919999999999997
0.8431470193428622,0.0038000000000000256,0.48219999999999996,0.23919999999999997
0.8431470193428622,0.0037000000000000366,0.4821,0.23919999999999997
0.8431470193428622,0.0038000000000000256,0.48219999999999996,0.23919999999999997
0.8431470193428622,0.0037000000000000366,0.4823,0.23929999999999998
0.8431470193428622,0.0037000000000000366,0.4824,0.23934999999999998
0.8431635936054007,0.0038000000000000256,0.48250000000000004,0.23935000000000006
0.8431635936054007,0.0038000000000000256,0.48250000000000004,0.23935000000000006
0.8431635936054007,0.0037000000000000366,0.4826,0.23944999999999997
0.8431723155226576,0.0038000000000000256,0.4827,0.23945000000000005
0.8431723155226576,0.0038000000000000256,0.4828,0.23950000000000005
0.8431723155226576,0.0037000000000000366,0.48279999999999995,0.23954999999999996
0.8431808672100503,0.0038000000000000256,0.48290000000000005,0.23955000000000007
0.8431808672100503,0.0037000000000000366,0.48290000000000005,0.23960000000000006
0.8431894878467966,0.0038000000000000256,0.48310000000000003,0.23964999999999995
0.8431894878467966,0.0038000000000000256,0.48310000000000003,0.23964999999999995
0.8431894878467966,0.0038000000000000256,0.48319999999999996,0.23970000000000002
0.8431894878467966,0.0036000000000000476,0.4832,0.23980000000000004
0.8431894878467966,0.0036000000000000476,0.4833,0.23984999999999992
0.8432067361525319,0.0038000000000000256,0.4835,0.23985000000000004
0.8432067361525319,0.0037000000000000366,0.4835,0.23989999999999992
0.8432195914302641,0.0038000000000000256,0.48379999999999995,0.2399999999999999
0.8432195914302641,0.0036000000000000476,0.4836,0.24000000000000002
0.8432238994627664,0.0038000000000000256,0.48389999999999994,0.24005
0.8432282023150715,0.0038000000000000256,0.48399999999999993,0.2400999999999999
0.8432282023150715,0.0037000000000000366,0.48389999999999994,0.2400999999999999
0.8432282023150715,0.0036000000000000476,0.48379999999999995,0.2401
0.8432282023150715,0.0036000000000000476,0.48399999999999993,0.2402
0.8432326442498008,0.0037000000000000366,0.4841,0.24020000000000002
0.8432452966074685,0.0038000000000000256,0.48440000000000005,0.2403
0.8432452966074685,0.0036000000000000476,0.4844,0.24039999999999997
0.8432495306506618,0.0037000000000000366,0.48450000000000004,0.2404
0.8432495306506618,0.0036000000000000476,0.4845,0.24044999999999997
0.8432536821066788,0.0037000000000000366,0.48460000000000003,0.24045
0.843258139453808,0.0038000000000000256,0.4847,0.24045
0.843258139453808,0.0036000000000000476,0.4847,0.24054999999999999
0.8432709565592573,0.0038000000000000256,0.485,0.24059999999999998
0.8432709565592573,0.0036000000000000476,0.4848,0.24059999999999998
0.843274388242788,0.0037000000000000366,0.4851,0.24069999999999997
0.8432837544072198,0.0038000000000000256,0.48530000000000006,0.24074999999999996
0.8432870596600407,0.0037000000000000366,0.48540000000000005,0.24085000000000006
0.843292259219922,0.0038000000000000256,0.48550000000000004,0.24085000000000006
0.843292259219922,0.0036000000000000476,0.48539999999999994,0.24089999999999995
0.8432945552808248,0.0038000000000000256,0.4857,0.24094999999999994
0.8432999909572308,0.0037000000000000366,0.4857,0.24099999999999994
0.8433050044740861,0.0038000000000000256,0.4858,0.24100000000000005
0.8433050044740861,0.0036000000000000476,0.4857,0.24104999999999993
0.8433126323696326,0.0037000000000000366,0.48600000000000004,0.24114999999999995
0.843316267073165,0.0038000000000000256,0.48619999999999997,0.24119999999999991
0.843316267073165,0.0036000000000000476,0.48610000000000003,0.24124999999999994
0.8433304365538632,0.0038000000000000256,0.48639999999999994,0.2412999999999999
0.8433304365538632,0.0037000000000000366,0.4864,0.24134999999999993
0.8433304365538632,0.0036000000000000476,0.4864,0.24140000000000003
0.8433454753909821,0.0037000000000000366,0.48680000000000007,0.24155000000000001
0.8433513884601485,0.0038000000000000256,0.487,0.24159999999999998
0.843355817965072,0.0038000000000000256,0.48700000000000004,0.2416
0.843355817965072,0.0036000000000000476,0.48689999999999994,0.2416499999999999
0.843355817965072,0.0036000000000000476,0.48700000000000004,0.2417
0.8433686371200368,0.0038000000000000256,0.48739999999999994,0.24179999999999996
0.8433686371200368,0.0037000000000000366,0.4873,0.2418
0.8433726986542328,0.0038000000000000256,0.4874,0.2418
0.8433726986542328,0.0036000000000000476,0.4872,0.2418
0.8433726986542328,0.0036000000000000476,0.4873,0.24184999999999998
0.8433726986542328,0.0037000000000000366,0.4874,0.24184999999999998
0.8433726986542328,0.0037000000000000366,0.4874,0.24184999999999998
0.8433726986542328,0.0036000000000000476,0.4874,0.24189999999999998
0.8433811526435354,0.0038000000000000256,0.4876,0.24189999999999998
0.8433811526435354,0.0037000000000000366,0.4875,0.24189999999999998
0.8433811526435354,0.0037000000000000366,0.4876,0.24194999999999997
0.8433811526435354,0.0036000000000000476,0.4875,0.24194999999999997
0.8433811526435354,0.0036000000000000476,0.4876,0.24199999999999997
0.8433895545744647,0.0038000000000000256,0.48780000000000007,0.24200000000000008
0.8433895545744647,0.0037000000000000366,0.48779999999999996,0.24204999999999996
0.8433899279504907,0.0038000000000000256,0.4879,0.24205000000000004
0.8433899279504907,0.0038000000000000256,0.4879,0.24205000000000004
0.8433942739931183,0.0038000000000000256,0.488,0.24209999999999993
0.8433942739931183,0.0036000000000000476,0.48799999999999993,0.24219999999999994
0.8433996863507921,0.0037000000000000366,0.4880999999999999,0.24219999999999994
0.8434147679270338,0.0038000000000000256,0.4884,0.24229999999999993
0.8434147679270338,0.0037000000000000366,0.4883,0.24229999999999993
0.8434147679270338,0.0036000000000000476,0.4883,0.24235000000000004
0.8434147679270338,0.0036000000000000476,0.4883,0.24235000000000004
0.8434147679270338,0.0036000000000000476,0.4884,0.24239999999999992
0.8434273256351319,0.0037000000000000366,0.4886,0.24245000000000003
0.8434273256351319,0.0036000000000000476,0.4886,0.2424999999999999
0.843428347896741,0.0038000000000000256,0.48879999999999996,0.2424999999999999
0.843428347896741,0.0038000000000000256,0.48879999999999996,0.2424999999999999
0.8434357350003382,0.0037000000000000366,0.48879999999999996,0.2425499999999999
0.8434357350003382,0.0036000000000000476,0.4889,0.24264999999999992
0.8434441312409395,0.0037000000000000366,0.48899999999999993,0.24265
0.8434441312409395,0.0036000000000000476,0.48889999999999995,0.24265
0.8434441312409395,0.0036000000000000476,0.48899999999999993,0.2426999999999999
0.8434495639103169,0.0038000000000000256,0.4893,0.24275
0.8434495639103169,0.0036000000000000476,0.48919999999999997,0.24280000000000002
0.843460903174728,0.0037000000000000366,0.48940000000000006,0.24285
0.843462389403269,0.0038000000000000256,0.4896,0.24289999999999998
0.843462389403269,0.0036000000000000476,0.48940000000000006,0.2429
0.8434692089985909,0.0037000000000000366,0.48960000000000004,0.24295
0.8434692089985909,0.0036000000000000476,0.48960000000000004,0.243
0.8434692089985909,0.0034999999999999476,0.48950000000000005,0.243
0.8434835277301663,0.0038000000000000256,0.49010000000000004,0.24314999999999995
0.8434835277301663,0.0036000000000000476,0.4899,0.24314999999999998
0.8434835277301663,0.0036000000000000476,0.4899,0.24314999999999998
0.8434835277301663,0.0034999999999999476,0.4898,0.2431500000000001
0.8434941362609615,0.0037000000000000366,0.49019999999999997,0.24324999999999997
0.8434941362609615,0.0034999999999999476,0.49,0.24325000000000008
0.8434941362609615,0.0036000000000000476,0.49029999999999996,0.24334999999999996
0.8435024022525305,0.0037000000000000366,0.49040000000000006,0.24335000000000007
0.8435024022525305,0.0034999999999999476,0.49019999999999997,0.24335000000000007
0.843504414209406,0.0038000000000000256,0.49060000000000004,0.24340000000000006
0.8435148664966333,0.0037000000000000366,0.4907,0.24350000000000005
0.8435171325736308,0.0038000000000000256,0.4909,0.24354999999999993
0.8435171325736308,0.0034999999999999476,0.49060000000000004,0.24355000000000004
0.8435171325736308,0.0036000000000000476,0.4908,0.24359999999999993
0.8435231000424147,0.0037000000000000366,0.4909,0.24360000000000004
0.8435231000424147,0.0036000000000000476,0.491,0.24369999999999992
0.8435395332501301,0.0037000000000000366,0.49129999999999996,0.24380000000000002
0.8435395332501301,0.0036000000000000476,0.4912,0.24380000000000004
0.8435395332501301,0.0034999999999999476,0.49129999999999996,0.2439
0.8435560398818825,0.0037000000000000366,0.4917,0.244
0.8435560398818825,0.0034999999999999476,0.49150000000000005,0.2440000000000001
0.8435560398818825,0.0036000000000000476,0.49179999999999996,0.2440999999999999
0.8435634645426182,0.0038000000000000256,0.492,0.24409999999999998
0.8435634645426182,0.0034999999999999476,0.4917,0.2441000000000001
0.8435634645426182,0.0036000000000000476,0.49190000000000006,0.24415
0.8435658163446378,0.0036000000000000476,0.49210000000000004,0.24425
0.8435766161261627,0.0037000000000000366,0.4922,0.24425
0.843580701148386,0.0037000000000000366,0.4923,0.2443
0.843580701148386,0.0037000000000000366,0.4923,0.2443
0.843580701148386,0.0036000000000000476,0.4923,0.24434999999999998
0.8435847645460111,0.0037000000000000366,0.4924,0.24434999999999998
0.8435847645460111,0.0037000000000000366,0.4924,0.24434999999999998
0.8435847645460111,0.0036000000000000476,0.4924,0.24439999999999998
0.8435847645460111,0.0036000000000000476,0.4925,0.24444999999999997
0.8435857706738412,0.0036000000000000476,0.4926,0.24449999999999997
0.8435970657189181,0.0037000000000000366,0.49269999999999997,0.24449999999999997
0.8436051954966971,0.0038000000000000256,0.493,0.24460000000000004
0.8436051954966971,0.0036000000000000476,0.49299999999999994,0.24469999999999995
0.8436135375796745,0.0037000000000000366,0.49310000000000004,0.24470000000000006
0.8436219438949569,0.0037000000000000366,0.49329999999999996,0.24480000000000002
0.8436219438949569,0.0036000000000000476,0.4932,0.24480000000000005
0.8436256304518344,0.0036000000000000476,0.4933,0.24484999999999993
0.8436256304518344,0.0036000000000000476,0.4933,0.24485000000000004
0.8436301712095094,0.0037000000000000366,0.49349999999999994,0.2448999999999999
0.8436383849706147,0.0037000000000000366,0.49369999999999997,0.24500000000000002
0.8436383849706147,0.0036000000000000476,0.4937,0.24504999999999993
0.8436418763503483,0.0036000000000000476,0.49369999999999997,0.24505000000000002
0.843650749166586,0.0037000000000000366,0.49400000000000005,0.24515
0.843650749166586,0.0036000000000000476,0.49389999999999995,0.24515
0.8436630953252078,0.0037000000000000366,0.4943,0.2453
0.843666081178812,0.0036000000000000476,0.4943000000000001,0.24535
0.843666081178812,0.0036000000000000476,0.49439999999999995,0.2454
0.843666081178812,0.0036000000000000476,0.49450000000000005,0.24545
0.8436740694255642,0.0036000000000000476,0.49450000000000005,0.24545
0.843682232675949,0.0036000000000000476,0.49470000000000003,0.24555
0.843687839777836,0.0037000000000000366,0.49489999999999995,0.24559999999999996
0.843687839777836,0.0036000000000000476,0.4948,0.24559999999999998
0.843687839777836,0.0034999999999999476,0.4949,0.24570000000000008
0.8436981165525832,0.0036000000000000476,0.4951,0.24574999999999997
0.8437001415761751,0.0037000000000000366,0.49520000000000003,0.24575000000000005
0.8437083895098678,0.0037000000000000366,0.4954,0.24585000000000004
0.8437083895098678,0.0034999999999999476,0.49529999999999996,0.24589999999999995
0.843713957452162,0.0036000000000000476,0.49550000000000005,0.24594999999999995
0.8437220778733321,0.0036000000000000476,0.49570000000000003,0.24605000000000005
0.8437246875288652,0.0037000000000000366,0.4958,0.24605000000000005
0.8437246875288652,0.0034999999999999476,0.49559999999999993,0.24605000000000005
0.8437341351804419,0.0036000000000000476,0.496,0.24620000000000003
0.8437341351804419,0.0034999999999999476,0.49590000000000006,0.24620000000000006
0.8437411207365806,0.0037000000000000366,0.4962,0.24625000000000002
0.8437501081740946,0.0036000000000000476,0.49639999999999995,0.2463999999999999
0.8437501081740946,0.0034999999999999476,0.4963,0.24640000000000004
0.8437574452669533,0.0037000000000000366,0.49660000000000004,0.24645
0.8437619000530155,0.0036000000000000476,0.49670000000000003,0.24655
0.8437738141381743,0.0037000000000000366,0.497,0.24664999999999998
0.8437738141381743,0.0036000000000000476,0.49690000000000006,0.24665
0.8437738141381743,0.0034999999999999476,0.4968000000000001,0.24665000000000012
0.8437738958569915,0.0036000000000000476,0.49700000000000005,0.2467
0.8437819212069294,0.0037000000000000366,0.4972,0.24674999999999997
0.8437819212069294,0.0034999999999999476,0.49700000000000005,0.24675
0.8437819577503984,0.0036000000000000476,0.49720000000000003,0.2468
0.8437899621836533,0.0037000000000000366,0.4974,0.24684999999999999
0.8437899621836533,0.0036000000000000476,0.4973,0.24684999999999999
0.8437940255812784,0.0037000000000000366,0.4975,0.24689999999999998
0.8437940255812784,0.0036000000000000476,0.4975,0.24694999999999998
0.8437940255812784,0.0034999999999999476,0.4974,0.24694999999999998
0.8438020950361943,0.0037000000000000366,0.4977,0.24699999999999997
0.8438101906165172,0.0037000000000000366,0.49789999999999995,0.24709999999999996
0.8438101906165172,0.0036000000000000476,0.49790000000000006,0.24714999999999995
0.8438182654726274,0.0037000000000000366,0.49810000000000004,0.24719999999999995
0.8438182654726274,0.0034999999999999476,0.4979,0.2472000000000001
0.843821051079873,0.0036000000000000476,0.49820000000000003,0.24729999999999994
0.8438263076278594,0.0036000000000000476,0.49820000000000003,0.24730000000000005
0.8438263076278594,0.0034999999999999476,0.4981,0.24730000000000008
0.8438263076278594,0.0034999999999999476,0.4982,0.24734999999999996
0.8438321022942101,0.0037000000000000366,0.49859999999999993,0.24745
0.8438321022942101,0.0034999999999999476,0.49840000000000007,0.24745000000000006
0.8438370634340466,0.0036000000000000476,0.4986,0.24749999999999991
0.84384238904425,0.0036000000000000476,0.4986,0.24750000000000003
0.8438504115949972,0.0036000000000000476,0.49879999999999997,0.24760000000000001
0.8438504115949972,0.0034999999999999476,0.4988,0.24765000000000004
0.8438504115949972,0.0034999999999999476,0.4989,0.24770000000000003
0.843856359970307,0.0036000000000000476,0.49909999999999993,0.24775
0.8438664153981726,0.0036000000000000476,0.4991999999999999,0.2478
0.8438784013941201,0.0036000000000000476,0.4995,0.24794999999999998
0.8438784013941201,0.0034999999999999476,0.49939999999999996,0.24795
0.8438784013941201,0.0036000000000000476,0.49950000000000006,0.24795
0.8438823874198985,0.0036000000000000476,0.4996,0.24799999999999997
0.8438823874198985,0.0034999999999999476,0.49949999999999994,0.248
0.8438823874198985,0.0034999999999999476,0.49960000000000004,0.24805
0.8438903619338228,0.0036000000000000476,0.4998,0.2481
0.843891548974495,0.0034999999999999476,0.4999,0.2482000000000001
0.8438953836754262,0.0034999999999999476,0.5,0.24824999999999997
0.8439022660263809,0.0036000000000000476,0.5001,0.24824999999999997
0.8439022660263809,0.0034999999999999476,0.5001,0.24830000000000008
0.843910191482652,0.0036000000000000476,0.5003,0.24834999999999996
0.843910191482652,0.0034999999999999476,0.5003,0.24840000000000007
0.8439220600909654,0.0036000000000000476,0.5006,0.24850000000000005
0.8439220600909654,0.0034999999999999476,0.5005999999999999,0.24855000000000005
0.8439299524126052,0.0036000000000000476,0.5008,0.24860000000000004
0.8439299524126052,0.0034999999999999476,0.5006999999999999,0.24860000000000007
0.8439307233307957,0.0034999999999999476,0.5009,0.24870000000000003
0.8439307233307957,0.0034999999999999476,0.5009000000000001,0.24870000000000006
0.8439417618345445,0.0036000000000000476,0.5011,0.24874999999999992
0.8439453294727721,0.0037000000000000366,0.5014,0.24885000000000002
0.8439453294727721,0.0034999999999999476,0.5012000000000001,0.24885000000000004
0.8439535537134655,0.0036000000000000476,0.5014000000000001,0.2489
0.8439535537134655,0.0034999999999999476,0.5015000000000001,0.24900000000000003
0.8439654307091825,0.0036000000000000476,0.5017,0.24905
0.8439654307091825,0.0034999999999999476,0.5016999999999999,0.2491
0.8439693462906642,0.0036000000000000476,0.5018,0.2491
0.8439732537348332,0.0036000000000000476,0.5019,0.24914999999999998
0.8439732537348332,0.0034999999999999476,0.5018,0.24915
0.8439732537348332,0.0034999999999999476,0.5018,0.2491500000000001
0.8439732537348332,0.0034999999999999476,0.5019,0.2492
0.8439811216102524,0.0036000000000000476,0.5021,0.24924999999999997
0.8439811216102524,0.0034999999999999476,0.502,0.24925000000000008
0.8439819260792696,0.0037000000000000366,0.5023,0.24929999999999997
0.8439819260792696,0.0037000000000000366,0.5023,0.24929999999999997
0.8439819260792696,0.0037000000000000366,0.5023,0.24929999999999997
0.8439819260792696,0.0034999999999999476,0.5022,0.2493500000000001
0.8439967520997405,0.0036000000000000476,0.5025,0.24944999999999995
0.8439967520997405,0.0034999999999999476,0.5024000000000001,0.24945000000000012
0.8440017703348845,0.0037000000000000366,0.5027999999999999,0.24954999999999997
0.8440017703348845,0.0034999999999999476,0.5025999999999999,0.24955000000000008
0.8440017703348845,0.0034999999999999476,0.5025999999999999,0.24955000000000008
0.8440096502487096,0.0037000000000000366,0.5029999999999999,0.24964999999999996
0.8440096502487096,0.0034999999999999476,0.5028,0.2496500000000001
0.8440163250572746,0.0036000000000000476,0.5030000000000001,0.24969999999999995
0.8440163250572746,0.0034999999999999476,0.5029999999999999,0.24974999999999994
0.8440163250572746,0.0034999999999999476,0.503,0.24975000000000008
0.8440240710140552,0.0036000000000000476,0.5032000000000001,0.24979999999999994
0.8440240710140552,0.0036000000000000476,0.5032000000000001,0.24980000000000005
0.8440240710140552,0.0034999999999999476,0.5031,0.24980000000000008
0.8440240710140552,0.0034999999999999476,0.5032000000000001,0.24985000000000004
0.8440240710140552,0.0034999999999999476,0.5034,0.24994999999999995
0.8440395238717773,0.0036000000000000476,0.5036,0.24999999999999992
0.8440395238717773,0.0036000000000000476,0.5036,0.25000000000000006
0.8440395238717773,0.0034999999999999476,0.5036,0.25005000000000005
0.8440395238717773,0.0034999999999999476,0.5037,0.25010000000000004
0.8440428733771079,0.0034999999999999476,0.5038,0.25015000000000004
0.8440533388198326,0.0036000000000000476,0.504,0.2501999999999999
0.8440533388198326,0.0034999999999999476,0.5039,0.2502000000000001
0.8440590136450814,0.0036000000000000476,0.5041,0.25025
0.8440590136450814,0.0036000000000000476,0.5041,0.25025000000000003
0.8440590136450814,0.0034999999999999476,0.504,0.2502500000000001
0.8440590136450814,0.0034999999999999476,0.5041,0.2503000000000001
0.8440590136450814,0.0034999999999999476,0.5042,0.25035
0.8440744059552451,0.0034999999999999476,0.5044,0.25044999999999995
0.8440744059552451,0.0034999999999999476,0.5044,0.25045
0.8440744059552451,0.0034999999999999476,0.5044,0.25045000000000006
0.8440744059552451,0.0034999999999999476,0.5046,0.25055
0.8440744059552451,0.0034999999999999476,0.5046999999999999,0.25060000000000004
0.8440859289841641,0.0034999999999999476,0.5046999999999999,0.25060000000000004
0.844092788136629,0.0036000000000000476,0.505,0.2507
0.844101253379867,0.0034999999999999476,0.5050999999999999,0.2508
0.8441047051463763,0.0036000000000000476,0.5053,0.25084999999999996
0.8441047051463763,0.0034999999999999476,0.5052,0.2508500000000001
0.8441128414556425,0.0034999999999999476,0.5054000000000001,0.25095
0.8441165974695344,0.0036000000000000476,0.5055999999999999,0.25099999999999995
0.8441165974695344,0.0034999999999999476,0.5055,0.25100000000000006
0.8441165974695344,0.0034999999999999476,0.5056999999999999,0.25110000000000005
0.8441284660778477,0.0036000000000000476,0.5059,0.25115000000000004
0.8441320468185686,0.0034999999999999476,0.5059,0.25120000000000003
0.8441320468185686,0.0034999999999999476,0.5059,0.25120000000000003
0.8441320468185686,0.0034999999999999476,0.5061,0.2513
0.8441401652924507,0.0036000000000000476,0.5062,0.2513
0.8441401652924507,0.0034999999999999476,0.5062,0.25135
0.8441438246546678,0.0037000000000000366,0.5065999999999999,0.25144999999999995
0.8441557799886541,0.0036000000000000476,0.5065999999999999,0.2514999999999999
0.8441557799886541,0.0034999999999999476,0.5065999999999999,0.25155000000000005
0.8441589792987771,0.0034999999999999476,0.5066,0.2515500000000001
0.8441589792987771,0.0034999999999999476,0.5066999999999999,0.25160000000000005
0.8441675718675751,0.0036000000000000476,0.5069,0.25165
0.8441675718675751,0.0034999999999999476,0.5068,0.25165
0.8441675718675751,0.0034999999999999476,0.5070000000000001,0.25175000000000014
0.8441790940093767,0.0036000000000000476,0.5072000000000001,0.2518
0.8441790940093767,0.0034999999999999476,0.5071000000000001,0.25180000000000013
0.8441830095908585,0.0036000000000000476,0.5073000000000001,0.25185
0.8441859733769917,0.0034999999999999476,0.5073000000000001,0.2519000000000001
0.8441859733769917,0.0034999999999999476,0.5075000000000001,0.2520000000000001
0.8441935467246449,0.0034999999999999476,0.5075000000000001,0.2520000000000001
0.8442020956921787,0.0036000000000000476,0.5078,0.2521
0.8442020956921787,0.0034999999999999476,0.5078,0.2521500000000001
0.8442050318754516,0.0034999999999999476,0.5078,0.2521500000000001
0.8442136788685706,0.0036000000000000476,0.5081,0.25225
0.8442136788685706,0.0034999999999999476,0.508,0.2522500000000001
0.8442136788685706,0.0034999999999999476,0.508,0.2522500000000001
0.8442253325393341,0.0036000000000000476,0.5084,0.25239999999999996
0.8442253325393341,0.0034999999999999476,0.5083,0.25240000000000007
0.8442253325393341,0.0034999999999999476,0.5084,0.25245000000000006
0.8442316988573276,0.0034999999999999476,0.5085,0.25250000000000006
0.8442316988573276,0.0034999999999999476,0.5086,0.25255000000000005
0.844236967513422,0.0036000000000000476,0.5087,0.25255000000000005
0.844236967513422,0.0034999999999999476,0.5087,0.25260000000000005
0.844244703624163,0.0036000000000000476,0.5089,0.25265000000000004
0.844244703624163,0.0036000000000000476,0.509,0.2527
0.844244703624163,0.0034999999999999476,0.5089,0.25270000000000004
0.844244703624163,0.0034999999999999476,0.5089,0.25270000000000004
0.8442545286212817,0.0034999999999999476,0.5091,0.2528
0.8442545286212817,0.0034999999999999476,0.5092,0.25285
0.8442620047048329,0.0034999999999999476,0.5093,0.2529
0.8442716472571605,0.0036000000000000476,0.5095999999999999,0.253
0.8442716472571605,0.0034999999999999476,0.5095000000000001,0.253
0.8442754981223728,0.0036000000000000476,0.5097,0.25305
0.8442754981223728,0.0034999999999999476,0.5098,0.2531500000000001
0.8442754981223728,0.0034999999999999476,0.5099,0.2532000000000001
0.8442882555196491,0.0034999999999999476,0.51,0.2532500000000001
0.8442947236625119,0.0034999999999999476,0.5101,0.25329999999999997
0.8442947236625119,0.0033999999999999586,0.5101,0.2533500000000001
0.8442956815463457,0.0034999999999999476,0.5102,0.2533500000000001
0.8443023972971744,0.0034999999999999476,0.5103,0.25339999999999996
0.8443030969154594,0.0034999999999999476,0.5104,0.25345000000000006
0.8443030969154594,0.0033999999999999586,0.5104,0.25350000000000006
0.8443104934541965,0.0034999999999999476,0.5106,0.25355000000000005
0.8443178768965962,0.0034999999999999476,0.5108,0.25365000000000004
0.8443214330656839,0.0034999999999999476,0.5107999999999999,0.25365000000000004
0.8443214330656839,0.0033999999999999586,0.5107999999999999,0.2536999999999999
0.8443252439382043,0.0034999999999999476,0.511,0.25375000000000003
0.8443289196342153,0.0034999999999999476,0.5111,0.2538
0.844332893048811,0.0034999999999999476,0.5111,0.2538
0.844332893048811,0.0033999999999999586,0.5110999999999999,0.2538499999999999
0.8443399178660261,0.0034999999999999476,0.5114,0.25395
0.8443435803039002,0.0034999999999999476,0.5115000000000001,0.2540000000000001
0.8443435803039002,0.0033999999999999586,0.5115000000000001,0.25405
0.8443435803039002,0.0033999999999999586,0.5115000000000001,0.25405
0.8443466869800127,0.0036000000000000476,0.5117,0.25405
0.8443466869800127,0.0036000000000000476,0.5117,0.25405
0.8443508797972411,0.0034999999999999476,0.5117,0.2541000000000001
0.8443595730225573,0.0034999999999999476,0.5117999999999999,0.25415
0.8443595730225573,0.0033999999999999586,0.5118,0.25420000000000004
0.8443709435889267,0.0034999999999999476,0.5121,0.25429999999999997
0.8443709435889267,0.0034999999999999476,0.5121,0.25429999999999997
0.8443709435889267,0.0033999999999999586,0.512,0.2543
0.8443736316209376,0.0036000000000000476,0.5124,0.25439999999999996
0.8443822928227702,0.0034999999999999476,0.5124,0.25444999999999995
0.8443822928227702,0.0033999999999999586,0.5123,0.25445
0.8443850016783251,0.0036000000000000476,0.5127,0.25455000000000005
0.8443850016783251,0.0034999999999999476,0.5126,0.25455000000000005
0.8443974164932143,0.0034999999999999476,0.5127999999999999,0.25465000000000004
0.8443974164932143,0.0033999999999999586,0.5127,0.2546500000000001
0.8443996788668546,0.0034999999999999476,0.5129999999999999,0.2547499999999999
0.8444049684408891,0.0034999999999999476,0.5129999999999999,0.25475000000000003
0.8444124959058626,0.0034999999999999476,0.5132,0.25484999999999997
0.8444124959058626,0.0033999999999999586,0.5132,0.25489999999999996
0.8444124959058626,0.0034999999999999476,0.5133000000000001,0.2549
0.8444158991499252,0.0036000000000000476,0.5135,0.25495
0.8444185759440059,0.0034999999999999476,0.5135000000000001,0.25500000000000006
0.8444185759440059,0.0033999999999999586,0.5134000000000001,0.2550000000000001
