acc,c
0.8191184959511981,0.14263512812350165
0.8191184959511981,0.1426614287907555
0.8191184959511981,0.14268212495330468
0.8191184959511981,0.14270669202291497
0.8191184959511981,0.1427427142623373
0.8191184959511981,0.14274519129978192
0.8191184959511981,0.1428337267696672
0.8191184959511981,0.14285272599742604
0.8191184959511981,0.14289991571431304
0.8191184959511981,0.1429751495342132
0.8191184959511981,0.14303564272171387
0.8191184959511981,0.1430582262278558
0.8191184959511981,0.14306642016015758
0.8191184959511981,0.14308190406244936
0.8191184959511981,0.1431023383886474
0.8191184959511981,0.14314851575606247
0.8191184959511981,0.14319774969259458
0.8191184959511981,0.14323585270040828
0.8191184959511981,0.14325221188190151
0.8191184959511981,0.14326388337823437
0.8191184959511981,0.14330198499585256
0.8191184959511981,0.14337349703858793
0.8191184959511981,0.1434528987985867
0.8191184959511981,0.14345545002050775
0.8191184959511981,0.14346245356291765
0.8191184959511981,0.14348004900776135
0.8191184959511981,0.14351633539207087
0.8191184959511981,0.14358766100611742
0.8191184959511981,0.14364846965889666
0.8191184959511981,0.1436675998695045
0.8191184959511981,0.14368507191128377
0.8191184959511981,0.14368900930465223
0.8191184959511981,0.14377236581961483
0.8191184959511981,0.14378236812961254
0.8191184959511981,0.14378944431787233
0.8191184959511981,0.14381014713850182
0.8191184959511981,0.1438258999302504
0.8191184959511981,0.14383560652052996
0.8191184959511981,0.1438701639169908
0.8191184959511981,0.14391024918898498
0.8191184959511981,0.14393821068276025
0.8191184959511981,0.14394310457243908
0.8191184959511981,0.14400875740687724
0.8191184959511981,0.14407850558137625
0.8196777592990245,0.14414922711438227
0.8196777592990245,0.14416102568085787
0.8196777592990245,0.14416733581321195
0.8196777592990245,0.14422677936431139
0.8196777592990245,0.1442416566981084
0.8196777592990245,0.1442574509650102
0.8196777592990245,0.14429206965392893
0.8196777592990245,0.14431251164968706
0.8196777592990245,0.144313866548047
0.8196777592990245,0.14434707949894454
0.8196777592990245,0.14437120587374708
0.8196777592990245,0.14437405002725356
0.8196777592990245,0.1444193575046382
0.8196777592990245,0.1444532262346221
0.8196777592990245,0.14445849598222227
0.8196777592990245,0.1444731172346697
0.8196777592990245,0.14450640834812944
0.8196777592990245,0.14452714264930366
0.8196777592990245,0.14458623527410142
0.8196777592990245,0.14471430305839916
0.8196777592990245,0.14473724414334377
0.8196777592990245,0.14480647305214644
0.8196777592990245,0.1448178191393522
0.8196777592990245,0.14486341638641376
0.8196777592990245,0.14486633244941538
0.8196777592990245,0.1448888426009881
0.8196777592990245,0.14489081178690977
0.8196777592990245,0.14492794771314
0.8196777592990245,0.1449425750760449
0.8196777592990245,0.1449995116125533
0.8196777592990245,0.14500587261894748
0.8196777592990245,0.14500950193940376
0.8196777592990245,0.14501620941928306
0.8196777592990245,0.1450483117652006
0.8196777592990245,0.14507793427775195
0.8196777592990245,0.14510907952188934
0.8196777592990245,0.145122662165445
0.8196777592990245,0.14512654635930533
0.8196777592990245,0.14519273530395138
0.8196777592990245,0.14523583085337888
0.8196777592990245,0.1452904519324424
0.8196777592990245,0.14533172138480166
0.8196777592990245,0.14533225876869005
0.8196777592990245,0.14534774267098172
0.8196777592990245,0.14536301970781318
0.8196777592990245,0.14540919707522815
0.8196777592990245,0.14548159487805568
0.8196777592990245,0.1455103610150419
0.8196777592990245,0.1455567029678726
0.8196777592990245,0.14555679420658119
0.8196777592990245,0.1455632296865076
0.8196777592990245,0.14556422525672552
0.8196777592990245,0.14558194340513075
0.8196777592990245,0.14558392584905666
0.8196777592990245,0.14558740787468238
0.8196777592990245,0.1456469921955338
0.8196777592990245,0.14571025923123626
0.8196777592990245,0.14572313488208322
0.8196777592990245,0.14573552766541908
0.8196777592990245,0.14574571838822514
0.8196777592990245,0.14576389419322244
0.8196777592990245,0.14578983054901662
0.8196777592990245,0.14586115616306328
0.8196777592990245,0.1459219648158422
0.8196777592990245,0.1459239533939678
0.8196777592990245,0.1459398811220124
0.8196777592990245,0.14596250446159809
0.8196777592990245,0.14602871934407824
0.8196777592990245,0.1460350294764322
0.8196777592990245,0.1460552829264048
0.8196777592990245,0.1460933859342186
0.8196777592990245,0.14609954691314497
0.8196777592990245,0.1461091016774757
0.8196777592990245,0.14610974511571173
0.8196777592990245,0.146121164943108
0.8196777592990245,0.14616298350662904
0.8196777592990245,0.14620306877862332
0.8196777592990245,0.14620378589160454
0.8196777592990245,0.14623103027239825
0.8196777592990245,0.14626943872604314
0.8196777592990245,0.1464265787300243
0.8196777592990245,0.14642686428939033
0.8196777592990245,0.1464420467040205
0.8196777592990245,0.14646015540285007
0.8196777592990245,0.14647660410048158
0.8196777592990245,0.14648158857504
0.8196777592990245,0.14653447628774652
0.8196777592990245,0.1465502705546483
0.8196777592990245,0.1465702200725102
0.8196777592990245,0.14659635683514805
0.8196777592990245,0.14660343302340795
0.8196777592990245,0.14663188719291276
0.8196777592990245,0.14663988863578614
0.8196777592990245,0.14667416671536693
0.8196777592990245,0.14668787897837632
0.8196777592990245,0.14671390755378777
0.820273363112788,0.146716082845869
0.820273363112788,0.14675219938829542
0.820273363112788,0.14675696242013103
0.820273363112788,0.1467799035050753
0.820273363112788,0.1468006378062492
0.820273363112788,0.14685706447061386
0.820273363112788,0.1468963221307653
0.820273363112788,0.1469136122602005
0.820273363112788,0.14699792546250912
0.820273363112788,0.14702532086300513
0.820273363112788,0.14706282657660985
0.820273363112788,0.14708365774788468
0.820273363112788,0.14711322275466499
0.820273363112788,0.1471149841988204
0.820273363112788,0.14711822559714227
0.820273363112788,0.14713217105794807
0.820273363112788,0.14714345759386005
0.820273363112788,0.1471451961254513
0.820273363112788,0.14720144287008574
0.820273363112788,0.14723539466568314
0.820273363112788,0.14723888493555803
0.820273363112788,0.147260681829676
0.820273363112788,0.14727300676949906
0.820273363112788,0.14727689073844852
0.820273363112788,0.14734113135483895
0.820273363112788,0.14737491813042192
0.820273363112788,0.14740004151625108
0.820273363112788,0.14740531126385126
0.820273363112788,0.14741548175508334
0.820273363112788,0.14746623046089724
0.820273363112788,0.14749064006410717
0.820273363112788,0.1475330505557304
0.820273363112788,0.1475468054569058
0.820273363112788,0.14759240270396734
0.820273363112788,0.14761610395415115
0.820273363112788,0.14761782891854158
0.820273363112788,0.14763006723641414
0.820273363112788,0.14763158785644293
0.820273363112788,0.14766400628595677
0.820273363112788,0.14779261268266164
0.820273363112788,0.14780318060468023
0.820273363112788,0.14781314773104448
0.820273363112788,0.14781945786339856
0.820273363112788,0.14783019812481824
0.820273363112788,0.14785704484636353
0.820273363112788,0.1478747629947691
0.820273363112788,0.1478802274643205
0.820273363112788,0.14790767351469947
0.820273363112788,0.14791130283515574
0.820273363112788,0.14796661275569956
0.820273363112788,0.14797794409281173
0.820273363112788,0.14797973517350405
0.820273363112788,0.148019213545171
0.820273363112788,0.14802834725505742
0.820273363112788,0.1480505118681823
0.820273363112788,0.14806947744707433
0.820273363112788,0.1480749119978284
0.820273363112788,0.14812183748222885
0.820273363112788,0.14818264613500787
0.820273363112788,0.14818979200250015
0.820273363112788,0.1481962346464757
0.820273363112788,0.14822318578076366
0.820273363112788,0.14823405598924055
0.820273363112788,0.1482945579526107
0.820273363112788,0.14832784906607033
0.820273363112788,0.148339128111866
0.820273363112788,0.1483697829966414
0.820273363112788,0.1483782139622608
0.820273363112788,0.1483923665027833
0.820273363112788,0.14842076292031758
0.820273363112788,0.1484364786635749
0.820273363112788,0.14844145908286688
0.820273363112788,0.14845717629667088
0.820273363112788,0.14845859510233317
0.820273363112788,0.14846923809175616
0.820273363112788,0.14847656393556896
0.820273363112788,0.14848374430088263
0.820273363112788,0.1485045254293439
0.820273363112788,0.14852424793677177
0.820273363112788,0.1485930608992294
0.820273363112788,0.14870598709663552
0.820273363112788,0.14871070947485143
0.820273363112788,0.14871554186096614
0.820273363112788,0.14873365055979593
0.820273363112788,0.14873794209950342
0.820273363112788,0.14876401579398568
0.820273363112788,0.14876942369011947
0.820273363112788,0.14880797144469216
0.820273363112788,0.14882238805447168
0.820273363112788,0.14882376571159395
0.820273363112788,0.14883605868104277
0.820273363112788,0.14886927163194041
0.820273363112788,0.14888669640364138
0.820273363112788,0.14890737463975412
0.820273363112788,0.14892373382124713
0.820273363112788,0.1489305202398301
0.820273363112788,0.1489687167645164
0.820273363112788,0.14900890243550724
0.820273363112788,0.14904058482424098
0.820273363112788,0.1490434598319681
0.820273363112788,0.14904501897793365
0.820273363112788,0.14906131912541476
0.820273363112788,0.149067980224737
0.820273363112788,0.14914299525635466
0.820273363112788,0.1491498840602522
0.820273363112788,0.14918914172040376
0.8209279576759443,0.14924396619377767
0.8209279576759443,0.14925273467323763
0.8209279576759443,0.14932866518514232
0.8209279576759443,0.14936750293334589
0.8209279576759443,0.14937339401165328
0.8209279576759443,0.14937457912160568
0.8209279576759443,0.14940780378845864
0.8209279576759443,0.14941103473398376
0.8209279576759443,0.14941601624340894
0.8209279576759443,0.14943627718349828
0.8209279576759443,0.14944059974076407
0.8209279576759443,0.1494621241892513
0.8209279576759443,0.14950888982262878
0.8209279576759443,0.14951703535413918
0.8209279576759443,0.14952334548649315
0.8209279576759443,0.14953169994917714
0.8209279576759443,0.14953368808866474
0.8209279576759443,0.14958381429113454
0.8209279576759443,0.1496146265117847
0.8209279576759443,0.14963469426000542
0.8209279576759443,0.1496587633158828
0.8209279576759443,0.14966072283541676
0.8209279576759443,0.1496889769120291
0.8209279576759443,0.1497257557915629
0.8209279576759443,0.1497269117800626
0.8209279576759443,0.1497469935885708
0.8209279576759443,0.14975886536636585
0.8209279576759443,0.14981264406543837
0.8209279576759443,0.14984721191469585
0.8209279576759443,0.1498604275418296
0.8209279576759443,0.1498741824430051
0.8209279576759443,0.14992035981042018
0.8209279576759443,0.14992288682605226
0.8209279576759443,0.14992712175875722
0.8209279576759443,0.1499289729043557
0.8209279576759443,0.14994260566104878
0.8209279576759443,0.1500009908276705
0.8209279576759443,0.15006003803629397
0.8209279576759443,0.15007667576162598
0.8209279576759443,0.15007898633957717
0.8209279576759443,0.15009087944398403
0.8209279576759443,0.1501122774530368
0.8209279576759443,0.15013054000330917
0.8209279576759443,0.1501406858313099
0.8209279576759443,0.15014825815171473
0.8209279576759443,0.15015372262126625
0.8209279576759443,0.15016248272542798
0.8209279576759443,0.15023245136423213
0.8209279576759443,0.15023429761727503
0.8209279576759443,0.1502767153509722
0.8209279576759443,0.15027989486433668
0.8209279576759443,0.15030184241200317
0.8209279576759443,0.15030532107891081
0.8209279576759443,0.15030711215960302
0.8209279576759443,0.15036229703671222
0.8209279576759443,0.15037664669295747
0.8209279576759443,0.15042298514647667
0.8209279576759443,0.15043485145148228
0.8209279576759443,0.15043745534573627
0.8209279576759443,0.15046207325500827
0.8209279576759443,0.15047363718796136
0.8209279576759443,0.15047799499149228
0.8209279576759443,0.15052687557887878
0.8209279576759443,0.15054844418095203
0.8209279576759443,0.1505784031380717
0.8209279576759443,0.1506013442230162
0.8209279576759443,0.1506245922073699
0.8209279576759443,0.15065014591647197
0.8209279576759443,0.15066586165972917
0.8209279576759443,0.15067103355189881
0.8209279576759443,0.15069715998274047
0.8209279576759443,0.15071494862679657
0.8209279576759443,0.15073724525473453
0.8209279576759443,0.1507499958863091
0.8209279576759443,0.15076520674850957
0.8209279576759443,0.15076883606896618
0.8209279576759443,0.15077656389052096
0.8209279576759443,0.15078060146123495
0.8209279576759443,0.15083726840731426
0.8209279576759443,0.15084049617273088
0.8209279576759443,0.15086504741620366
0.8209279576759443,0.15088588048886753
0.8209279576759443,0.15097127834282598
0.8209279576759443,0.15097622318013193
0.8209279576759443,0.15099433187896139
0.8209279576759443,0.15099880668627352
0.8209279576759443,0.15100378070803588
0.8209279576759443,0.15102172727945729
0.8209279576759443,0.15104291884706533
0.8209279576759443,0.15105683538362402
0.8209279576759443,0.15106865276385772
0.8209279576759443,0.15108444703075963
0.8209279576759443,0.15111990386650376
0.8209279576759443,0.15114304992810468
0.8209279576759443,0.15114936006045865
0.8209279576759443,0.1511531168174013
0.8209279576759443,0.15119635884836258
0.8209279576759443,0.15122507028897947
0.8209279576759443,0.15123475162585331
0.8209279576759443,0.15125544778840228
0.8209279576759443,0.15127284282812226
0.8209279576759443,0.15127750433245024
0.8209279576759443,0.1512823975924532
0.8209279576759443,0.1512953940349694
0.8209279576759443,0.15131612833614339
0.8209279576759443,0.1513185141348794
0.8209279576759443,0.15133627942160643
0.8209279576759443,0.15134127753469306
0.8209279576759443,0.15135897719242275
0.8209279576759443,0.15140704960476492
0.8209279576759443,0.15141605337338515
0.8209279576759443,0.15142337921719784
0.8209279576759443,0.1514515079543549
0.8209279576759443,0.1514626368773493
0.8209279576759443,0.15150908819770104
0.8209279576759443,0.151536785783416
0.8209279576759443,0.15157134317987686
0.8209279576759443,0.15161251037060341
0.8209279576759443,0.15164041773013792
0.8209279576759443,0.15166998273691823
0.8209279576759443,0.15167852073795174
0.8209279576759443,0.15168129894540439
0.8209279576759443,0.15169487991944497
0.8209279576759443,0.15170977234044414
0.8209279576759443,0.15171693339997994
0.8209279576759443,0.15172703404801502
0.8217089352348478,0.15173347892135403
0.8217089352348478,0.15176920333610078
0.8217089352348478,0.15176957114179457
0.8217089352348478,0.15178287396267176
0.8217089352348478,0.15178805347364033
0.8217089352348478,0.15178849729939325
0.8217089352348478,0.1518161650761315
0.8217089352348478,0.15187530783095038
0.8217089352348478,0.15187663388077288
0.8217089352348478,0.1519155320461455
0.8217089352348478,0.15194965823119477
0.8217089352348478,0.15196978112048898
0.8217089352348478,0.1519817209907912
0.8217089352348478,0.15201283219710315
0.8217089352348478,0.1520516849560043
0.8217089352348478,0.15205313277766208
0.8217089352348478,0.15208981053798365
0.8217089352348478,0.15209648925089925
0.8217089352348478,0.15210356543915915
0.8217089352348478,0.15214002105153734
0.8217089352348478,0.15218619841895242
0.8217089352348478,0.15219638198299812
0.8217089352348478,0.15222179249399415
0.8217089352348478,0.1522304624056927
0.8217089352348478,0.15225233180404685
0.8217089352348478,0.15227519490740526
0.8217089352348478,0.15229067880969716
0.8217089352348478,0.15229381041730872
0.8217089352348478,0.15233735708079144
0.8217089352348478,0.15234568865471254
0.8217089352348478,0.15236283152503804
0.8217089352348478,0.15238577260998243
0.8217089352348478,0.15238741502239317
0.8217089352348478,0.15239122132247496
0.8217089352348478,0.1524089394708803
0.8217089352348478,0.15241440394043204
0.8217089352348478,0.15241883624989117
0.8217089352348478,0.1524387501521539
0.8217089352348478,0.1525001362258075
0.8217089352348478,0.15251629654969312
0.8217089352348478,0.15253470407506486
0.8217089352348478,0.15253649515575718
0.8217089352348478,0.1525616746033741
0.8217089352348478,0.15256252373116885
0.8217089352348478,0.15256953494061054
0.8217089352348478,0.15261639860017617
0.8217089352348478,0.15263300021742066
0.8217089352348478,0.15263579219365797
0.8217089352348478,0.152672571073192
0.8217089352348478,0.15269380887019945
0.8217089352348478,0.15270011900255354
0.8217089352348478,0.15273434851595558
0.8217089352348478,0.15274591844046914
0.8217089352348478,0.15276222843758147
0.8217089352348478,0.15278465499256721
0.8217089352348478,0.1528003707358243
0.8217089352348478,0.15281497953320589
0.8217089352348478,0.15281879447092384
0.8217089352348478,0.15284126377059004
0.8217089352348478,0.15286202554218187
0.8217089352348478,0.15288094573183342
0.8217089352348478,0.15288315553446274
0.8217089352348478,0.15288942094267777
0.8217089352348478,0.15292654297889474
0.8217089352348478,0.15294452870884478
0.8217089352348478,0.15295196919346898
0.8217089352348478,0.15296183893204596
0.8217089352348478,0.15298078723532882
0.8217089352348478,0.15299205446546316
0.8217089352348478,0.15299821906512
0.8217089352348478,0.1530200159592381
0.8217089352348478,0.15302349104325474
0.8217089352348478,0.15304644006976742
0.8217089352348478,0.1530500590474666
0.8217089352348478,0.15313331576236922
0.8217089352348478,0.15315937564581328
0.8217089352348478,0.15316464539341335
0.8217089352348478,0.15323103239086056
0.8217089352348478,0.15323593634132127
0.8217089352348478,0.15324914108969
0.8217089352348478,0.15326409793246443
0.8217089352348478,0.15327230184321938
0.8217089352348478,0.15328762589349687
0.8217089352348478,0.1532923846852926
0.8217089352348478,0.1533036001662308
0.8217089352348478,0.1533201636941819
0.8217089352348478,0.15332346197458635
0.8217089352348478,0.15333033054056966
0.8217089352348478,0.15333925624148814
0.8217089352348478,0.15336980042810555
0.8217089352348478,0.15340735190421795
0.8217089352348478,0.15340888853663692
0.8217089352348478,0.15343092167110983
0.8217089352348478,0.15344217965009688
0.8217089352348478,0.15346413462200736
0.8217089352348478,0.15348020403382356
0.8217089352348478,0.15349090889751194
0.8217089352348478,0.15354307891161856
0.8217089352348478,0.15355174755943268
0.8217089352348478,0.1535656624177606
0.8217089352348478,0.15357248186060657
0.8217089352348478,0.15357919545404508
0.8217089352348478,0.15358282477450136
0.8217089352348478,0.15360977457855207
0.8217089352348478,0.1536340971243313
0.8217089352348478,0.15365125711284988
0.8217089352348478,0.1536517967820612
0.8217089352348478,0.15368406053636363
0.8217089352348478,0.15369986919440304
0.8217089352348478,0.15372331819651486
0.8217089352348478,0.15374432754399325
0.8217089352348478,0.1537749268062336
0.8217089352348478,0.15380072617603102
0.8217089352348478,0.15380449181301348
0.8217089352348478,0.15381028094036175
0.8217089352348478,0.15381186269783254
0.8217089352348478,0.15382881157663642
0.8217089352348478,0.1538641627695151
0.8217089352348478,0.15387834637801212
0.8217089352348478,0.1539235281752095
0.8217089352348478,0.15392426291559913
0.8217089352348478,0.15394198026456984
0.8217089352348478,0.15397045365960982
0.8217089352348478,0.15397328692444323
0.8217089352348478,0.15400589772405093
0.8217089352348478,0.15402438035252308
0.8217089352348478,0.15402629851099237
0.8217089352348478,0.1540265938866
0.8217089352348478,0.15404485082385655
0.8217089352348478,0.1540538920821729
0.8217089352348478,0.15406085590745333
0.8217089352348478,0.15406671914813275
0.8217089352348478,0.15407510719666329
0.8217089352348478,0.15408966023307724
0.8217089352348478,0.15409815606891297
0.8217089352348478,0.154130117041679
0.8217089352348478,0.15415012903771852
0.8217089352348478,0.15415526624022824
0.8217089352348478,0.15417188557060868
0.8217089352348478,0.15417819570296265
0.8225086058617525,0.15418521348691205
0.8225086058617525,0.1542044674419233
0.8225086058617525,0.15421651042623308
0.8225086058617525,0.15422431961407912
0.8225086058617525,0.1542380745152545
0.8225086058617525,0.15428251577381624
0.8225086058617525,0.15429667738256414
0.8225086058617525,0.15431785426913702
0.8225086058617525,0.15432518011294993
0.8225086058617525,0.15436940404769162
0.8225086058617525,0.15440750705550532
0.8225086058617525,0.15442386623699844
0.8225086058617525,0.1544570633021637
0.8225086058617525,0.1544700436044134
0.8225086058617525,0.15449528765093967
0.8225086058617525,0.15452328199533094
0.8225086058617525,0.15454515139368497
0.8225086058617525,0.15456730557425413
0.8225086058617525,0.15459216629151995
0.8225086058617525,0.15460204217917595
0.8225086058617525,0.15461679801854722
0.8225086058617525,0.15464603053320358
0.8225086058617525,0.1546464539291481
0.8225086058617525,0.15466374868160893
0.8225086058617525,0.15466921315116033
0.8225086058617525,0.15467100423185265
0.8225086058617525,0.15467384932964412
0.8225086058617525,0.15468467485842374
0.8225086058617525,0.15468648813414443
0.8225086058617525,0.154766127138253
0.8225086058617525,0.15478398141126837
0.8225086058617525,0.15479105759952838
