acc,c0,c1,c2,c
0.8331416178621771,0.0010000000000000009,0.6891,0.10699999999999998,0.4602333333333331
0.8331416178621771,0.7601,0.36200000000000004,0.23439999999999994,0.4602333333333333
0.8331416178621771,0.0010999999999999899,0.6989,0.11660000000000004,0.4602533333333333
0.8331416178621771,0.0004999999999999449,0.6636,0.08209999999999995,0.46026666666666655
0.8331416178621771,0.979,0.15559999999999996,0.1552,0.4603066666666664
0.8331416178621771,0.9755,0.10800000000000004,0.09509999999999996,0.4603066666666666
0.8331416178621771,0.0010000000000000009,0.6954,0.11299999999999999,0.46033333333333315
0.8331416178621771,0.0011999999999999789,0.704,0.12120000000000009,0.460373333333333
0.8331416178621771,0.0011999999999999789,0.7077,0.1248999999999999,0.4603733333333332
0.8331416178621771,0.0006000000000000449,0.6687000000000001,0.0867,0.4603866666666664
0.8331416178621771,0.0004999999999999449,0.6639,0.08189999999999997,0.4604333333333332
0.8331416178621771,0.9682000000000001,0.1275,0.10339999999999999,0.46044666666666645
0.8331416178621771,0.0009000000000000119,0.6853,0.10270000000000001,0.46044666666666645
0.8331416178621771,0.9658,0.2077,0.20040000000000002,0.4604999999999998
0.8331416178621771,0.0004999999999999449,0.6642,0.08189999999999997,0.4605333333333332
0.8331416178621771,0.0006000000000000449,0.6692,0.0867,0.46055333333333315
0.8331416178621771,0.0010000000000000009,0.69,0.1069,0.4605666666666664
0.8331416178621771,0.9642,0.1467,0.11629999999999996,0.46059999999999973
0.8331416178621771,0.9654999999999999,0.2354,0.2259,0.46061333333333304
0.8331416178621771,0.0006000000000000449,0.6694,0.0867,0.4606199999999998
0.8331416178621771,0.0011999999999999789,0.7082,0.12459999999999993,0.4606399999999998
0.8331416178621771,0.0004999999999999449,0.6645,0.08179999999999998,0.4606666666666665
0.8331416178621771,0.0010999999999999899,0.6999,0.11630000000000007,0.4606866666666667
0.8331416178621771,0.0009000000000000119,0.6858000000000001,0.10239999999999994,0.4607133333333332
0.8331416178621771,0.0010000000000000009,0.6906,0.1069,0.4607666666666664
0.8331416178621771,0.9805,0.1336,0.12870000000000004,0.4607733333333332
0.8331416178621771,0.0006000000000000449,0.6699,0.08660000000000001,0.4608199999999998
0.8331416178621771,0.0010000000000000009,0.6965,0.11260000000000003,0.4608333333333332
0.8331416178621771,0.0010000000000000009,0.6909000000000001,0.1069,0.46086666666666637
0.8331416178621771,0.0004999999999999449,0.6651,0.0817,0.4608999999999998
0.8331416178621771,0.9740000000000001,0.10650000000000004,0.08919999999999995,0.46094
0.8331416178621771,0.0009000000000000119,0.6864,0.10229999999999995,0.4609466666666665
0.8331416178621771,0.0004999999999999449,0.6653,0.0817,0.46096666666666647
0.8331416178621771,0.0009000000000000119,0.6865000000000001,0.10229999999999995,0.46097999999999983
0.8331416178621771,0.0010000000000000009,0.6968,0.11240000000000006,0.46099999999999985
0.8331416178621771,0.0007000000000000339,0.6814,0.09740000000000004,0.4610066666666664
0.8331416178621771,0.0011999999999999789,0.7090000000000001,0.12429999999999997,0.46100666666666645
0.8331416178621771,0.0010999999999999899,0.7008,0.11620000000000008,0.46102
0.8331416178621771,0.0004999999999999449,0.6655,0.0817,0.46103333333333324
0.8331416178621771,0.0010000000000000009,0.6914,0.1068,0.46106666666666635
0.8331416178621771,0.0006000000000000449,0.6707,0.08640000000000003,0.4611533333333331
0.8331416178621771,0.0007000000000000339,0.6817,0.09720000000000006,0.46117333333333305
0.8331416178621771,0.0004999999999999449,0.666,0.0816,0.4612333333333332
0.8331416178621771,0.0011999999999999789,0.7097,0.12429999999999997,0.46123999999999976
0.8331416178621771,0.0009000000000000119,0.687,0.10199999999999998,0.46124666666666647
0.8331416178621771,0.0006000000000000449,0.671,0.08630000000000004,0.4612866666666664
0.8331416178621771,0.0007000000000000339,0.6820999999999999,0.09720000000000006,0.46130666666666637
0.8331416178621771,0.0010999999999999899,0.7016,0.11609999999999998,0.46131999999999995
0.8331416178621771,0.0004999999999999449,0.6665,0.0816,0.46139999999999987
0.8331416178621771,0.0011999999999999789,0.7099,0.124,0.4614066666666664
0.8331416178621771,0.0009000000000000119,0.6873,0.1018,0.4614133333333331
0.8331416178621771,0.0010000000000000009,0.6976,0.11180000000000001,0.46146666666666647
0.8331416178621771,0.0006000000000000449,0.6715,0.08620000000000005,0.4614866666666664
0.8331416178621771,0.9756,0.14689999999999998,0.13180000000000003,0.4614866666666665
0.8331416178621771,0.9833000000000001,0.10600000000000004,0.10309999999999997,0.4614933333333331
0.8331416178621771,0.9631000000000001,0.20029999999999998,0.16660000000000003,0.46153333333333324
0.8331416178621771,0.0007000000000000339,0.6827,0.09710000000000008,0.4615399999999997
0.8331416178621771,0.0010999999999999899,0.7021,0.1159,0.46155333333333326
0.8331416178621771,0.0006000000000000449,0.6718,0.08620000000000005,0.4615866666666665
0.8331416178621771,0.0009000000000000119,0.6879,0.10170000000000001,0.4616466666666664
0.8331416178621771,0.9777,0.18539999999999995,0.1784,0.4616599999999998
0.8331416178621771,0.0010000000000000009,0.6981,0.11159999999999992,0.46169999999999983
0.8331416178621771,0.0004999999999999449,0.6672,0.08140000000000003,0.46169999999999983
0.8331416178621771,0.0007000000000000339,0.6831999999999999,0.09710000000000008,0.46170666666666643
0.8331416178621771,0.0009000000000000119,0.688,0.10160000000000002,0.4617133333333331
0.8331416178621771,0.9578,0.21419999999999997,0.17220000000000008,0.4617199999999998
0.8331416178621771,0.0004999999999999449,0.6673,0.08130000000000004,0.4617666666666665
0.8331416178621771,0.975,0.17889999999999995,0.1624,0.4619133333333332
0.8331416178621771,0.0010999999999999899,0.7029000000000001,0.11559999999999993,0.4619199999999999
0.8331416178621771,0.0010000000000000009,0.6986,0.11129999999999995,0.46196666666666647
0.8331416178621771,0.0009000000000000119,0.6886,0.10140000000000005,0.4619799999999997
0.8331416178621771,0.0004999999999999449,0.6677000000000001,0.08099999999999996,0.4619999999999998
0.8331416178621771,0.9639,0.1754,0.14069999999999994,0.46199999999999986
0.8331416178621771,0.0007000000000000339,0.6838,0.09680000000000011,0.4620066666666664
0.8331416178621771,0.0009000000000000119,0.6888,0.10140000000000005,0.4620466666666664
0.8331416178621771,0.0004999999999999449,0.6679,0.08099999999999996,0.46206666666666646
0.8331416178621771,0.9592999999999999,0.2396,0.19930000000000003,0.4620933333333333
0.8331416178621771,0.9795999999999999,0.12180000000000002,0.11059999999999992,0.46210666666666644
0.8331416178621771,0.98,0.12799999999999995,0.11780000000000002,0.4621466666666665
0.8331416178621771,0.0007000000000000339,0.6842999999999999,0.09680000000000011,0.46217333333333305
0.8331416178621771,0.0011999999999999789,0.7088,0.12060000000000004,0.4621733333333331
0.8331416178621771,0.9765,0.1982,0.18530000000000002,0.4622133333333332
0.8331416178621771,0.0010000000000000009,0.699,0.1109,0.4622333333333331
0.8331416178621771,0.0004999999999999449,0.6627000000000001,0.07529999999999992,0.4622333333333331
0.8331416178621771,0.0004999999999999449,0.6683,0.08089999999999997,0.4622333333333331
0.8331416178621771,0.0007000000000000339,0.6846,0.09670000000000001,0.4623066666666664
0.8331416178621771,0.0010999999999999899,0.7037,0.11519999999999997,0.46231999999999995
0.8331416178621771,0.9689000000000001,0.194,0.16690000000000005,0.46235999999999994
0.8331416178621771,0.0004999999999999449,0.6631,0.07519999999999993,0.46239999999999976
0.8331416178621771,0.0011999999999999789,0.7093,0.12040000000000006,0.4624066666666664
0.8331416178621771,0.0004999999999999449,0.6689,0.08089999999999997,0.4624333333333331
0.8331416178621771,0.9673999999999999,0.12530000000000002,0.09369999999999995,0.4624666666666664
0.8331416178621771,0.9738,0.20740000000000003,0.18779999999999997,0.4624666666666665
0.8331416178621771,0.0008000000000000229,0.6896,0.10099999999999998,0.4624933333333332
0.8331416178621771,0.0007000000000000339,0.6851,0.09659999999999991,0.4625066666666664
0.8331416178621771,0.0010000000000000009,0.6998,0.11070000000000002,0.4625666666666664
0.8331416178621771,0.9697,0.1633,0.13589999999999997,0.4625666666666665
0.8331416178621771,0.9643,0.24069999999999997,0.20710000000000006,0.4625933333333331
0.8331416178621771,0.0004999999999999449,0.6693,0.08079999999999998,0.46259999999999973
0.8331416178621771,0.0004999999999999449,0.6636,0.07509999999999994,0.46259999999999973
0.8331416178621771,0.0010999999999999899,0.7045,0.11499999999999999,0.46265333333333325
0.8331416178621771,0.0011999999999999789,0.7099,0.12009999999999998,0.4627066666666664
0.8331416178621771,0.0004999999999999449,0.6638999999999999,0.07499999999999996,0.46273333333333305
0.8331416178621771,0.0007000000000000339,0.6856,0.09639999999999993,0.4627399999999997
0.8331416178621771,0.9792,0.11729999999999996,0.10300000000000009,0.4627399999999999
0.8331416178621771,0.0010999999999999899,0.7048,0.1149,0.46278666666666657
0.8331416178621771,0.0008000000000000229,0.6903,0.1008,0.46279333333333317
0.8331416178621771,0.0004999999999999449,0.6699,0.0807,0.46283333333333315
0.8331416178621771,0.9721,0.10549999999999998,0.07960000000000006,0.4628399999999999
0.8331416178621771,0.0008000000000000229,0.6906,0.1008,0.46289333333333316
0.8331416178621771,0.9621,0.2502,0.21220000000000006,0.46292666666666643
0.8331416178621771,0.0004999999999999449,0.6643,0.07479999999999998,0.46293333333333314
0.8331416178621771,0.0004999999999999449,0.6701,0.0806,0.46293333333333314
0.8331416178621771,0.0007000000000000339,0.6862,0.09639999999999993,0.4629399999999997
0.8331416178621771,0.0010000000000000009,0.7005999999999999,0.11030000000000006,0.46296666666666647
0.8331416178621771,0.0010999999999999899,0.7104,0.11969999999999992,0.4630533333333333
0.8331416178621771,0.9668,0.21829999999999997,0.18630000000000002,0.46309333333333313
0.8331416178621771,0.0004999999999999449,0.6646,0.0746,0.4630999999999998
0.8331416178621771,0.0010999999999999899,0.7055,0.11460000000000004,0.46311999999999987
0.8331416178621771,0.0008000000000000229,0.6913,0.10070000000000001,0.4631599999999998
0.8331416178621771,0.0004999999999999449,0.6705,0.08030000000000004,0.46316666666666645
0.8331416178621771,0.0010000000000000009,0.7011000000000001,0.11019999999999996,0.46316666666666667
0.8331416178621771,0.0010999999999999899,0.7106,0.11949999999999994,0.46318666666666664
0.8331416178621771,0.0004999999999999449,0.6649,0.0746,0.4631999999999998
0.8331416178621771,0.9788,0.16810000000000003,0.1542,0.4632466666666666
0.8331416178621771,0.9806,0.08119999999999994,0.06700000000000006,0.4632533333333331
0.8331416178621771,0.0007000000000000339,0.6871,0.09629999999999994,0.4632733333333331
0.8331416178621771,0.9625999999999999,0.14679999999999999,0.1058,0.46330666666666653
0.8331416178621771,0.0004999999999999449,0.6653,0.07450000000000001,0.4633666666666664
0.8331416178621771,0.0008000000000000229,0.692,0.10070000000000001,0.4633933333333331
0.8331416178621771,0.9813,0.0867,0.07330000000000003,0.46339333333333327
0.8331416178621771,0.0007000000000000339,0.6873,0.09609999999999996,0.4634066666666664
0.8331416178621771,0.0010999999999999899,0.7061999999999999,0.11440000000000006,0.46341999999999983
0.8331416178621771,0.959,0.1682,0.12180000000000002,0.46342666666666665
0.8331416178621771,0.0004999999999999449,0.6709999999999999,0.08000000000000007,0.4634333333333331
0.8331416178621771,0.0010000000000000009,0.7019000000000001,0.11009999999999998,0.46346666666666664
0.8331416178621771,0.0010999999999999899,0.7111000000000001,0.11909999999999998,0.4634866666666667
0.8331416178621771,0.9819,0.04810000000000003,0.034599999999999964,0.4634933333333332
0.8331416178621771,0.0010999999999999899,0.7064999999999999,0.11440000000000006,0.4635199999999998
0.8331416178621771,0.9612,0.22390000000000002,0.18180000000000002,0.4635266666666665
0.8331416178621771,0.0004999999999999449,0.6658,0.07450000000000001,0.4635333333333331
0.8331416178621771,0.0004999999999999449,0.6713,0.07990000000000008,0.4635666666666664
0.8331416178621771,0.0010999999999999899,0.7066999999999999,0.11430000000000007,0.4636199999999999
0.8331416178621771,0.09199999999999997,0.7402,0.020500000000000074,0.463633333333333
0.8331416178621771,0.0004999999999999449,0.6660999999999999,0.07450000000000001,0.46363333333333306
0.8331416178621771,0.0007000000000000339,0.6877,0.0958,0.4636399999999997
0.8331416178621771,0.0008000000000000229,0.6925,0.10040000000000004,0.46365999999999974
0.8331416178621771,0.0010999999999999899,0.7068,0.11410000000000009,0.4637199999999999
0.8331416178621771,0.0010000000000000009,0.7024,0.10980000000000001,0.4637333333333333
0.8331416178621771,0.0010999999999999899,0.7117,0.11880000000000002,0.4637866666666667
0.8331416178621771,0.0004999999999999449,0.6666,0.07450000000000001,0.4637999999999997
0.8331416178621771,0.0004999999999999449,0.6666,0.07450000000000001,0.4637999999999997
0.8331416178621771,0.0004999999999999449,0.6666,0.07450000000000001,0.4637999999999997
0.8331416178621771,0.975,0.14400000000000002,0.12039999999999995,0.46382666666666655
0.8331416178621771,0.0007000000000000339,0.6883,0.0958,0.4638399999999997
0.8331416178621771,0.9575,0.16380000000000003,0.11389999999999995,0.46384
0.8331416178621771,0.0004999999999999449,0.6718000000000001,0.0794999999999999,0.4638666666666664
0.8331416178621771,0.0010000000000000009,0.7027,0.10970000000000002,0.4638666666666666
0.8331416178621771,0.98,0.07829999999999998,0.061000000000000054,0.46387333333333325
0.8331416178621771,0.0010999999999999899,0.7071999999999999,0.1140000000000001,0.46388666666666656
0.8331416178621771,0.0008000000000000229,0.693,0.10020000000000007,0.46389333333333305
0.8331416178621771,0.9816,0.09170000000000006,0.0776,0.4639533333333331
0.8331416178621771,0.9676,0.15990000000000004,0.12499999999999994,0.4639533333333333
0.8331416178621771,0.0008000000000000229,0.6932,0.10020000000000007,0.4639599999999997
0.8331416178621771,0.0004999999999999449,0.6722,0.0794999999999999,0.46399999999999975
0.8331416178621771,0.9743999999999999,0.17429999999999995,0.14990000000000003,0.4640799999999997
0.8331416178621771,0.0006000000000000449,0.6833,0.09009999999999996,0.4641199999999999
0.8331416178621771,0.0010999999999999899,0.7125,0.11860000000000004,0.46412
0.8331416178621771,0.0008000000000000229,0.6936,0.10000000000000009,0.4641599999999998
0.8331416178621771,0.0004999999999999449,0.6676,0.07440000000000002,0.46416666666666645
0.8331416178621771,0.0010000000000000009,0.7033,0.10940000000000005,0.46416666666666656
0.8331416178621771,0.0009000000000000119,0.6990999999999999,0.10530000000000006,0.4641799999999998
0.8331416178621771,0.0007000000000000339,0.6894,0.0958,0.4642066666666663
0.8331416178621771,0.0004999999999999449,0.6729,0.0794999999999999,0.46423333333333305
0.8331416178621771,0.9587,0.1922,0.1432,0.4642333333333333
0.8331416178621771,0.9779000000000001,0.11430000000000007,0.09339999999999993,0.46425333333333324
0.8331416178621771,0.0004999999999999449,0.673,0.0794999999999999,0.4642666666666664
0.8331416178621771,0.0004999999999999449,0.668,0.07429999999999992,0.4643333333333331
0.8331416178621771,0.0009000000000000119,0.6993999999999999,0.10510000000000008,0.46434666666666646
0.8331416178621771,0.0010000000000000009,0.7038,0.10930000000000006,0.46436666666666654
0.8331416178621771,0.0007000000000000339,0.6899,0.09570000000000001,0.4644066666666664
0.8331416178621771,0.0010999999999999899,0.713,0.11820000000000008,0.46441999999999994
0.8331416178621771,0.0008000000000000229,0.6943999999999999,0.10000000000000009,0.46442666666666643
0.8331416178621771,0.0009000000000000119,0.6996,0.10499999999999998,0.46444666666666645
0.8331416178621771,0.9831000000000001,0.10249999999999998,0.08989999999999998,0.4644466666666666
0.8331416178621771,0.0004999999999999449,0.6684000000000001,0.07429999999999992,0.4644666666666664
0.8331416178621771,0.0004999999999999449,0.6735,0.07939999999999992,0.4644666666666665
0.8331416178621771,0.0006000000000000449,0.6841999999999999,0.0897,0.4645533333333332
0.8331416178621771,0.0007000000000000339,0.6902999999999999,0.09560000000000002,0.46457333333333306
0.8331416178621771,0.0010000000000000009,0.7042999999999999,0.10909999999999997,0.4645999999999999
0.8331416178621771,0.0009000000000000119,0.7000000000000001,0.1049,0.4646133333333331
0.8331416178621771,0.0010000000000000009,0.7042999999999999,0.10899999999999999,0.46463333333333323
0.8331416178621771,0.0004999999999999449,0.6692,0.07419999999999993,0.4647666666666664
0.8331416178621771,0.0010999999999999899,0.7136,0.11769999999999992,0.4647866666666666
0.8331416178621771,0.0009000000000000119,0.7004,0.10470000000000002,0.4648133333333331
0.8331416178621771,0.9671000000000001,0.19069999999999998,0.15300000000000002,0.46481333333333313
0.8331416178621771,0.0006000000000000449,0.6848000000000001,0.08949999999999991,0.46481999999999984
0.8331416178621771,0.9789,0.07830000000000004,0.05599999999999994,0.46486666666666643
0.8331416178621771,0.0007000000000000339,0.691,0.09540000000000004,0.464873333333333
0.8331416178621771,0.0007000000000000339,0.691,0.09530000000000005,0.46490666666666636
0.8331416178621771,0.0006000000000000449,0.6851,0.08939999999999992,0.46495333333333316
0.8331416178621771,0.9619000000000001,0.1985,0.1523,0.4649533333333333
0.8331416178621771,0.0004999999999999449,0.6697,0.07399999999999995,0.4649999999999997
0.8331416178621771,0.0010000000000000009,0.705,0.10850000000000004,0.4650333333333333
0.8331416178621771,0.9811,0.14390000000000003,0.12839999999999996,0.4650399999999999
0.8331416178621771,0.0009000000000000119,0.7008,0.10439999999999994,0.4650466666666664
0.8331416178621771,0.0006000000000000449,0.6856,0.08939999999999992,0.4651199999999999
0.8331416178621771,0.0009000000000000119,0.7011000000000001,0.10439999999999994,0.4651466666666664
0.8331416178621771,0.9827,0.05349999999999999,0.03639999999999999,0.4651466666666666
0.8331416178621771,0.0010999999999999899,0.7142000000000001,0.11719999999999997,0.46515333333333325
0.8331416178621771,0.0007000000000000339,0.6915,0.09500000000000008,0.465173333333333
0.8331416178621771,0.9735,0.1397,0.10959999999999998,0.4651866666666666
0.8331416178621771,0.0004999999999999449,0.6703,0.07389999999999997,0.465233333333333
0.8331416178621771,0.9443999999999999,0.25849999999999995,0.2249000000000001,0.4652533333333331
0.8331416178621771,0.9828,0.09789999999999999,0.08190000000000008,0.4652533333333332
0.8331416178621771,0.0010000000000000009,0.7055,0.10830000000000006,0.4652666666666666
0.8331416178621771,0.0009000000000000119,0.7015,0.10429999999999995,0.465313333333333
0.8331416178621771,0.9640000000000001,0.23419999999999996,0.19129999999999997,0.4653399999999999
0.8331416178621771,0.0004999999999999449,0.6705,0.07369999999999999,0.4653666666666663
0.8331416178621771,0.9670000000000001,0.15660000000000002,0.11610000000000004,0.46537999999999985
0.8331416178621771,0.0004999999999999449,0.6648000000000001,0.06790000000000007,0.4653999999999996
0.8331416178621771,0.0006000000000000449,0.6863,0.08919999999999995,0.4654199999999999
0.8331416178621771,0.0007000000000000339,0.6922,0.0948,0.4654733333333332
0.8331416178621771,0.0004999999999999449,0.6709,0.07369999999999999,0.46549999999999964
0.8331416178621771,0.0010000000000000009,0.7061999999999999,0.10830000000000006,0.4654999999999999
0.8331416178621771,0.0010999999999999899,0.7149,0.11680000000000001,0.4655199999999999
0.8331416178621771,0.0004999999999999449,0.6651,0.06780000000000008,0.4655333333333329
0.8331416178621771,0.0009000000000000119,0.7021,0.10409999999999997,0.46557999999999977
0.8331416178621771,0.9817,0.15030000000000004,0.1352,0.4656133333333332
0.8331416178621771,0.9836999999999999,0.057599999999999985,0.04080000000000006,0.4656199999999997
0.8331416178621771,0.977,0.11160000000000003,0.08489999999999998,0.46563333333333323
0.8331416178621771,0.9790000000000001,0.16229999999999994,0.14040000000000008,0.4656333333333333
0.8331416178621771,0.0007000000000000339,0.6924,0.09449999999999992,0.46563999999999983
0.8331416178621771,0.0006000000000000449,0.6869000000000001,0.08909999999999996,0.4656533333333332
0.8331416178621771,0.0009000000000000119,0.7023,0.10399999999999998,0.46567999999999976
0.8331416178621771,0.0004999999999999449,0.6656,0.06780000000000008,0.46569999999999967
0.8331416178621771,0.9622999999999999,0.17360000000000003,0.12519999999999992,0.4657133333333331
0.8331416178621771,0.0004999999999999449,0.6715,0.0736,0.46573333333333305
0.8331416178621771,0.9776,0.19160000000000005,0.16789999999999994,0.46574000000000004
0.8331416178621771,0.975,0.19890000000000002,0.17999999999999994,0.46575333333333313
0.8331416178621771,0.0010000000000000009,0.7069000000000001,0.10809999999999997,0.4657999999999999
0.8331416178621771,0.0007000000000000339,0.6928000000000001,0.09439999999999993,0.4658066666666665
0.8331416178621771,0.0010999999999999899,0.7158,0.11680000000000001,0.46581999999999996
0.8331416178621771,0.9734999999999999,0.17050000000000004,0.13879999999999992,0.46587999999999985
0.8331416178621771,0.0004999999999999449,0.6718999999999999,0.07350000000000001,0.4658999999999997
0.8331416178621771,0.0004999999999999449,0.666,0.0676,0.46589999999999987
0.8331416178621771,0.7584000000000001,0.367,0.22160000000000002,0.46590666666666647
0.8331416178621771,0.0006000000000000449,0.6874,0.08879999999999999,0.46591999999999983
0.8331416178621771,0.0009000000000000119,0.7029,0.1038,0.4659466666666664
0.8331416178621771,0.0010999999999999899,0.7123,0.1129,0.46595333333333316
0.8331416178621771,0.0004999999999999449,0.6661000000000001,0.0674999999999999,0.4659666666666666
0.8331416178621771,0.0010999999999999899,0.7161,0.11660000000000004,0.4659866666666666
0.8331416178621771,0.0004999999999999449,0.6665000000000001,0.0674999999999999,0.4660999999999999
0.8331416178621771,0.0004999999999999449,0.6723999999999999,0.07330000000000003,0.466133333333333
0.8331416178621771,0.9760000000000001,0.10959999999999998,0.0796,0.46613333333333307
0.8331416178621771,0.0010999999999999899,0.7128000000000001,0.11280000000000001,0.46615333333333325
0.8331416178621771,0.0004999999999999449,0.6667000000000001,0.0674999999999999,0.46616666666666656
0.8331416178621771,0.0007000000000000339,0.6937,0.09419999999999995,0.4661733333333331
0.8331416178621771,0.9658,0.21439999999999998,0.1709,0.4661933333333333
0.8331416178621771,0.0010000000000000009,0.7077,0.10770000000000002,0.46619999999999984
0.8331416178621771,0.0006000000000000449,0.688,0.08850000000000002,0.4662199999999998
0.8331416178621771,0.0009000000000000119,0.7036,0.10360000000000003,0.46624666666666637
0.8331416178621771,0.0010999999999999899,0.7165,0.11619999999999997,0.4662533333333333
0.8331416178621771,0.0004999999999999449,0.667,0.0674999999999999,0.46626666666666655
0.8331416178621771,0.0010999999999999899,0.7133,0.11280000000000001,0.4663199999999999
0.8331416178621771,0.0004999999999999449,0.6727000000000001,0.07299999999999995,0.4663333333333332
0.8331416178621771,0.0004999999999999449,0.6672,0.0674999999999999,0.4663333333333332
0.8331416178621771,0.0009000000000000119,0.7038,0.10350000000000004,0.46634666666666635
0.8331416178621771,0.0010000000000000009,0.7081,0.10760000000000003,0.4663666666666666
0.8331416178621771,0.0004999999999999449,0.6675,0.0674999999999999,0.4664333333333332
0.8331416178621771,0.0009000000000000119,0.7041,0.10350000000000004,0.46644666666666634
0.8331416178621771,0.0006000000000000449,0.6848000000000001,0.08460000000000001,0.4664533333333333
0.8331416178621771,0.0010999999999999899,0.7137,0.11269999999999991,0.4664866666666666
0.8331416178621771,0.9571999999999999,0.1898,0.13170000000000004,0.46651333333333317
0.8331416178621771,0.9728,0.20339999999999997,0.16970000000000007,0.4665133333333332
0.8331416178621771,0.0006000000000000449,0.6888,0.08840000000000003,0.46651999999999977
0.8331416178621771,0.0007000000000000339,0.6942999999999999,0.0937,0.46653999999999973
0.8331416178621771,0.0009000000000000119,0.7043999999999999,0.10340000000000005,0.46657999999999966
0.8331416178621771,0.0004999999999999449,0.668,0.0674999999999999,0.46659999999999985
0.8331416178621771,0.0006000000000000449,0.6853,0.08450000000000002,0.46665333333333325
0.8331416178621771,0.0004999999999999449,0.6734,0.07269999999999999,0.4666666666666665
0.8331416178621771,0.0010000000000000009,0.7089,0.10750000000000004,0.46666666666666656
0.8331416178621771,0.9661,0.15289999999999998,0.1069,0.4666866666666664
0.8331416178621771,0.9704,0.2293,0.1921,0.46669333333333324
0.8331416178621771,0.0004999999999999449,0.6683000000000001,0.0674999999999999,0.46669999999999995
0.8331416178621771,0.0006000000000000449,0.6854,0.08440000000000003,0.4667199999999999
0.8331416178621771,0.0004999999999999449,0.6736,0.07269999999999999,0.46673333333333317
0.8331416178621771,0.0010999999999999899,0.7175,0.11570000000000003,0.46675333333333324
0.8331416178621771,0.9718,0.138,0.10039999999999999,0.4667599999999999
0.8331416178621771,0.0009000000000000119,0.7050000000000001,0.10329999999999995,0.4668133333333332
0.8331416178621771,0.0004999999999999449,0.674,0.07269999999999999,0.4668666666666665
0.8331416178621771,0.9709,0.13269999999999998,0.09310000000000002,0.4668999999999999
0.8331416178621771,0.0006000000000000449,0.695,0.09340000000000004,0.4669199999999999
0.8331416178621771,0.0004999999999999449,0.6688000000000001,0.06729999999999992,0.46693333333333326
0.8331416178621771,0.0006000000000000449,0.6897,0.08799999999999997,0.46695333333333305
0.8331416178621771,0.0010999999999999899,0.7147,0.11229999999999996,0.4669533333333332
0.8331416178621771,0.0004999999999999449,0.6861,0.08440000000000003,0.46699999999999975
0.8331416178621771,0.0006000000000000449,0.6952999999999999,0.09340000000000004,0.4670199999999999
0.8331416178621771,0.0006000000000000449,0.6954,0.09340000000000004,0.4670533333333332
0.8331416178621771,0.0004999999999999449,0.6692,0.06729999999999992,0.4670666666666666
0.8331416178621771,0.0009000000000000119,0.7057,0.10319999999999996,0.46707999999999983
0.8331416178621771,0.0010999999999999899,0.7183999999999999,0.11560000000000004,0.46708666666666654
0.8331416178621771,0.0004999999999999449,0.6864,0.08440000000000003,0.46709999999999974
0.8331416178621771,0.0004999999999999449,0.6745,0.07250000000000001,0.4670999999999998
0.8331416178621771,0.0004999999999999449,0.6693,0.06729999999999992,0.4670999999999999
0.8331416178621771,0.0010999999999999899,0.7184999999999999,0.11550000000000005,0.4671533333333332
0.8331416178621771,0.0006000000000000449,0.6957,0.09340000000000004,0.4671533333333332
0.8331416178621771,0.0004999999999999449,0.6866,0.08430000000000004,0.4671999999999997
0.8331416178621771,0.0004999999999999449,0.6696,0.06729999999999992,0.4671999999999999
0.8331416178621771,0.0006000000000000449,0.6904,0.08789999999999998,0.4672199999999998
0.8331416178621771,0.966,0.2414,0.21299999999999997,0.4672533333333331
0.8331416178621771,0.0010000000000000009,0.7101999999999999,0.10699999999999998,0.4672666666666665
0.8331416178621771,0.0004999999999999449,0.6748999999999999,0.07240000000000002,0.46726666666666655
0.8331416178621771,0.0004999999999999449,0.6869000000000001,0.08430000000000004,0.4672999999999997
0.8331416178621771,0.0004999999999999449,0.6869000000000001,0.08430000000000004,0.4672999999999997
0.8331416178621771,0.0004999999999999449,0.6699,0.06729999999999992,0.4672999999999999
0.8331416178621771,0.0006000000000000449,0.6907000000000001,0.08789999999999998,0.4673199999999998
0.8331416178621771,0.0006000000000000449,0.6909000000000001,0.08789999999999998,0.46738666666666645
0.8331416178621771,0.0004999999999999449,0.6702,0.06729999999999992,0.46739999999999987
0.8331416178621771,0.0004999999999999449,0.6753,0.07240000000000002,0.46739999999999987
0.8331416178621771,0.0006000000000000449,0.6962,0.09309999999999996,0.46741999999999984
0.8331416178621771,0.0010000000000000009,0.7107,0.10699999999999998,0.46743333333333315
0.8331416178621771,0.0006000000000000449,0.6910000000000001,0.08760000000000001,0.46751999999999977
0.8331416178621771,0.9784999999999999,0.15760000000000002,0.12869999999999993,0.46754666666666655
0.8331416178621771,0.0004999999999999449,0.6653,0.061899999999999955,0.46756666666666646
0.8331416178621771,0.0004999999999999449,0.6707000000000001,0.06729999999999992,0.4675666666666665
0.8331416178621771,0.0009000000000000119,0.7066,0.10260000000000002,0.4675799999999999
0.8331416178621771,0.0010999999999999899,0.7162,0.1119,0.4675866666666665
0.8331416178621771,0.0004999999999999449,0.6875,0.08400000000000007,0.4675999999999997
0.8331416178621771,0.0004999999999999449,0.6758,0.07230000000000003,0.46759999999999985
0.8331416178621771,0.0010999999999999899,0.7194,0.11499999999999999,0.4676199999999999
0.8331416178621771,0.0004999999999999449,0.6655,0.061899999999999955,0.4676333333333331
0.8331416178621771,0.0006000000000000449,0.6967,0.09289999999999998,0.46765333333333314
0.8331416178621771,0.9646,0.1496,0.09839999999999999,0.4676666666666665
