acc,c
0.8157315510565545,0.11247305157566706
0.8157315510565545,0.11268147399281592
0.8157315510565545,0.11275595133892286
0.8157315510565545,0.11282566681950451
0.8166972476724353,0.11283144397409778
0.8166972476724353,0.11286521400831023
0.8166972476724353,0.11290483620185277
0.8166972476724353,0.11291824592318084
0.8166972476724353,0.11298474356192578
0.8166972476724353,0.11306262020712005
0.8166972476724353,0.1131533600205738
0.8166972476724353,0.11320793304869192
0.8166972476724353,0.11326084432719463
0.8166972476724353,0.1132889259505811
0.8166972476724353,0.11330630795602653
0.8166972476724353,0.11339157524983601
0.8166972476724353,0.11355473947155342
0.8166972476724353,0.11364817175247172
0.8166972476724353,0.11383912370753119
0.8166972476724353,0.11403434183675243
0.8166972476724353,0.11416342402709595
0.8166972476724353,0.11418846449534764
0.8166972476724353,0.1142203532213471
0.8166972476724353,0.11422565013828528
0.8166972476724353,0.11440810625652836
0.8166972476724353,0.11445522198779218
0.8166972476724353,0.11455611156556494
0.8166972476724353,0.1145655033711444
0.8166972476724353,0.11462204107150792
0.8166972476724353,0.11465581110572048
0.8166972476724353,0.11465978338983768
0.8166972476724353,0.11466333337674356
0.8166972476724353,0.11469013638232495
0.8166972476724353,0.11469100601978405
0.8166972476724353,0.11476649865495897
0.8166972476724353,0.11485321730453041
0.8166972476724353,0.11486877294025427
0.8166972476724353,0.11497982350783581
0.8166972476724353,0.11498747659090708
0.8166972476724353,0.11504387313856601
0.8166972476724353,0.11504614450766648
0.8166972476724353,0.11514652243782103
0.8166972476724353,0.11532662993069742
0.8166972476724353,0.11543876884988208
0.8166972476724353,0.1154822883228051
0.8166972476724353,0.11556575597124369
0.8166972476724353,0.1157741783883926
0.8176430372174823,0.11578950080149208
0.8176430372174823,0.11589472695320607
0.8176430372174823,0.11591837121508086
0.8176430372174823,0.11595791840388675
0.8176430372174823,0.11599754059742923
0.8176430372174823,0.11601095031875741
0.8176430372174823,0.11612351917620894
0.8176430372174823,0.11614975560512686
0.8176430372174823,0.11620139582140315
0.8176430372174823,0.11622050648175403
0.8176430372174823,0.11629213563485713
0.8176430372174823,0.1163467086629752
0.8176430372174823,0.11639027666865337
0.8176430372174823,0.1163939315306518
0.8176430372174823,0.1163996199414778
0.8176430372174823,0.11642770156486432
0.8176430372174823,0.11644508357030986
0.8176430372174823,0.11645393047415353
0.8176430372174823,0.11655709575236933
0.8176430372174823,0.11657503539811248
0.8176430372174823,0.1166251077636743
0.8176430372174823,0.11665052803328751
0.8176430372174823,0.1167028895105876
0.8176430372174823,0.11673477069582072
0.8176430372174823,0.11677277677137893
0.8176430372174823,0.11678370969020607
0.8176430372174823,0.11688635898946126
0.8176430372174823,0.11708157711868222
0.8176430372174823,0.11721065930902602
0.8176430372174823,0.11726758850327706
0.8176430372174823,0.11727288542021536
0.8176430372174823,0.1172811688909241
0.8176430372174823,0.11750081065210488
0.8176430372174823,0.11758009789890228
0.8176430372174823,0.11759399760207534
0.8176430372174823,0.11764881596114124
0.8176430372174823,0.11765820776672115
0.8176430372174823,0.11772455548235328
0.8176430372174823,0.11773516024494574
0.8176430372174823,0.11774851550129695
0.8176430372174823,0.1177524877854142
0.8176430372174823,0.11778284077790141
0.8176430372174823,0.11780210899102667
0.8176430372174823,0.11782978163406727
0.8176430372174823,0.11784191000478555
0.8176430372174823,0.11799199291881357
0.8176430372174823,0.11800754855453749
0.8176430372174823,0.11801110357916428
0.8176430372174823,0.11808481028598805
0.8176430372174823,0.11811859912211903
0.8176430372174823,0.11812625220519019
0.8176430372174823,0.11814887871863683
0.8176430372174823,0.11818264875284928
0.8176430372174823,0.11818492012195003
0.8176430372174823,0.11822582093329753
0.8176430372174823,0.11827430604698191
0.8176430372174823,0.11832898621151311
0.8176430372174823,0.1183800549516591
0.8176430372174823,0.11840915196844587
0.8176430372174823,0.11844112513069788
0.8176430372174823,0.11847460724746078
0.8176430372174823,0.1184846446036209
0.8176430372174823,0.11848818969105956
0.8176430372174823,0.11851034195391841
0.8176430372174823,0.1186129912531736
0.8185933581829109,0.11870382840798688
0.8185933581829109,0.11882141367032223
0.8185933581829109,0.11896560649701099
0.8185933581829109,0.11898743134878259
0.8185933581829109,0.11900515368581654
0.8185933581829109,0.11904477587935913
0.8185933581829109,0.11905818560068743
0.8185933581829109,0.11920830596909526
0.8185933581829109,0.11921622357178552
0.8185933581829109,0.11928853121941024
0.8185933581829109,0.11929410021697995
0.8185933581829109,0.11935198835804622
0.8185933581829109,0.11935928209603741
0.8185933581829109,0.11938484003043343
0.8185933581829109,0.11943941305855149
0.8185933581829109,0.1194923243370542
0.8185933581829109,0.11951515257976358
0.8185933581829109,0.11952040596044083
0.8185933581829109,0.11952575734235588
0.8185933581829109,0.11952905228293675
0.8185933581829109,0.11953415354680214
0.8185933581829109,0.11953778796588632
0.8185933581829109,0.11959270608843686
0.8185933581829109,0.11960858486068188
0.8185933581829109,0.11971381101239592
0.8185933581829109,0.11976388337795746
0.8185933581829109,0.11977696468564675
0.8185933581829109,0.11978299403830833
0.8185933581829109,0.11984166512487077
0.8185933581829109,0.11987354631010405
0.8185933581829109,0.11988871527027684
0.8185933581829109,0.11991155238566237
0.8185933581829109,0.11992248530448946
0.8185933581829109,0.11996883966431676
0.8185933581829109,0.11998076812128233
0.8185933581829109,0.12008393339949802
0.8185933581829109,0.1201084226173153
0.8185933581829109,0.12011989150329933
0.8185933581829109,0.12019445214891794
0.8185933581829109,0.12020123951117312
0.8185933581829109,0.12021301558984182
0.8185933581829109,0.12022575487359893
0.8185933581829109,0.12026994478409286
0.8185933581829109,0.12027524170103093
0.8185933581829109,0.12032840417285401
0.8185933581829109,0.12049442550539718
0.8185933581829109,0.12054804593403456
0.8185933581829109,0.12063888308884829
0.8185933581829109,0.1206409464036326
0.8185933581829109,0.12068670199765191
0.8185933581829109,0.12069605124307126
0.8185933581829109,0.12070544304865088
0.8185933581829109,0.12079575078322685
0.8185933581829109,0.12079972306734404
0.8185933581829109,0.12083007605983132
0.8185933581829109,0.12087393585922901
0.8185933581829109,0.12089481338660307
0.8185933581829109,0.12092248602964378
0.8185933581829109,0.12098068561906894
0.8185933581829109,0.12099890306650535
0.8185933581829109,0.12108469731439003
0.8185933581829109,0.12110025295011412
0.8185933581829109,0.12110693554603119
0.8185933581829109,0.12114987919344772
0.8185933581829109,0.12121130351769571
0.8185933581829109,0.1212189566007667
0.8185933581829109,0.12122358590027132
0.8185933581829109,0.1212290732896511
0.8185933581829109,0.12127535314842586
0.8185933581829109,0.12127762451752627
0.8185933581829109,0.12128704303890764
0.8185933581829109,0.12129764780149982
0.8185933581829109,0.12136459654758075
0.8185933581829109,0.12139918195809224
0.8185933581829109,0.12141308166126535
0.8185933581829109,0.1214427014310151
0.8185933581829109,0.12146920822766344
0.8185933581829109,0.12151883056594237
0.8185933581829109,0.12153794122629319
0.8185933581829109,0.1215479275827292
0.8195332822454605,0.12157498880638035
0.8195332822454605,0.12161338286174411
0.8195332822454605,0.12161534753398917
0.8195332822454605,0.12162696530534284
0.8195332822454605,0.1216491175682019
0.8195332822454605,0.12166099406397551
0.8195332822454605,0.12172060467292262
0.8195332822454605,0.12180295623464998
0.8195332822454605,0.12182376995113825
0.8195332822454605,0.12184652376701155
0.8195332822454605,0.12189372279778726
0.8195332822454605,0.12191665243085376
0.8195332822454605,0.12193201733145753
0.8195332822454605,0.12196796277782668
0.8195332822454605,0.12200750996663234
0.8195332822454605,0.1220340766027117
0.8195332822454605,0.12203466663071239
0.8195332822454605,0.12204713216017504
0.8195332822454605,0.122060541881503
0.8195332822454605,0.1222634588537152
0.8195332822454605,0.12226631596454113
0.8195332822454605,0.12234133549890952
0.8195332822454605,0.12234708158337854
0.8195332822454605,0.12238123561498648
0.8195332822454605,0.12242948018625849
0.8195332822454605,0.1224315435010428
0.8195332822454605,0.12243207531236328
0.8195332822454605,0.12245198649161387
0.8195332822454605,0.12248664834048156
0.8195332822454605,0.12252291246717689
0.8195332822454605,0.12253955961898416
0.8195332822454605,0.1225676412423708
0.8195332822454605,0.12258502324781612
0.8195332822454605,0.1226217566785131
0.8195332822454605,0.1226645329566391
0.8195332822454605,0.12267292916108546
0.8195332822454605,0.12268541048401332
0.8195332822454605,0.12277079352564924
0.8195332822454605,0.12280651540797233
0.8195332822454605,0.12284677209767114
0.8195332822454605,0.12285658777353403
0.8195332822454605,0.12291574029993024
0.8195332822454605,0.1229217696525915
0.8195332822454605,0.12292938383407431
0.8195332822454605,0.12293436952044723
0.8195332822454605,0.1229662507056804
0.8195332822454605,0.12300425678123877
0.8195332822454605,0.12301518970006581
0.8195332822454605,0.12304199022689238
0.8195332822454605,0.12305259498948468
0.8195332822454605,0.12310761527859987
0.8195332822454605,0.12311954373556577
0.8195332822454605,0.1231641279705123
0.8195332822454605,0.12317107241723618
0.8195332822454605,0.12322800161148717
0.8195332822454605,0.1232332985284254
0.8195332822454605,0.12324719823159858
0.8195332822454605,0.12325866711758243
0.8195332822454605,0.12327777777793325
0.8195332822454605,0.12333076045366981
0.8195332822454605,0.12333322776320116
0.8195332822454605,0.1233400151254565
0.8195332822454605,0.12335323760599198
0.8195332822454605,0.12336453048788243
0.8195332822454605,0.12336558590379065
0.8195332822454605,0.12338868477793785
0.8195332822454605,0.12344723693663495
0.8195332822454605,0.12349511063430868
0.8195332822454605,0.12351004348724176
0.8195332822454605,0.12355040221485053
0.8195332822454605,0.12356193668669196
0.8195332822454605,0.12358825641512194
0.8195332822454605,0.12362291488871213
0.8195332822454605,0.1236312879803268
0.8195332822454605,0.12369840752388694
0.8195332822454605,0.1237077993294668
0.8195332822454605,0.12373393727958165
0.8195332822454605,0.12377972201791554
0.8195332822454605,0.12379810706404276
0.8195332822454605,0.12380207934815973
0.8195332822454605,0.12382467370012212
0.8195332822454605,0.12383243234064689
0.8195332822454605,0.12394204866853298
0.8195332822454605,0.12396664025480547
0.8195332822454605,0.12396972131157369
0.8195332822454605,0.1240212631525261
0.8195332822454605,0.12407339001464529
0.8195332822454605,0.12413193259632
0.8195332822454605,0.1241376786807889
0.8195332822454605,0.12414748823204386
0.8195332822454605,0.12420137064540232
0.8195332822454605,0.12420343396018668
0.8195332822454605,0.12424258358902401
0.8195332822454605,0.1242585387996254
0.8195332822454605,0.12426619188269639
0.8195332822454605,0.12431350956458703
0.8195332822454605,0.1243162902958479
0.8195332822454605,0.12432258843035576
0.8195332822454605,0.12432485979945623
0.8195332822454605,0.12435702903751011
0.8195332822454605,0.12436784890393432
0.8204258871332691,0.12440353675162213
0.8204258871332691,0.12443642341578298
0.8204258871332691,0.12445730094315732
0.8204258871332691,0.12450578605684176
0.8204258871332691,0.12452574071363448
0.8204258871332691,0.12457340436138359
0.8204258871332691,0.12460798384194677
0.8204258871332691,0.12461153496151883
0.8204258871332691,0.12463793691230013
0.8204258871332691,0.1246406319783056
0.8204258871332691,0.12467671684057641
0.8204258871332691,0.1247057531487521
0.8204258871332691,0.12470608725732063
0.8204258871332691,0.1247196697009193
0.8204258871332691,0.12474182196377825
0.8204258871332691,0.12478182677853245
0.8204258871332691,0.12479243154112474
0.8204258871332691,0.12479976967825868
0.8204258871332691,0.12485938028720583
0.8204258871332691,0.12486443851493567
0.8204258871332691,0.12492601960522104
0.8204258871332691,0.12494173184893326
0.8204258871332691,0.12496556679402676
0.8204258871332691,0.12498529938129488
0.8204258871332691,0.1250044100416457
0.8204258871332691,0.12500518898756924
0.8204258871332691,0.12501859870889748
0.8204258871332691,0.12503249841207065
0.8204258871332691,0.12503702291152818
0.8204258871332691,0.12504815734884084
0.8204258871332691,0.12505542804513703
0.8204258871332691,0.1250707929457407
0.8204258871332691,0.12513747636293454
0.8204258871332691,0.12516264985631526
0.8204258871332691,0.1251728522169952
0.8204258871332691,0.12517928187534794
0.8204258871332691,0.12518735417632526
0.8204258871332691,0.12526581513453122
0.8204258871332691,0.12526819914455045
0.8204258871332691,0.12528041081478075
0.8204258871332691,0.12530064058465185
0.8204258871332691,0.1253221855375815
0.8204258871332691,0.12532582159766154
0.8204258871332691,0.12534369177972554
0.8204258871332691,0.1253940728655703
0.8204258871332691,0.1254284708969165
0.8204258871332691,0.12543443159317919
0.8204258871332691,0.125439785978955
0.8204258871332691,0.12548900462129725
0.8204258871332691,0.12549922177354372
0.8204258871332691,0.12554191589979996
0.8204258871332691,0.1255699975231866
0.8204258871332691,0.12557031911532596
0.8204258871332691,0.12558737952863203
0.8204258871332691,0.12559656415926596
0.8204258871332691,0.12566899196044312
0.8204258871332691,0.12573264576594329
0.8204258871332691,0.12575723735221572
0.8204258871332691,0.12576109970416605
0.8204258871332691,0.12576563355666187
0.8204258871332691,0.1258537506899023
0.8204258871332691,0.12590382305546383
0.8204258871332691,0.1259095691399328
0.8204258871332691,0.1259563178333873
0.8204258871332691,0.1259583811481716
0.8204258871332691,0.12598160480237702
0.8204258871332691,0.1259862587932919
0.8204258871332691,0.1260084446955067
0.8204258871332691,0.12601348598761047
0.8204258871332691,0.12601447404816796
0.8204258871332691,0.12605149206316857
0.8204258871332691,0.12606242498199582
0.8204258871332691,0.12606815944835753
0.8204258871332691,0.12608540002373098
0.8204258871332691,0.12614232921798196
0.8204258871332691,0.1261476261349202
0.8204258871332691,0.1261913706037679
0.8204258871332691,0.12619413384903244
0.8204258871332691,0.1262003196741764
0.8204258871332691,0.12621224813114224
0.8204258871332691,0.12626557726527454
0.8204258871332691,0.12628881728106406
0.8204258871332691,0.1263029035847955
0.8204258871332691,0.12633859143248355
0.8204258871332691,0.12633990262717493
0.8204258871332691,0.12635137151315895
0.8204258871332691,0.12635773178148807
0.8204258871332691,0.12641655339221652
0.8204258871332691,0.1264259321587778
0.8204258871332691,0.12643271952103285
0.8204258871332691,0.12645723488345878
0.8204258871332691,0.1264920132202753
0.8204258871332691,0.1264963502461623
0.8204258871332691,0.1265084590422449
0.8204258871332691,0.1265190638048373
0.8204258871332691,0.12652746039222124
0.8204258871332691,0.1265729915931612
0.8204258871332691,0.12658601255091834
0.8204258871332691,0.12663388624859206
0.8204258871332691,0.12665646435128136
0.8204258871332691,0.12666585615686116
0.8204258871332691,0.12670071230097546
0.8204258871332691,0.12671982296132622
0.8204258871332691,0.12672703202940522
0.8204258871332691,0.12673629356039745
0.8204258871332691,0.12674846789326405
0.8204258871332691,0.12675616389143718
0.8204258871332691,0.12676013617555432
0.8204258871332691,0.1267616905029954
0.8204258871332691,0.12677006359461002
0.8204258871332691,0.12679048916804142
0.8204258871332691,0.12686891231417374
0.8204258871332691,0.12687242641349233
0.8204258871332691,0.12688227391917412
0.8204258871332691,0.12689242355091934
0.8204258871332691,0.12694440494934878
0.8204258871332691,0.12695117233449205
0.8204258871332691,0.12696344931440534
0.8204258871332691,0.12696746979341988
0.8204258871332691,0.12697207759238938
0.8204258871332691,0.12697265435679733
0.8204258871332691,0.12701387553673532
0.8204258871332691,0.12701671915491602
0.8204258871332691,0.1270179759973203
0.8204258871332691,0.12707253104379584
0.8204258871332691,0.1271206252965753
0.8204258871332691,0.12713428887713568
0.8204258871332691,0.12714984451285966
0.8204258871332691,0.1271846699629805
0.8212369853620393,0.1271900205870541
0.8212369853620393,0.12722818943590347
0.8212369853620393,0.1272303830763653
0.8212369853620393,0.12723117450237642
0.8212369853620393,0.1272608950804413
0.8212369853620393,0.1272685481635123
0.8212369853620393,0.12728981887095397
0.8212369853620393,0.12732494471117145
0.8212369853620393,0.12732721608027192
0.8212369853620393,0.12734220957447
0.8212369853620393,0.12735151134725092
0.8212369853620393,0.1273635255777777
0.8212369853620393,0.12746055329951073
0.8212369853620393,0.1274877319678785
0.8212369853620393,0.12750453622508734
0.8212369853620393,0.12752912781135956
0.8212369853620393,0.12755302133877167
0.8212369853620393,0.12765877024344857
0.8212369853620393,0.1276645163279176
0.8212369853620393,0.1276878672602355
0.8212369853620393,0.12769615438502746
0.8212369853620393,0.12769821769981166
0.8212369853620393,0.12770068823752329
0.8212369853620393,0.12775332253925042
0.8212369853620393,0.1277669049828491
0.8212369853620393,0.12776942123615292
0.8212369853620393,0.12777671252658324
0.8212369853620393,0.12777685589070203
0.8212369853620393,0.12778905724570827
0.8212369853620393,0.12784034721171594
0.8212369853620393,0.12784452876303537
0.8212369853620393,0.12787989440052178
0.8212369853620393,0.12789247407383525
0.8212369853620393,0.12791951659406425
0.8212369853620393,0.127931207155408
0.8212369853620393,0.12793292631539238
0.8212369853620393,0.12795208468278246
0.8212369853620393,0.12796602430817644
0.8212369853620393,0.12799220952898688
0.8212369853620393,0.1279950797389225
0.8212369853620393,0.12800321412921895
0.8212369853620393,0.1280344362445096
0.8212369853620393,0.12807800377687145
0.8212369853620393,0.1280919264854054
0.8212369853620393,0.128125202807647
0.8212369853620393,0.12812918852989386
0.8212369853620393,0.12814318565592892
0.8212369853620393,0.1281481324407135
0.8212369853620393,0.12816349734131727
0.8212369853620393,0.12818693296312417
0.8212369853620393,0.1282226208108122
0.8212369853620393,0.12822387196192547
0.8212369853620393,0.12823447672451782
0.8212369853620393,0.12826555661257155
0.8212369853620393,0.12826824070530624
0.8212369853620393,0.12829278646234948
0.8212369853620393,0.12830142547059875
0.8212369853620393,0.1283017486071198
0.8212369853620393,0.12831805748963132
0.8212369853620393,0.1283261297906083
0.8212369853620393,0.12839248842057344
0.8212369853620393,0.12840697475883384
0.8212369853620393,0.12841918642906391
0.8212369853620393,0.1284260854191846
0.8212369853620393,0.1284308271777322
0.8212369853620393,0.12844146963913017
0.8212369853620393,0.12844706144869156
0.8212369853620393,0.1284570209714898
0.8212369853620393,0.12846096115186473
0.8212369853620393,0.1284645972119447
0.8212369853620393,0.1284870212608849
0.8212369853620393,0.12849997272719427
0.8212369853620393,0.12850157805435952
0.8212369853620393,0.12852805435058096
0.8212369853620393,0.1285454363560264
0.8212369853620393,0.12856818296304334
0.8212369853620393,0.12858258446359744
0.8212369853620393,0.12863226010255951
0.8212369853620393,0.12866200341075457
0.8212369853620393,0.12866302351090264
0.8212369853620393,0.1286675740996462
0.8212369853620393,0.1286713482412588
0.8212369853620393,0.12870611952247685
0.8212369853620393,0.128708873554575
0.8212369853620393,0.12871021953933676
0.8212369853620393,0.1287350020467592
0.8212369853620393,0.12873533977354934
0.8212369853620393,0.12880447263414546
0.8212369853620393,0.1288128688385919
0.8212369853620393,0.12882747823178076
0.8212369853620393,0.1288561069707181
0.8212369853620393,0.12890617933627962
0.8212369853620393,0.1289565604221244
0.8212369853620393,0.12898061768446428
0.8212369853620393,0.12898396108319293
0.8212369853620393,0.12900227353550925
0.8212369853620393,0.12901348961637565
0.8212369853620393,0.12901584226842627
0.8212369853620393,0.12901878653331367
0.8212369853620393,0.12902177159978673
0.8212369853620393,0.12905384834398448
0.8212369853620393,0.1290556799774365
0.8212369853620393,0.12906170933009775
0.8212369853620393,0.12906478126281162
0.8212369853620393,0.12909134789889098
0.8212369853620393,0.12909715676245487
0.8212369853620393,0.12912503440757517
0.8212369853620393,0.12912507526791528
0.8212369853620393,0.1291608638439341
0.8212369853620393,0.12920314488755907
0.8212369853620393,0.12924755495610613
0.8212369853620393,0.1292594834130722
0.8212369853620393,0.12928407499934452
0.8212369853620393,0.12938713790910478
0.8212369853620393,0.12939560798037214
0.8212369853620393,0.12939860679508886
0.8212369853620393,0.1294043528795576
0.8212369853620393,0.12942278664874002
0.8212369853620393,0.12942484996352416
0.8212369853620393,0.12947316744070747
0.8212369853620393,0.12947995480296287
0.8212369853620393,0.1294965073957713
0.8212369853620393,0.12950447016538885
0.8212369853620393,0.129509257787793
0.8212369853620393,0.12954874634984598
0.8212369853620393,0.12957079195777627
0.8212369853620393,0.12958018376335595
0.8212369853620393,0.12958471761585183
0.8212369853620393,0.1296181110066511
0.8212369853620393,0.1296201647877977
0.8212369853620393,0.12963512586044562
0.8212369853620393,0.1296578394191204
0.8212369853620393,0.12967049149793197
0.8212369853620393,0.1296744637820491
0.8212369853620393,0.1296787169464947
0.8212369853620393,0.12969435038779198
0.8212369853620393,0.1297048167745362
0.8212369853620393,0.12970762244866746
0.8212369853620393,0.12971176720744443
0.8212369853620393,0.12972097149616124
0.8212369853620393,0.12972659064416842
0.8212369853620393,0.12979341669655203
0.8212369853620393,0.12981973642498157
0.8212369853620393,0.12984385005365168
0.8212369853620393,0.12985439489857187
0.8212369853620393,0.1298585985756096
0.8212369853620393,0.12986276799018664
0.8212369853620393,0.12988724350754755
0.8212369853620393,0.12990107898903774
0.8212369853620393,0.12990246177674308
0.8212369853620393,0.12991966169542202
0.8212369853620393,0.1299301344197838
0.8219161313633042,0.12993498299060352
0.8219161313633042,0.1299407391823762
0.8219161313633042,0.13000768792845724
0.8219161313633042,0.1300132179082224
0.8219161313633042,0.13001623181755112
0.8219161313633042,0.1300210495334574
0.8219161313633042,0.1300231878932911
0.8219161313633042,0.13002698116626682
0.8219161313633042,0.13005615370998175
0.8219161313633042,0.13005673738114526
0.8219161313633042,0.13008994794877543
0.8219161313633042,0.1300923457045302
0.8219161313633042,0.13010624540770327
0.8219161313633042,0.13010790134025407
0.8219161313633042,0.13011142997108055
0.8219161313633042,0.130122981577391
0.8219161313633042,0.13012535606805403
0.8219161313633042,0.1301554947691994
0.8219161313633042,0.13015675161160362
0.8219161313633042,0.13017681584067786
0.8219161313633042,0.13021895190783578
0.8219161313633042,0.1302266049909067
0.8219161313633042,0.13023206673654059
0.8219161313633042,0.13026271658037786
0.8219161313633042,0.1302776183582951
0.8219161313633042,0.13028300153856598
0.8219161313633042,0.13028527290766634
0.8219161313633042,0.13029113754182303
0.8219161313633042,0.13029217515176966
0.8219161313633042,0.13035415781041337
0.8219161313633042,0.13035889236627196
0.8219161313633042,0.1303658818585937
0.8219161313633042,0.13036788464406956
0.8219161313633042,0.1303699501166598
0.8219161313633042,0.13040111709659158
0.8219161313633042,0.1304051392821855
0.8219161313633042,0.13043491397004642
0.8219161313633042,0.13044595607411708
0.8219161313633042,0.13049028696153414
0.8219161313633042,0.13050689250590292
0.8219161313633042,0.13050778858144063
0.8219161313633042,0.13055537761958735
0.8219161313633042,0.13056731478342082
0.8219161313633042,0.13057636309328946
0.8219161313633042,0.13066112652426448
0.8219161313633042,0.1306902235410512
0.8219161313633042,0.1307115076101093
0.8219161313633042,0.13074792351945297
0.8219161313633042,0.13075105479891497
0.8219161313633042,0.13075250814360817
0.8219161313633042,0.13075567882006622
0.8219161313633042,0.1307572207234941
0.8219161313633042,0.13076206372603116
0.8219161313633042,0.1307692612636649
0.8219161313633042,0.13079067699245756
0.8219161313633042,0.13079141352652385
0.8219161313633042,0.13079366205893078
0.8219161313633042,0.13080408671378585
0.8219161313633042,0.13081665651808289
0.8219161313633042,0.13081798016260332
0.8219161313633042,0.13083699331409493
0.8219161313633042,0.13086941692215964
0.8219161313633042,0.1309094073454175
0.8219161313633042,0.13091563150498559
0.8219161313633042,0.13091567236532559
0.8219161313633042,0.13093723315861172
0.8219161313633042,0.13093970935576504
0.8219161313633042,0.13099931996471215
0.8219161313633042,0.13100910464624393
0.8219161313633042,0.1310239115509847
0.8219161313633042,0.1310816715264395
0.8219161313633042,0.1310959185247953
0.8219161313633042,0.1311252390588012
0.8219161313633042,0.13113098514327004
0.8219161313633042,0.13113819956842054
0.8219161313633042,0.13114026288320446
0.8219161313633042,0.13117243808957701
0.8219161313633042,0.1311743605692045
0.8219161313633042,0.13119536772264356
0.8219161313633042,0.13121073262324695
0.8219161313633042,0.13121607621361492
0.8219161313633042,0.13123070209968885
0.8219161313633042,0.13123589005150554
0.8219161313633042,0.13127963735870074
0.8219161313633042,0.131303693537831
0.8219161313633042,0.13130681602706834
0.8219161313633042,0.13131279189450146
0.8219161313633042,0.13136138905518657
0.8219161313633042,0.13137325233880098
0.8219161313633042,0.1313888840051266
0.8219161313633042,0.1313941298661752
0.8219161313633042,0.1314070163195895
0.8219161313633042,0.1314087081040613
0.8219161313633042,0.131410761885208
0.8219161313633042,0.13141388490652578
0.8219161313633042,0.1314143003336894
0.8219161313633042,0.1314188341861851
0.8219161313633042,0.1314315620766326
0.8219161313633042,0.13144238195707575
0.8219161313633042,0.13145963488175394
0.8219161313633042,0.13145976396252118
0.8219161313633042,0.13146080804780141
0.8219161313633042,0.1314893775417006
0.8219161313633042,0.13149967915441024
0.8219161313633042,0.1315118908246407
0.8219161313633042,0.13155366554744136
0.8219161313633042,0.13155730160752116
0.8219161313633042,0.13156486103346793
0.8219161313633042,0.13158024525341355
0.8219161313633042,0.13159579658577297
0.8219161313633042,0.1316170157131087
0.8219161313633042,0.13162940506865323
0.8219161313633042,0.13164000983124552
0.8219161313633042,0.13165602617702254
0.8219161313633042,0.1316930588741534
0.8219161313633042,0.13170695857732645
0.8219161313633042,0.13171025879283244
0.8219161313633042,0.13172136007788066
0.8219161313633042,0.13172558008801377
0.8219161313633042,0.13176302444493115
0.8219161313633042,0.1317789047345132
0.8219161313633042,0.13178510836736618
0.8219161313633042,0.1318007790250379
0.8219161313633042,0.13180634971392952
0.8219161313633042,0.13180682891496137
0.8219161313633042,0.13181416379811234
0.8219161313633042,0.13181522511940758
0.8219161313633042,0.1318198896853886
0.8219161313633042,0.1318280441691257
0.8219161313633042,0.13184203756161733
0.8219161313633042,0.13184489513676023
0.8219161313633042,0.13184733447855562
0.8219161313633042,0.13184764916885822
0.8219161313633042,0.1318489951536202
0.8219161313633042,0.131864236163674
0.8219161313633042,0.13187003767146482
0.8219161313633042,0.13191101054459548
0.8219161313633042,0.1319420179105873
0.8219161313633042,0.1319548709800366
0.8219161313633042,0.13197389909582047
0.8219161313633042,0.13200395719568442
0.8219161313633042,0.1320109324110112
0.8219161313633042,0.13201190517137878
0.8219161313633042,0.13202283809020604
0.8219161313633042,0.13204640135242984
0.8219161313633042,0.132049508817439
0.8219161313633042,0.1320580362582523
0.8219161313633042,0.13206406561091377
