,loss,accuracy,va,iteration,rp,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
18,34.436936060587556,0.8493920972644378,0.012512664640324243,57,0.07455863327452239,0.304290771484375,True,False,,,19,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-04,1631503984,5.858752965927124,2943,d9288a31cbb2,172.28.0.2,5.858752965927124,0,19,46884_00000
19,34.438545566134984,0.8493920972644378,0.012512664640324243,60,0.0746079558938772,0.2973613739013672,True,False,,,20,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-04,1631503984,6.156114339828491,2943,d9288a31cbb2,172.28.0.2,6.156114339828491,0,20,46884_00000
20,34.43895640903049,0.8493920972644378,0.012512664640324243,63,0.07450887898234188,0.32732462882995605,True,False,,,21,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-05,1631503985,6.483438968658447,2943,d9288a31cbb2,172.28.0.2,6.483438968658447,0,21,46884_00000
21,34.44055569966634,0.8493920972644378,0.012512664640324243,66,0.07470780111426584,0.29625725746154785,True,False,,,22,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-05,1631503985,6.779696226119995,2943,d9288a31cbb2,172.28.0.2,6.779696226119995,0,22,46884_00000
22,34.450501251220714,0.8493920972644378,0.012512664640324243,69,0.07451917429349886,0.3166489601135254,True,False,,,23,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-05,1631503985,7.0963451862335205,2943,d9288a31cbb2,172.28.0.2,7.0963451862335205,0,23,46884_00000
23,34.43695479498969,0.8493920972644378,0.012512664640324243,72,0.07442813214884643,0.3088674545288086,True,False,,,24,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-06,1631503986,7.405212640762329,2943,d9288a31cbb2,172.28.0.2,7.405212640762329,0,24,46884_00000
24,34.42656131320529,0.8493920972644378,0.012512664640324243,75,0.0744058770192702,0.2935523986816406,True,False,,,25,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-06,1631503986,7.69876503944397,2943,d9288a31cbb2,172.28.0.2,7.69876503944397,0,25,46884_00000
25,34.43502294752333,0.8493920972644378,0.012512664640324243,78,0.07440944612026212,0.31035304069519043,True,False,,,26,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-06,1631503986,8.00911808013916,2943,d9288a31cbb2,172.28.0.2,8.00911808013916,0,26,46884_00000
26,34.43624424404569,0.8493920972644378,0.012512664640324243,81,0.0742502112322786,0.2896099090576172,True,False,,,27,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-07,1631503987,8.298727989196777,2943,d9288a31cbb2,172.28.0.2,8.298727989196777,0,27,46884_00000
27,34.41615545484755,0.8493920972644378,0.012512664640324243,84,0.07396617638364272,0.307051420211792,True,False,,,28,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-07,1631503987,8.605779409408571,2943,d9288a31cbb2,172.28.0.2,8.605779409408571,0,28,46884_00000
28,34.41362605624729,0.8493920972644378,0.012512664640324243,87,0.07365033921597874,0.3029189109802246,True,False,,,29,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-07,1631503987,8.908698320388792,2943,d9288a31cbb2,172.28.0.2,8.908698320388792,0,29,46884_00000
29,34.40727636549207,0.8493920972644378,0.012512664640324243,90,0.07325934965612617,0.2952876091003418,True,False,,,30,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-07,1631503987,9.203985929489138,2943,d9288a31cbb2,172.28.0.2,9.203985929489138,0,30,46884_00000
30,34.40129140218099,0.8493920972644378,0.012512664640324243,93,0.07323106908085619,0.31519246101379395,True,False,,,31,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-08,1631503988,9.51917839050293,2943,d9288a31cbb2,172.28.0.2,9.51917839050293,0,31,46884_00000
31,34.38575532701281,0.8493920972644378,0.012512664640324243,96,0.07347092655465652,0.3122072219848633,True,False,,,32,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-08,1631503988,9.831385612487793,2943,d9288a31cbb2,172.28.0.2,9.831385612487793,0,32,46884_00000
32,34.36952696906196,0.8493920972644378,0.012512664640324243,99,0.07368369198271207,0.29257917404174805,True,False,,,33,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-08,1631503988,10.12396478652954,2943,d9288a31cbb2,172.28.0.2,10.12396478652954,0,33,46884_00000
33,34.35268457200793,0.8541540020263425,0.01727456940222899,102,0.0743236539347556,0.3239920139312744,True,False,,,34,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-09,1631503989,10.447956800460817,2943,d9288a31cbb2,172.28.0.2,10.447956800460817,0,34,46884_00000
34,34.33694462246365,0.8541540020263425,0.01727456940222899,105,0.07483507399206646,0.3130156993865967,True,False,,,35,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-09,1631503989,10.760972499847412,2943,d9288a31cbb2,172.28.0.2,10.760972499847412,0,35,46884_00000
35,34.3146565331353,0.8541540020263425,0.01727456940222899,108,0.07492231652329334,0.32643866539001465,True,False,,,36,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-09,1631503989,11.087411165237427,2943,d9288a31cbb2,172.28.0.2,11.087411165237427,0,36,46884_00000
36,34.28049736022949,0.8541540020263425,0.01727456940222899,111,0.07444859236750556,0.3207123279571533,True,False,,,37,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-10,1631503990,11.40812349319458,2943,d9288a31cbb2,172.28.0.2,11.40812349319458,0,37,46884_00000
37,34.246391677856444,0.8541540020263425,0.01727456940222899,114,0.07506329988930542,0.31133103370666504,True,False,,,38,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-10,1631503990,11.719454526901245,2943,d9288a31cbb2,172.28.0.2,11.719454526901245,0,38,46884_00000
38,34.24172460767958,0.8565349544072949,0.01965552178318136,117,0.07512686641428246,0.30087924003601074,True,False,,,39,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-10,1631503990,12.020333766937256,2943,d9288a31cbb2,172.28.0.2,12.020333766937256,0,39,46884_00000
39,34.23844718933105,0.8541540020263425,0.01727456940222899,120,0.07543466159660582,0.2928938865661621,True,False,,,40,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-11,1631503991,12.313227653503418,2943,d9288a31cbb2,172.28.0.2,12.313227653503418,0,40,46884_00000
40,34.23331642150879,0.8565349544072949,0.01965552178318136,123,0.07541450579228914,0.32280969619750977,True,False,,,41,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-11,1631503991,12.636037349700928,2943,d9288a31cbb2,172.28.0.2,12.636037349700928,0,41,46884_00000
41,34.22991845872667,0.8565349544072949,0.01965552178318136,126,0.07539268213625255,0.3176562786102295,True,False,,,42,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-11,1631503991,12.953693628311155,2943,d9288a31cbb2,172.28.0.2,12.953693628311155,0,42,46884_00000
42,34.230601925320094,0.8565349544072949,0.01965552178318136,129,0.07538381402155248,0.2996554374694824,True,False,,,43,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-11,1631503991,13.25334906578064,2943,d9288a31cbb2,172.28.0.2,13.25334906578064,0,43,46884_00000
43,34.22244114345975,0.8565349544072949,0.01965552178318136,132,0.07534531336409822,0.3211157321929932,True,False,,,44,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-12,1631503992,13.574464797973633,2943,d9288a31cbb2,172.28.0.2,13.574464797973633,0,44,46884_00000
44,34.22228664822049,0.8541540020263425,0.01727456940222899,135,0.07532931342192578,0.2960004806518555,True,False,,,45,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-12,1631503992,13.870465278625488,2943,d9288a31cbb2,172.28.0.2,13.870465278625488,0,45,46884_00000
45,34.220311864217116,0.8541540020263425,0.01727456940222899,138,0.0753186537226494,0.3015611171722412,True,False,,,46,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-12,1631503992,14.17202639579773,2943,d9288a31cbb2,172.28.0.2,14.17202639579773,0,46,46884_00000
46,34.219129138522675,0.8541540020263425,0.01727456940222899,141,0.07545230747507213,0.3108859062194824,True,False,,,47,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-13,1631503993,14.482912302017212,2943,d9288a31cbb2,172.28.0.2,14.482912302017212,0,47,46884_00000
47,34.21606373257107,0.8541540020263425,0.01727456940222899,144,0.07533019243946187,0.31935667991638184,True,False,,,48,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-13,1631503993,14.802268981933596,2943,d9288a31cbb2,172.28.0.2,14.802268981933596,0,48,46884_00000
48,34.215621948242195,0.8565349544072949,0.01965552178318136,147,0.07552393880024505,0.3125460147857666,True,False,,,49,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-13,1631503993,15.11481499671936,2943,d9288a31cbb2,172.28.0.2,15.11481499671936,0,49,46884_00000
49,34.21209598117405,0.8541540020263425,0.01727456940222899,150,0.07548256365369094,0.3113090991973877,True,False,,,50,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-14,1631503994,15.426124095916748,2943,d9288a31cbb2,172.28.0.2,15.426124095916748,0,50,46884_00000
50,34.21205931769477,0.8565349544072949,0.01965552178318136,153,0.0754634418718238,0.3277254104614258,True,False,,,51,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-14,1631503994,15.753849506378176,2943,d9288a31cbb2,172.28.0.2,15.753849506378176,0,51,46884_00000
51,34.20916243659125,0.8565349544072949,0.01965552178318136,156,0.0755390083211594,0.3163425922393799,True,False,,,52,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-14,1631503994,16.070192098617554,2943,d9288a31cbb2,172.28.0.2,16.070192098617554,0,52,46884_00000
52,34.21166623433431,0.8565349544072949,0.01965552178318136,159,0.07555522119330116,0.3214995861053467,True,False,,,53,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-15,1631503995,16.3916916847229,2943,d9288a31cbb2,172.28.0.2,16.3916916847229,0,53,46884_00000
53,34.20784806145562,0.8541540020263425,0.01727456940222899,162,0.0755526280840208,0.3243536949157715,True,False,,,54,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-15,1631503995,16.716045379638672,2943,d9288a31cbb2,172.28.0.2,16.716045379638672,0,54,46884_00000
54,34.20801679823133,0.8565349544072949,0.01965552178318136,165,0.07563926248595104,0.3140513896942139,True,False,,,55,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-15,1631503995,17.030096769332886,2943,d9288a31cbb2,172.28.0.2,17.030096769332886,0,55,46884_00000
55,34.205522325303825,0.8541540020263425,0.01727456940222899,168,0.07555722018671734,0.3018348217010498,True,False,,,56,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-16,1631503996,17.331931591033936,2943,d9288a31cbb2,172.28.0.2,17.331931591033936,0,56,46884_00000
56,34.20530471801758,0.8541540020263425,0.01727456940222899,171,0.07540476314096944,0.3122875690460205,True,False,,,57,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-16,1631503996,17.644219160079953,2943,d9288a31cbb2,172.28.0.2,17.644219160079953,0,57,46884_00000
57,34.20457178751628,0.8565349544072949,0.01965552178318136,174,0.07563583887736057,0.3176357746124268,True,False,,,58,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-16,1631503996,17.961854934692386,2943,d9288a31cbb2,172.28.0.2,17.961854934692386,0,58,46884_00000
58,34.204744805230035,0.8565349544072949,0.01965552178318136,177,0.07569032479775832,0.30891919136047363,True,False,,,59,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-16,1631503996,18.270774126052856,2943,d9288a31cbb2,172.28.0.2,18.270774126052856,0,59,46884_00000
59,34.20388717651368,0.8565349544072949,0.01965552178318136,180,0.07551842174722068,0.3201920986175537,True,False,,,60,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-17,1631503997,18.59096622467041,2943,d9288a31cbb2,172.28.0.2,18.59096622467041,0,60,46884_00000
60,34.20323821173773,0.8565349544072949,0.01965552178318136,183,0.07570256011819104,0.2992482185363769,True,False,,,61,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-17,1631503997,18.89021444320679,2943,d9288a31cbb2,172.28.0.2,18.89021444320679,0,61,46884_00000
61,34.20370970831977,0.8565349544072949,0.01965552178318136,186,0.07573903443474839,0.2971203327178955,True,False,,,62,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-17,1631503997,19.187334775924683,2943,d9288a31cbb2,172.28.0.2,19.187334775924683,0,62,46884_00000
62,34.20097486707898,0.8565349544072949,0.01965552178318136,189,0.07571529872156868,0.3274059295654297,True,False,,,63,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-18,1631503998,19.514740705490112,2943,d9288a31cbb2,172.28.0.2,19.514740705490112,0,63,46884_00000
63,34.20095274183485,0.8565349544072949,0.01965552178318136,192,0.07567635703579034,0.31722354888916016,True,False,,,64,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-18,1631503998,19.831964254379272,2943,d9288a31cbb2,172.28.0.2,19.831964254379272,0,64,46884_00000
64,34.199901538425024,0.8565349544072949,0.01965552178318136,195,0.07578878944556644,0.32414603233337397,True,False,,,65,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-18,1631503998,20.15611028671265,2943,d9288a31cbb2,172.28.0.2,20.15611028671265,0,65,46884_00000
65,34.20024354722764,0.8541540020263425,0.01727456940222899,198,0.07573580398604562,0.3119547367095947,True,False,,,66,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-19,1631503999,20.468065023422238,2943,d9288a31cbb2,172.28.0.2,20.468065023422238,0,66,46884_00000
66,34.19934666951497,0.8541540020263425,0.01727456940222899,201,0.07587224188418312,0.3078708648681641,True,False,,,67,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-19,1631503999,20.775935888290405,2943,d9288a31cbb2,172.28.0.2,20.775935888290405,0,67,46884_00000
67,34.19998024834527,0.8541540020263425,0.01727456940222899,204,0.07589860362205525,0.3175466060638428,True,False,,,68,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-19,1631503999,21.093482494354244,2943,d9288a31cbb2,172.28.0.2,21.093482494354244,0,68,46884_00000
68,34.199138768514,0.8541540020263425,0.01727456940222899,207,0.07592632147769435,0.31708455085754395,True,False,,,69,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-20,1631504000,21.410567045211792,2943,d9288a31cbb2,172.28.0.2,21.410567045211792,0,69,46884_00000
69,34.20085097418891,0.8541540020263425,0.01727456940222899,210,0.07595753782629787,0.3213624954223633,True,False,,,70,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-20,1631504000,21.731929540634155,2943,d9288a31cbb2,172.28.0.2,21.731929540634155,0,70,46884_00000
70,34.1979008992513,0.8541540020263425,0.01727456940222899,213,0.0758806858785458,0.3024001121520996,True,False,,,71,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-20,1631504000,22.034329652786255,2943,d9288a31cbb2,172.28.0.2,22.034329652786255,0,71,46884_00000
71,34.19819895426432,0.8541540020263425,0.01727456940222899,216,0.07593889674690779,0.29978299140930176,True,False,,,72,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-21,1631504001,22.334112644195557,2943,d9288a31cbb2,172.28.0.2,22.334112644195557,0,72,46884_00000
72,34.198183695475265,0.8541540020263425,0.01727456940222899,219,0.07600430401821512,0.3224775791168213,True,False,,,73,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-21,1631504001,22.656590223312374,2943,d9288a31cbb2,172.28.0.2,22.656590223312374,0,73,46884_00000
73,34.19806950887045,0.8541540020263425,0.01727456940222899,222,0.07609951917795428,0.31001734733581543,True,False,,,74,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-21,1631504001,22.966607570648193,2943,d9288a31cbb2,172.28.0.2,22.966607570648193,0,74,46884_00000
74,34.198814604017464,0.8541540020263425,0.01727456940222899,225,0.07612769681518744,0.3062746524810791,True,False,,,75,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-21,1631504001,23.27288222312927,2943,d9288a31cbb2,172.28.0.2,23.27288222312927,0,75,46884_00000
75,34.198190519544816,0.8541540020263425,0.01727456940222899,228,0.07617358195217068,0.3101801872253418,True,False,,,76,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-22,1631504002,23.58306241035461,2943,d9288a31cbb2,172.28.0.2,23.58306241035461,0,76,46884_00000
76,34.19932946099175,0.8541540020263425,0.01727456940222899,231,0.07610763985712715,0.31577301025390625,True,False,,,77,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-22,1631504002,23.89883542060852,2943,d9288a31cbb2,172.28.0.2,23.89883542060852,0,77,46884_00000
77,34.19738481309679,0.8541540020263425,0.01727456940222899,234,0.07606261124590974,0.3269157409667969,True,False,,,78,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-22,1631504002,24.22575116157532,2943,d9288a31cbb2,172.28.0.2,24.22575116157532,0,78,46884_00000
78,34.19891200595432,0.8541540020263425,0.01727456940222899,237,0.07608955769923259,0.315091609954834,True,False,,,79,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-23,1631504003,24.540842771530148,2943,d9288a31cbb2,172.28.0.2,24.540842771530148,0,79,46884_00000
79,34.20023960537381,0.8541540020263425,0.01727456940222899,240,0.07626288820250599,0.3182251453399658,True,False,,,80,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-23,1631504003,24.85906791687012,2943,d9288a31cbb2,172.28.0.2,24.85906791687012,0,80,46884_00000
80,34.198038525051544,0.8541540020263425,0.01727456940222899,243,0.07634700318947507,0.3093078136444092,True,False,,,81,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-23,1631504003,25.16837573051453,2943,d9288a31cbb2,172.28.0.2,25.16837573051453,0,81,46884_00000
81,34.19722552829319,0.8541540020263425,0.01727456940222899,246,0.07630193937596275,0.3053643703460693,True,False,,,82,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-24,1631504004,25.4737401008606,2943,d9288a31cbb2,172.28.0.2,25.4737401008606,0,82,46884_00000
82,34.19740630255805,0.8541540020263425,0.01727456940222899,249,0.07634603407049008,0.3078501224517822,True,False,,,83,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-24,1631504004,25.781590223312374,2943,d9288a31cbb2,172.28.0.2,25.781590223312374,0,83,46884_00000
83,34.19751684400771,0.8541540020263425,0.01727456940222899,252,0.07624461820920914,0.3057925701141357,True,False,,,84,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-24,1631504004,26.087382793426514,2943,d9288a31cbb2,172.28.0.2,26.087382793426514,0,84,46884_00000
84,34.198476706610776,0.8541540020263425,0.01727456940222899,255,0.07623075499768311,0.3066935539245605,True,False,,,85,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-25,1631504005,26.394076347351074,2943,d9288a31cbb2,172.28.0.2,26.394076347351074,0,85,46884_00000
85,34.19899660746256,0.8541540020263425,0.01727456940222899,258,0.07621586226198629,0.3273777961730957,True,False,,,86,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-25,1631504005,26.72145414352417,2943,d9288a31cbb2,172.28.0.2,26.72145414352417,0,86,46884_00000
86,34.19747038947211,0.8541540020263425,0.01727456940222899,261,0.07629099544911455,0.31209492683410645,True,False,,,87,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-25,1631504005,27.03354907035828,2943,d9288a31cbb2,172.28.0.2,27.03354907035828,0,87,46884_00000
87,34.196016311645515,0.8541540020263425,0.01727456940222899,264,0.07629140400324907,0.30672550201416016,True,False,,,88,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-26,1631504006,27.34027457237244,2943,d9288a31cbb2,172.28.0.2,27.34027457237244,0,88,46884_00000
88,34.20012957255045,0.8541540020263425,0.01727456940222899,267,0.07621080851203099,0.2952678203582764,True,False,,,89,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-26,1631504006,27.635542392730713,2943,d9288a31cbb2,172.28.0.2,27.635542392730713,0,89,46884_00000
89,34.197852494981554,0.8541540020263425,0.01727456940222899,270,0.0760293340953982,0.30867958068847656,True,False,,,90,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-26,1631504006,27.94422197341919,2943,d9288a31cbb2,172.28.0.2,27.94422197341919,0,90,46884_00000
90,34.19794828626845,0.8541540020263425,0.01727456940222899,273,0.07591559707537188,0.2973861694335937,True,False,,,91,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-26,1631504006,28.241608142852783,2943,d9288a31cbb2,172.28.0.2,28.241608142852783,0,91,46884_00000
91,34.198151906331375,0.8517730496453901,0.014893617021276616,276,0.07574555891912277,0.31056571006774897,True,False,,,92,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-27,1631504007,28.552173852920532,2943,d9288a31cbb2,172.28.0.2,28.552173852920532,0,92,46884_00000
92,34.19480226304796,0.8517730496453901,0.014893617021276616,279,0.07559034653581681,0.3103487491607666,True,False,,,93,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-27,1631504007,28.8625226020813,2943,d9288a31cbb2,172.28.0.2,28.8625226020813,0,93,46884_00000
93,34.192314402262376,0.8517730496453901,0.014893617021276616,282,0.07550350541839608,0.3004424571990967,True,False,,,94,5296e598041e417ab0c8ec3aaf9bc7e9,2021-09-13_03-33-27,1631504007,29.1629650592804,2943,d9288a31cbb2,172.28.0.2,29.1629650592804,0,94,46884_00000
