,loss,accuracy,va,iteration,rp,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
16,0.14140986277149067,0.5412239194200011,0.2833374840887708,102,0.0001050839356727673,1.2284188270568848,True,False,,,17,8c3c137936d046f6b9cc8d45b4b46b7e,2021-09-16_23-05-15,1631851515,22.88493800163269,53382,cengyuchendeMacBook-Pro.local,192.168.0.104,22.88493800163269,0,17,5e9ba_00000
17,0.1346797925291414,0.5412239194200011,0.2833374840887708,108,9.771662216795374e-05,1.1653599739074707,True,False,,,18,8c3c137936d046f6b9cc8d45b4b46b7e,2021-09-16_23-05-17,1631851517,24.05029797554016,53382,cengyuchendeMacBook-Pro.local,192.168.0.104,24.05029797554016,0,18,5e9ba_00000
18,0.1285978532262191,0.5412239194200011,0.2833374840887708,114,9.177882932087657e-05,1.2199430465698242,True,False,,,19,8c3c137936d046f6b9cc8d45b4b46b7e,2021-09-16_23-05-18,1631851518,25.270241022109985,53382,cengyuchendeMacBook-Pro.local,192.168.0.104,25.270241022109985,0,19,5e9ba_00000
19,0.12303753973318178,0.5412239194200011,0.2833374840887708,120,8.619020701383649e-05,1.2188541889190674,True,False,,,20,8c3c137936d046f6b9cc8d45b4b46b7e,2021-09-16_23-05-19,1631851519,26.489095211029053,53382,cengyuchendeMacBook-Pro.local,192.168.0.104,26.489095211029053,0,20,5e9ba_00000
20,0.11794731365179448,0.5412239194200011,0.2833374840887708,126,7.958445813394109e-05,1.151646852493286,True,False,,,21,8c3c137936d046f6b9cc8d45b4b46b7e,2021-09-16_23-05-20,1631851520,27.64074206352234,53382,cengyuchendeMacBook-Pro.local,192.168.0.104,27.64074206352234,0,21,5e9ba_00000
21,0.11336083158196507,0.5412239194200011,0.2833374840887708,132,7.602964754349628e-05,1.1132287979125977,True,False,,,22,8c3c137936d046f6b9cc8d45b4b46b7e,2021-09-16_23-05-21,1631851521,28.753970861434933,53382,cengyuchendeMacBook-Pro.local,192.168.0.104,28.753970861434933,0,22,5e9ba_00000
22,0.10908115877240952,0.5412239194200011,0.2833374840887708,138,7.043775929982399e-05,1.2016310691833496,True,False,,,23,8c3c137936d046f6b9cc8d45b4b46b7e,2021-09-16_23-05-22,1631851522,29.95560193061829,53382,cengyuchendeMacBook-Pro.local,192.168.0.104,29.95560193061829,0,23,5e9ba_00000
23,0.105202161912598,0.5412239194200011,0.2833374840887708,144,6.739443726433425e-05,1.136127233505249,True,False,,,24,8c3c137936d046f6b9cc8d45b4b46b7e,2021-09-16_23-05-24,1631851524,31.09172916412353,53382,cengyuchendeMacBook-Pro.local,192.168.0.104,31.09172916412353,0,24,5e9ba_00000
24,0.10156853927296212,0.5412239194200011,0.2833374840887708,150,6.211690422719407e-05,1.2506229877471924,True,False,,,25,8c3c137936d046f6b9cc8d45b4b46b7e,2021-09-16_23-05-25,1631851525,32.342352151870735,53382,cengyuchendeMacBook-Pro.local,192.168.0.104,32.342352151870735,0,25,5e9ba_00000
25,0.09828515970485137,0.5412239194200011,0.2833374840887708,156,5.929820890548943e-05,1.1749796867370603,True,False,,,26,8c3c137936d046f6b9cc8d45b4b46b7e,2021-09-16_23-05-26,1631851526,33.51733183860779,53382,cengyuchendeMacBook-Pro.local,192.168.0.104,33.51733183860779,0,26,5e9ba_00000
