,loss,accuracy,va,iteration,rp,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
17,16.614840490329087,0.5412239194200011,0.2833374840887708,54,0.00857111091301499,0.695573091506958,True,False,,,18,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-23,1631841083,11.681582927703856,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,11.681582927703856,0,18,1cfb8_00000
18,16.61484050172018,0.5412239194200011,0.2833374840887708,57,0.00857111091301499,0.6739811897277832,True,False,,,19,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-24,1631841084,12.35556411743164,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,12.35556411743164,0,19,1cfb8_00000
19,16.614840490329087,0.5412239194200011,0.2833374840887708,60,0.00857111091301499,0.6819949150085449,True,False,,,20,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-24,1631841084,13.037559032440186,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,13.037559032440186,0,20,1cfb8_00000
20,16.61484050172018,0.5412239194200011,0.2833374840887708,63,0.00857111091301499,0.611799955368042,True,False,,,21,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-25,1631841085,13.649358987808228,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,13.649358987808228,0,21,1cfb8_00000
21,16.614840490329087,0.5412239194200011,0.2833374840887708,66,0.00857111091301499,0.6931619644165039,True,False,,,22,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-26,1631841086,14.342520952224731,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,14.342520952224731,0,22,1cfb8_00000
22,16.61484050172018,0.5412239194200011,0.2833374840887708,69,0.00857111091301499,0.6435120105743408,True,False,,,23,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-26,1631841086,14.986032962799072,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,14.986032962799072,0,23,1cfb8_00000
23,16.614840490329087,0.5412239194200011,0.2833374840887708,72,0.00857111091301499,0.6538629531860352,True,False,,,24,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-27,1631841087,15.639895915985107,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,15.639895915985107,0,24,1cfb8_00000
24,16.61484050172018,0.5412239194200011,0.2833374840887708,75,0.00857111091301499,0.6665530204772949,True,False,,,25,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-28,1631841088,16.306448936462402,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,16.306448936462402,0,25,1cfb8_00000
25,16.614840490329087,0.5412239194200011,0.2833374840887708,78,0.00857111091301499,0.7461121082305908,True,False,,,26,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-28,1631841088,17.052561044692993,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,17.052561044692993,0,26,1cfb8_00000
26,16.61484050172018,0.5412239194200011,0.2833374840887708,81,0.00857111091301499,0.6731889247894287,True,False,,,27,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-29,1631841089,17.725749969482422,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,17.725749969482422,0,27,1cfb8_00000
27,16.614840490329087,0.5412239194200011,0.2833374840887708,84,0.00857111091301499,0.7143139839172363,True,False,,,28,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-30,1631841090,18.440063953399655,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,18.440063953399655,0,28,1cfb8_00000
28,16.61484050172018,0.5412239194200011,0.2833374840887708,87,0.00857111091301499,0.6763160228729248,True,False,,,29,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-31,1631841091,19.116379976272587,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,19.116379976272587,0,29,1cfb8_00000
29,16.614840490329087,0.5412239194200011,0.2833374840887708,90,0.00857111091301499,0.6474990844726562,True,False,,,30,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-31,1631841091,19.76387906074524,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,19.76387906074524,0,30,1cfb8_00000
30,16.61484050172018,0.5412239194200011,0.2833374840887708,93,0.00857111091301499,0.6941068172454834,True,False,,,31,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-32,1631841092,20.457985877990726,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,20.457985877990726,0,31,1cfb8_00000
31,16.614840490329087,0.5412239194200011,0.2833374840887708,96,0.00857111091301499,0.6658861637115479,True,False,,,32,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-33,1631841093,21.12387204170227,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,21.12387204170227,0,32,1cfb8_00000
32,16.61484050172018,0.5412239194200011,0.2833374840887708,99,0.00857111091301499,0.6599917411804199,True,False,,,33,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-33,1631841093,21.78386378288269,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,21.78386378288269,0,33,1cfb8_00000
33,16.614840490329087,0.5412239194200011,0.2833374840887708,102,0.00857111091301499,0.6514742374420166,True,False,,,34,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-34,1631841094,22.435338020324707,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,22.435338020324707,0,34,1cfb8_00000
34,16.61484050172018,0.5412239194200011,0.2833374840887708,105,0.00857111091301499,0.644399881362915,True,False,,,35,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-34,1631841094,23.079737901687626,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,23.079737901687626,0,35,1cfb8_00000
35,16.614840490329087,0.5412239194200011,0.2833374840887708,108,0.00857111091301499,0.6306021213531494,True,False,,,36,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-35,1631841095,23.71034002304077,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,23.71034002304077,0,36,1cfb8_00000
36,16.61484050172018,0.5412239194200011,0.2833374840887708,111,0.00857111091301499,0.6245348453521729,True,False,,,37,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-36,1631841096,24.334874868392944,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,24.334874868392944,0,37,1cfb8_00000
37,16.614840490329087,0.5412239194200011,0.2833374840887708,114,0.00857111091301499,0.6339583396911621,True,False,,,38,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-36,1631841096,24.968833208084106,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,24.968833208084106,0,38,1cfb8_00000
38,16.61484050172018,0.5412239194200011,0.2833374840887708,117,0.00857111091301499,0.6577248573303223,True,False,,,39,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-37,1631841097,25.62655806541443,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,25.62655806541443,0,39,1cfb8_00000
39,16.614840490329087,0.5412239194200011,0.2833374840887708,120,0.00857111091301499,0.6290900707244873,True,False,,,40,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-38,1631841098,26.25564813613892,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,26.25564813613892,0,40,1cfb8_00000
40,16.61484050172018,0.5412239194200011,0.2833374840887708,123,0.00857111091301499,0.6979730129241943,True,False,,,41,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-38,1631841098,26.95362114906311,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,26.95362114906311,0,41,1cfb8_00000
41,16.614840490329087,0.5412239194200011,0.2833374840887708,126,0.00857111091301499,0.6596567630767822,True,False,,,42,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-39,1631841099,27.613277912139893,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,27.613277912139893,0,42,1cfb8_00000
42,16.61484050172018,0.5412239194200011,0.2833374840887708,129,0.00857111091301499,0.6996200084686279,True,False,,,43,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-40,1631841100,28.31289792060852,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,28.31289792060852,0,43,1cfb8_00000
43,16.614840490329087,0.5412239194200011,0.2833374840887708,132,0.00857111091301499,0.7011740207672119,True,False,,,44,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-40,1631841100,29.014071941375732,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,29.014071941375732,0,44,1cfb8_00000
44,16.61484050172018,0.5412239194200011,0.2833374840887708,135,0.00857111091301499,0.734727144241333,True,False,,,45,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-41,1631841101,29.748799085617065,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,29.748799085617065,0,45,1cfb8_00000
45,16.614840490329087,0.5412239194200011,0.2833374840887708,138,0.00857111091301499,0.6484498977661133,True,False,,,46,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-42,1631841102,30.39724898338318,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,30.39724898338318,0,46,1cfb8_00000
46,16.61484050172018,0.5412239194200011,0.2833374840887708,141,0.00857111091301499,0.666301965713501,True,False,,,47,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-42,1631841102,31.06355094909668,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,31.06355094909668,0,47,1cfb8_00000
47,16.614840490329087,0.5412239194200011,0.2833374840887708,144,0.00857111091301499,0.6373059749603271,True,False,,,48,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-43,1631841103,31.70085692405701,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,31.70085692405701,0,48,1cfb8_00000
48,16.61484050172018,0.5412239194200011,0.2833374840887708,147,0.00857111091301499,0.6871769428253174,True,False,,,49,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-44,1631841104,32.388033866882324,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,32.388033866882324,0,49,1cfb8_00000
49,16.614840490329087,0.5412239194200011,0.2833374840887708,150,0.00857111091301499,0.6911211013793945,True,False,,,50,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-44,1631841104,33.07915496826172,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,33.07915496826172,0,50,1cfb8_00000
50,16.61484050172018,0.5412239194200011,0.2833374840887708,153,0.00857111091301499,0.6791701316833496,True,False,,,51,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-45,1631841105,33.75832509994507,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,33.75832509994507,0,51,1cfb8_00000
51,16.614840490329087,0.5412239194200011,0.2833374840887708,156,0.00857111091301499,0.6616668701171875,True,False,,,52,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-46,1631841106,34.419991970062256,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,34.419991970062256,0,52,1cfb8_00000
52,16.61484050172018,0.5412239194200011,0.2833374840887708,159,0.00857111091301499,0.7234609127044678,True,False,,,53,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-47,1631841107,35.14345288276673,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,35.14345288276673,0,53,1cfb8_00000
53,16.614840490329087,0.5412239194200011,0.2833374840887708,162,0.00857111091301499,0.7091591358184814,True,False,,,54,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-47,1631841107,35.852612018585205,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,35.852612018585205,0,54,1cfb8_00000
54,16.61484050172018,0.5412239194200011,0.2833374840887708,165,0.00857111091301499,0.6258509159088135,True,False,,,55,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-48,1631841108,36.478462934494026,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,36.478462934494026,0,55,1cfb8_00000
55,16.614840490329087,0.5412239194200011,0.2833374840887708,168,0.00857111091301499,0.6371221542358398,True,False,,,56,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-49,1631841109,37.11558508872986,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,37.11558508872986,0,56,1cfb8_00000
56,16.61484050172018,0.5412239194200011,0.2833374840887708,171,0.00857111091301499,0.6409778594970703,True,False,,,57,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-49,1631841109,37.75656294822693,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,37.75656294822693,0,57,1cfb8_00000
