acc,c
0.8179566190132148,0.08048164900483584
0.8179566190132148,0.08050783649312754
0.8179566190132148,0.08050783649312754
0.8179566190132148,0.08053228058300987
0.8179566190132148,0.08053228058300993
0.8179566190132148,0.08053536421439123
0.8179566190132148,0.08055927811301133
0.8179566190132148,0.08086869968719529
0.8179566190132148,0.08086869968719529
0.8179566190132148,0.08111954538719812
0.8179566190132148,0.08111954538719812
0.8179566190132148,0.0813202851785309
0.8179566190132148,0.0813202851785309
0.8179566190132148,0.08141244840686257
0.8179566190132148,0.08141244840686257
0.8179566190132148,0.08147087681217313
0.8179566190132148,0.08147087681217313
0.8179566190132148,0.08157128871990488
0.8179566190132148,0.08157128871990499
0.8179566190132148,0.08161756529176994
0.8179566190132148,0.08161756529176994
0.8179566190132148,0.0816214999126062
0.8179566190132148,0.08162149991260648
0.8179566190132148,0.08177143775425816
0.8179566190132148,0.08177143775425821
0.8179566190132148,0.08181541609822346
0.8179566190132148,0.08181541609822351
0.8179566190132148,0.08187403593376785
0.8179566190132148,0.08187403593376796
0.8179566190132148,0.08192533997828227
0.8179566190132148,0.08192533997828233
0.8179566190132148,0.0819725395289983
0.8179566190132148,0.08197253952899836
0.8179566190132148,0.08207341045517813
0.8179566190132148,0.08207341045517813
0.8179566190132148,0.08207730412826925
0.8179566190132148,0.08207730412826925
0.8179566190132148,0.08212969111507767
0.8179566190132148,0.08212969111507767
0.8179566190132148,0.08213821211391681
0.8179566190132148,0.08213821211391686
0.8179566190132148,0.08218032269325154
0.8179566190132148,0.0821803226932516
0.8179566190132148,0.08218234162812443
0.8179566190132148,0.08218234162812449
0.8179566190132148,0.08223378324800806
0.8179566190132148,0.08223378324800812
0.8179566190132148,0.08223686687938964
0.8179566190132148,0.08223686687938964
0.8179566190132148,0.08232488535697158
0.8179566190132148,0.08232488535697158
0.8179566190132148,0.08259773007345728
0.8179566190132148,0.08259773007345728
0.8179566190132148,0.08282104805219653
0.8179566190132148,0.08282104805219653
0.8179566190132148,0.08291321128052798
0.8179566190132148,0.08291321128052803
0.8179566190132148,0.08299479031352786
0.8179566190132148,0.08299479031352786
0.8179566190132148,0.08311891892241496
0.8179566190132148,0.08311891892241496
0.8179566190132148,0.08314147879312445
0.8179566190132148,0.08314147879312445
0.8179566190132148,0.08319340686809318
0.8179566190132148,0.08319340686809346
0.8179566190132148,0.08321823797833355
0.8179566190132148,0.08331906795676813
0.8179566190132148,0.08331906795676813
0.8179566190132148,0.08336304630073343
0.8179566190132148,0.08336304630073349
0.8179566190132148,0.08344594288925483
0.8179566190132148,0.08344594288925505
0.8179566190132148,0.08352207804400968
0.8179566190132148,0.08352207804400968
0.8179566190132148,0.08354444648448545
0.8179566190132148,0.0835444464844855
0.8179566190132148,0.08354745812647091
0.8179566190132148,0.08367014852090543
0.8179566190132148,0.08367014852090554
0.8179566190132148,0.0836740421939966
0.8179566190132148,0.0836740421939966
0.818712730230523,0.08369419191203259
0.818712730230523,0.08375180926326614
0.818712730230523,0.0837518092632662
0.818712730230523,0.08375965829492099
0.818712730230523,0.08375965829492105
0.818712730230523,0.08377773322531962
0.818712730230523,0.08380244084144017
0.818712730230523,0.08380244084144017
0.818712730230523,0.08383038373836632
0.818712730230523,0.08383038373836632
0.818712730230523,0.08383971477891528
0.818712730230523,0.08383971477891533
0.818712730230523,0.08386724250017885
0.818712730230523,0.08388182535825
0.818712730230523,0.08388182535825006
0.818712730230523,0.08390828838300501
0.818712730230523,0.08391137201438631
0.818712730230523,0.08391137201438637
0.818712730230523,0.08393836954438783
0.818712730230523,0.08405391574323368
0.818712730230523,0.08405391574323368
0.818712730230523,0.08429923273845574
0.818712730230523,0.08429923273845574
0.818712730230523,0.08439139596678724
0.818712730230523,0.0843913959667873
0.818712730230523,0.08449555318719343
0.818712730230523,0.08449555318719343
0.818712730230523,0.08464224166678996
0.818712730230523,0.08464224166678996
0.818712730230523,0.08464283242376952
0.818712730230523,0.08464283242376952
0.818712730230523,0.08474103707060338
0.818712730230523,0.08474103707060343
0.818712730230523,0.08479014493382059
0.818712730230523,0.08479014493382059
0.818712730230523,0.08484298145812286
0.818712730230523,0.08484298145812286
0.818712730230523,0.08488695980208816
0.818712730230523,0.08488695980208816
0.818712730230523,0.08499357309176503
0.818712730230523,0.08499357309176503
0.818712730230523,0.08509207668699548
0.818712730230523,0.08509207668699548
0.818712730230523,0.08509398499949672
0.818712730230523,0.08509398499949672
0.818712730230523,0.0851441961921981
0.818712730230523,0.08514419619219815
0.818712730230523,0.08517361230245557
0.818712730230523,0.08517361230245557
0.818712730230523,0.08524205547639258
0.818712730230523,0.08524205547639258
0.818712730230523,0.08524594914948364
0.818712730230523,0.08524594914948369
0.818712730230523,0.08534854732899344
0.818712730230523,0.08534854732899344
0.818712730230523,0.08539917890716742
0.818712730230523,0.08539917890716742
0.818712730230523,0.08539985137350797
0.818712730230523,0.08539985137350814
0.818712730230523,0.08542322229829447
0.818712730230523,0.08542322229829447
0.818712730230523,0.08545250188655479
0.818712730230523,0.08545250188655479
0.818712730230523,0.08548868868118292
0.818712730230523,0.08548868868118292
0.818712730230523,0.08550394350643836
0.818712730230523,0.08550394350643858
0.818712730230523,0.08551421991391206
0.818712730230523,0.08551421991391206
0.818712730230523,0.08555633049324679
0.818712730230523,0.08555633049324679
0.818712730230523,0.08555941412462831
0.818712730230523,0.08555941412462831
0.818712730230523,0.08556874516517732
0.818712730230523,0.08556874516517732
0.818712730230523,0.08561287467938472
0.818712730230523,0.08561287467938478
0.818712730230523,0.08575541840823192
0.818712730230523,0.08575541840823192
0.818712730230523,0.08584758163656353
0.818712730230523,0.08584758163656353
0.818712730230523,0.08597373787345236
0.818712730230523,0.08597373787345242
0.818712730230523,0.08612042635304912
0.818712730230523,0.08612042635304912
0.818712730230523,0.0861435952974352
0.818712730230523,0.0861435952974352
0.818712730230523,0.08626495057195793
0.818712730230523,0.0862649505719581
0.818712730230523,0.08633777513633067
0.818712730230523,0.08633777513633073
0.818712730230523,0.08634374433178837
0.818712730230523,0.08634374433178837
0.818712730230523,0.08636205188930784
0.818712730230523,0.08638772267575379
0.818712730230523,0.08638772267575384
0.818712730230523,0.08651748659311953
0.818712730230523,0.08651748659311959
0.818712730230523,0.086567349121423
0.818712730230523,0.086567349121423
0.818712730230523,0.08661599018835009
0.818712730230523,0.08661599018835014
0.818712730230523,0.0866416152020067
0.818712730230523,0.0866416152020067
0.818712730230523,0.08671610314768513
0.818712730230523,0.08671610314768519
0.818712730230523,0.08674093425792528
0.818712730230523,0.0867896856789026
0.818712730230523,0.0867896856789026
0.818712730230523,0.08679357935199372
0.818712730230523,0.08679357935199378
0.818712730230523,0.08690264268871739
0.818712730230523,0.08690264268871739
0.818712730230523,0.08692045428448059
0.818712730230523,0.08692045428448059
0.8194406145141498,0.08693268878647442
0.8194406145141498,0.0869710858626544
0.8194406145141498,0.08697108586265445
0.8194406145141498,0.08699658943923522
0.8194406145141498,0.08699658943923544
0.8194406145141498,0.08702196952169644
0.8194406145141498,0.08704923995228192
0.8194406145141498,0.08704923995228192
0.8194406145141498,0.08710068157216566
0.8194406145141498,0.08710068157216583
0.8194406145141498,0.08712472496329288
0.8194406145141498,0.08712472496329293
0.8194406145141498,0.08715225268455634
0.8194406145141498,0.08716226202415395
0.8194406145141498,0.08716226202415395
0.8194406145141498,0.08717844864143526
0.8194406145141498,0.08717844864143531
0.8194406145141498,0.08718153227281661
0.8194406145141498,0.08718153227281661
0.8194406145141498,0.08719019134618128
0.8194406145141498,0.08719019134618128
0.8194406145141498,0.08720437260348868
0.8194406145141498,0.08724325030017405
0.8194406145141498,0.08724325030017405
0.8194406145141498,0.08726091678962672
0.8194406145141498,0.08726091678962677
0.8194406145141498,0.08727024783017567
0.8194406145141498,0.08728235457451289
0.8194406145141498,0.08728235457451294
0.8194406145141498,0.08728737981438156
0.8194406145141498,0.08742992354322876
0.8194406145141498,0.08742992354322882
0.8194406145141498,0.0875766120228254
0.8194406145141498,0.0875766120228254
0.8194406145141498,0.08762177998369425
0.8194406145141498,0.0876217799836943
0.8194406145141498,0.08776571344562345
0.8194406145141498,0.08776571344562356
0.8194406145141498,0.08782192901804736
0.8194406145141498,0.08782192901804736
0.8194406145141498,0.08786168863768534
0.8194406145141498,0.0878616886376854
0.8194406145141498,0.08786590736201272
0.8194406145141498,0.08786590736201277
0.8194406145141498,0.08790968209181771
0.8194406145141498,0.08790968209181771
0.8194406145141498,0.0879414788792135
0.8194406145141498,0.08794147887921355
0.8194406145141498,0.08801824946678527
0.8194406145141498,0.08801824946678527
0.8194406145141498,0.08811675306201577
0.8194406145141498,0.08811675306201577
0.8194406145141498,0.0881655287033613
0.8194406145141498,0.0881655287033613
0.8194406145141498,0.08826373335019527
0.8194406145141498,0.08826373335019533
0.8194406145141498,0.08829637950768482
0.8194406145141498,0.08829637950768487
0.8194406145141498,0.08831284121341249
0.8194406145141498,0.08831284121341249
0.8194406145141498,0.08831359918025727
0.8194406145141498,0.08831359918025727
0.8194406145141498,0.0883174928533485
0.8194406145141498,0.0883174928533485
0.8194406145141498,0.08846808448699067
0.8194406145141498,0.08846808448699067
0.8194406145141498,0.08851871606516454
0.8194406145141498,0.0885187160651646
0.8194406145141498,0.08856849639472231
0.8194406145141498,0.08856849639472242
0.8194406145141498,0.08860414535371586
0.8194406145141498,0.08860414535371586
0.8194406145141498,0.08861870758742368
0.8194406145141498,0.08861870758742385
0.8194406145141498,0.08862114690776907
0.8194406145141498,0.08862114690776907
0.8194406145141498,0.08866171917273635
0.8194406145141498,0.08866171917273641
0.8194406145141498,0.08867258852765281
0.8194406145141498,0.08867258852765281
0.8194406145141498,0.08869630858204747
0.8194406145141498,0.08869630858204747
0.8194406145141498,0.0887751867071625
0.8194406145141498,0.08877518670716272
0.8194406145141498,0.0887782703385438
0.8194406145141498,0.08877827033854407
0.8194406145141498,0.0887843801723423
0.8194406145141498,0.08878438017234236
0.8194406145141498,0.08879923009828944
0.8194406145141498,0.08879923009828944
0.8194406145141498,0.08882649075167692
0.8194406145141498,0.08882649075167698
0.8194406145141498,0.08885375534955475
0.8194406145141498,0.08885375534955475
0.8194406145141498,0.08886469648117801
0.8194406145141498,0.08886469648117801
0.8194406145141498,0.08888303493781496
0.8194406145141498,0.08888303493781496
0.8194406145141498,0.08889129241041582
0.8194406145141498,0.08889129241041582
0.8194406145141498,0.08893542192462328
0.8194406145141498,0.08893542192462328
0.8194406145141498,0.08894475296517224
0.8194406145141498,0.08894475296517229
0.8194406145141498,0.08901138496077488
0.8194406145141498,0.08901138496077488
0.8194406145141498,0.08907796565347076
0.8194406145141498,0.08907796565347081
0.8194406145141498,0.08924389813188272
0.8194406145141498,0.08924389813188272
0.8194406145141498,0.08927811468782382
0.8194406145141498,0.08927811468782382
0.8194406145141498,0.08929662055612736
0.8194406145141498,0.08929662055612742
0.8194406145141498,0.08932209303178928
0.8194406145141498,0.08932209303178928
0.8194406145141498,0.08936245151135086
0.8194406145141498,0.08936245151135092
0.8194406145141498,0.08943359559317227
0.8194406145141498,0.08943359559317232
0.8194406145141498,0.0894573122943278
0.8194406145141498,0.08949643415304431
0.8194406145141498,0.08949643415304431
0.8194406145141498,0.08959493774827465
0.8194406145141498,0.08959493774827465
0.8194406145141498,0.08966629157702705
0.8194406145141498,0.08966629157702705
0.8194406145141498,0.08967050926547543
0.8194406145141498,0.08967050926547543
0.8194406145141498,0.08978764685154983
0.8194406145141498,0.08978764685154983
0.8194406145141498,0.08981436205392274
0.8194406145141498,0.08981436205392274
0.8194406145141498,0.08981825572701396
0.8194406145141498,0.08981825572701396
0.8194406145141498,0.08986047141592235
0.8194406145141498,0.08986047141592263
0.8194406145141498,0.08988474816889946
0.8194406145141498,0.08999199798834528
0.8194406145141498,0.08999199798834534
0.8194406145141498,0.08999788217268317
0.8194406145141498,0.08999788217268317
0.8194406145141498,0.09004262956651915
0.8194406145141498,0.09004262956651915
0.8194406145141498,0.09009004540101478
0.8194406145141498,0.09009004540101478
0.8194406145141498,0.0901161265972325
0.8194406145141498,0.0901161265972325
0.8200947055055186,0.09012503639308356
0.8200947055055186,0.09016877711027915
0.8200947055055186,0.09016877711027915
0.8200947055055186,0.09019061454291072
0.8200947055055186,0.09019061454291089
0.8200947055055186,0.09021544565315115
0.8200947055055186,0.09022021873016295
0.8200947055055186,0.09022021873016295
0.8200947055055186,0.09027865048871259
0.8200947055055186,0.09027865048871264
0.8200947055055186,0.09034709366264965
0.8200947055055186,0.09034709366264987
0.8200947055055186,0.09035017729403089
0.8200947055055186,0.09035017729403116
0.8200947055055186,0.0903632218377346
0.8200947055055186,0.0903632218377346
0.8200947055055186,0.09038111823806938
0.8200947055055186,0.09038111823806966
0.8200947055055186,0.09039074955899834
0.8200947055055186,0.09042322881740422
0.8200947055055186,0.09042322881740422
0.8200947055055186,0.09042533896830929
0.8200947055055186,0.09042533896830929
0.8200947055055186,0.09044727220853144
0.8200947055055186,0.09044727220853144
0.8200947055055186,0.0904486088998655
0.8200947055055186,0.09047977300354221
0.8200947055055186,0.09047977300354221
0.8200947055055186,0.0905127385914199
0.8200947055055186,0.0905127385914199
0.8200947055055186,0.09051341055860429
0.8200947055055186,0.09051341055860435
0.8200947055055186,0.09052826048455148
0.8200947055055186,0.09052826048455148
0.8200947055055186,0.09055525801455289
0.8200947055055186,0.0905575400728118
0.8200947055055186,0.09055754007281186
0.8200947055055186,0.09058346403486528
0.8200947055055186,0.09059279507541423
0.8200947055055186,0.09059279507541423
0.8200947055055186,0.09061925810016908
0.8200947055055186,0.09063340247589052
0.8200947055055186,0.09063340247589052
0.8200947055055186,0.09070008380165889
0.8200947055055186,0.090700083801659
0.8200947055055186,0.09071288762577329
0.8200947055055186,0.09071288762577329
0.8200947055055186,0.09075686596973853
0.8200947055055186,0.09075686596973859
0.8200947055055186,0.09084063619760996
0.8200947055055186,0.09084063619761001
0.8200947055055186,0.090934358466838
0.8200947055055186,0.09093435846683806
0.8200947055055186,0.0909526198228206
0.8200947055055186,0.0909526198228206
0.8200947055055186,0.09098122579568246
0.8200947055055186,0.09098122579568246
0.8200947055055186,0.09102565094238918
0.8200947055055186,0.09102565094238918
0.8200947055055186,0.0910511234180511
0.8200947055055186,0.0910511234180511
0.8200947055055186,0.09114447626328609
0.8200947055055186,0.09114447626328609
0.8200947055055186,0.09128840972521546
0.8200947055055186,0.09128840972521551
0.8200947055055186,0.09129254674018178
0.8200947055055186,0.09129254674018178
0.8200947055055186,0.09129644041327306
0.8200947055055186,0.09129644041327306
0.8200947055055186,0.09137201193047367
0.8200947055055186,0.09137201193047367
0.8200947055055186,0.0913843849172773
0.8200947055055186,0.0913843849172773
0.8200947055055186,0.09143237837140972
0.8200947055055186,0.09143237837140977
0.8200947055055186,0.09146417515880545
0.8200947055055186,0.0914641751588055
0.8200947055055186,0.09149276086201075
0.8200947055055186,0.09149276086201075
0.8200947055055186,0.09154339244018489
0.8200947055055186,0.09154339244018489
0.8200947055055186,0.09164004009858712
0.8200947055055186,0.09164004009858712
0.8200947055055186,0.09167238730767996
0.8200947055055186,0.09167238730767996
0.8200947055055186,0.09169269061163382
0.8200947055055186,0.09169269061163382
0.8200947055055186,0.09173824474542086
0.8200947055055186,0.09173824474542092
0.8200947055055186,0.09174413223151762
0.8200947055055186,0.09174413223151762
0.8200947055055186,0.09178735260863835
0.8200947055055186,0.09178735260863835
0.8200947055055186,0.09181907578727683
0.8200947055055186,0.09181907578727688
0.8200947055055186,0.09185406677934538
0.8200947055055186,0.09185406677934543
0.8200947055055186,0.09189472386515979
0.8200947055055186,0.09189472386515984
0.8200947055055186,0.09189780749654097
0.8200947055055186,0.09189780749654103
0.8200947055055186,0.09192669259895442
0.8200947055055186,0.09192669259895447
0.8200947055055186,0.0919524628202732
0.8200947055055186,0.09195246282027325
0.8200947055055186,0.09195302519355647
0.8200947055055186,0.09195302519355675
0.8200947055055186,0.09199513577289137
0.8200947055055186,0.09199513577289142
0.8200947055055186,0.0920377269727316
0.8200947055055186,0.0920377269727316
0.8200947055055186,0.0920453469655928
0.8200947055055186,0.09204534696559286
0.8200947055055186,0.0920516799590293
0.8200947055055186,0.0920516799590293
0.8200947055055186,0.09206939035671974
0.8200947055055186,0.0920693903567198
0.8200947055055186,0.09209225222399675
0.8200947055055186,0.09209225222399675
0.8200947055055186,0.09211014862433137
0.8200947055055186,0.09211014862433142
0.8200947055055186,0.09212684163330775
0.8200947055055186,0.09212684163330775
0.8200947055055186,0.0921348567396083
0.8200947055055186,0.09213485673960836
0.8200947055055186,0.09215427813853905
0.8200947055055186,0.09215427813853905
0.8200947055055186,0.09217081997727317
0.8200947055055186,0.09217081997727317
0.8200947055055186,0.09217630259479337
0.8200947055055186,0.09217630259479337
0.8200947055055186,0.09220558218305358
0.8200947055055186,0.09220558218305364
0.8200947055055186,0.09221491322360253
0.8200947055055186,0.09221491322360253
0.8200947055055186,0.09222976314954984
0.8200947055055186,0.09222976314954989
0.8200947055055186,0.09226730021041096
0.8200947055055186,0.09226730021041096
0.8200947055055186,0.09229682186738625
0.8200947055055186,0.09229682186738647
0.8200947055055186,0.0923624328621524
0.8200947055055186,0.0923624328621524
0.8200947055055186,0.09238739276076974
0.8200947055055186,0.0923873927607698
0.8200947055055186,0.0924125431530971
0.8200947055055186,0.0924125431530971
0.8200947055055186,0.09248198866934804
0.8200947055055186,0.09248198866934804
0.8200947055055186,0.09248589635600035
0.8200947055055186,0.09248589635600035
0.8200947055055186,0.09250513929703696
0.8200947055055186,0.09260066193306232
0.8200947055055186,0.09260066193306232
0.8200947055055186,0.09272715360738759
0.8200947055055186,0.09272715360738759
0.8200947055055186,0.09274873240995801
0.8200947055055186,0.09274873240995807
0.8200947055055186,0.09275262608304946
0.8200947055055186,0.09275262608304946
0.8200947055055186,0.09276659441147445
0.8200947055055186,0.09276659441147472
0.8200947055055186,0.09281931683571909
0.8200947055055186,0.09281931683571909
0.8200947055055186,0.0928851477909427
0.8200947055055186,0.09288514779094276
0.8200947055055186,0.09295629187276422
0.8200947055055186,0.09295629187276422
0.8200947055055186,0.09297094554826979
0.8200947055055186,0.09297094554826979
0.8200947055055186,0.09298000857391975
0.8200947055055186,0.09302157712644393
0.8200947055055186,0.09302157712644393
0.8200947055055186,0.09304651706547057
0.8200947055055186,0.09304651706547062
0.8200947055055186,0.09314080297225263
0.8200947055055186,0.09314080297225263
0.8200947055055186,0.09319320554506744
0.8200947055055186,0.09319320554506749
0.8200947055055186,0.09319345348529928
0.8200947055055186,0.09319345348529928
0.8200947055055186,0.09324489510518313
0.8200947055055186,0.09324489510518313
0.8200947055055186,0.09325445016881506
0.8200947055055186,0.09325445016881512
0.8200947055055186,0.09326215824677547
0.8200947055055186,0.0932621582467757
0.8207086598540259,0.09327160753239844
0.8207086598540259,0.09332042941792185
0.8207086598540259,0.09332042941792185
0.8207086598540259,0.09333498281114816
0.8207086598540259,0.09333498281114821
0.8207086598540259,0.09335925956412516
0.8207086598540259,0.09341863736651418
0.8207086598540259,0.09341863736651418
0.8207086598540259,0.09342172099789575
0.8207086598540259,0.09342172099789575
0.8207086598540259,0.09350065539606672
0.8207086598540259,0.09350065539606672
0.8207086598540259,0.09352057845227507
0.8207086598540259,0.09352057845227507
0.8207086598540259,0.09354276597540151
0.8207086598540259,0.09354276597540151
0.8207086598540259,0.093548810747143
0.8207086598540259,0.093548810747143
0.8207086598540259,0.09355556944434357
0.8207086598540259,0.09355556944434357
0.8207086598540259,0.09356455679624026
0.8207086598540259,0.09356455679624026
0.8207086598540259,0.09358309716560725
0.8207086598540259,0.09359931016153944
0.8207086598540259,0.09359931016153944
0.8207086598540259,0.09361725392107972
0.8207086598540259,0.09361725392107972
0.8207086598540259,0.09364208503132027
0.8207086598540259,0.09366612842244704
0.8207086598540259,0.09366612842244709
0.8207086598540259,0.09368149320653518
0.8207086598540259,0.09368149320653546
0.8207086598540259,0.09368205557981862
0.8207086598540259,0.09368205557981868
0.8207086598540259,0.09368576908297338
0.8207086598540259,0.09368576908297338
0.8207086598540259,0.09372618509402608
0.8207086598540259,0.09372618509402608
0.8207086598540259,0.09373159480533577
0.8207086598540259,0.09373159480533583
0.8207086598540259,0.09376675735899354
0.8207086598540259,0.09376675735899354
0.8207086598540259,0.09379375488899516
0.8207086598540259,0.09379842074298173
0.8207086598540259,0.09379842074298173
0.8207086598540259,0.09380134676830448
0.8207086598540259,0.09380134676830454
0.8207086598540259,0.09380232024878066
0.8207086598540259,0.09380232024878093
0.8207086598540259,0.09381165128932983
0.8207086598540259,0.09381165128933011
0.8207086598540259,0.09382770033124199
0.8207086598540259,0.09386872882287328
0.8207086598540259,0.0938687288228735
0.8207086598540259,0.09387780525979156
0.8207086598540259,0.09387780525979156
0.8207086598540259,0.09388941835859926
0.8207086598540259,0.09388941835859932
0.8207086598540259,0.0938998503635351
0.8207086598540259,0.0938998503635351
0.8207086598540259,0.09390426828454668
0.8207086598540259,0.09391534232065285
0.8207086598540259,0.09396017335560691
0.8207086598540259,0.09396017335560691
0.8207086598540259,0.09400590217070265
0.8207086598540259,0.0940059021707027
0.8207086598540259,0.0940354348710119
0.8207086598540259,0.0940354348710119
0.8207086598540259,0.09406393552715087
0.8207086598540259,0.09406393552715087
0.8207086598540259,0.09415609875548236
0.8207086598540259,0.09415609875548236
0.8207086598540259,0.09418350534790759
0.8207086598540259,0.09418350534790759
0.8207086598540259,0.09418739902099876
0.8207086598540259,0.09418739902099876
0.8207086598540259,0.09422278008125096
0.8207086598540259,0.09422278008125096
0.8207086598540259,0.09436333247720174
0.8207086598540259,0.0943633324772018
0.8207086598540259,0.09440165874238404
0.8207086598540259,0.0944016587423841
0.8207086598540259,0.09442713121804602
0.8207086598540259,0.09442713121804608
0.8207086598540259,0.09445705474642957
0.8207086598540259,0.09445705474642963
0.8207086598540259,0.09447776279622011
0.8207086598540259,0.09447776279622011
0.8207086598540259,0.09450392207527447
0.8207086598540259,0.09450392207527447
0.8207086598540259,0.09454002406474182
0.8207086598540259,0.09454002406474182
0.8207086598540259,0.09454834722198102
0.8207086598540259,0.09454834722198102
0.8207086598540259,0.0946189876585119
0.8207086598540259,0.0946189876585119
0.8207086598540259,0.09467163817155855
0.8207086598540259,0.0946716381715586
0.8207086598540259,0.0946945591757124
0.8207086598540259,0.0946945591757124
