acc,c
0.8361912887285322,0.22083790873061498
0.8361912887285322,0.22085241498436534
0.8361912887285322,0.22132045943894155
0.8361912887285322,0.22135782652867947
0.8361912887285322,0.22159380601238501
0.8361912887285322,0.22168103006731824
0.8361912887285322,0.22180719932406218
0.8361912887285322,0.22191701771274575
0.8361912887285322,0.22199479396948982
0.8361912887285322,0.2220715571349566
0.8361912887285322,0.2220901039791707
0.8361912887285322,0.22209640052622603
0.8361912887285322,0.22222017883387563
0.8361912887285322,0.22238808619567949
0.8361912887285322,0.2226443814736266
0.8361912887285322,0.22317677681335804
0.8361912887285322,0.22329283670552738
0.8361912887285322,0.22342311211560836
0.8361912887285322,0.22344224214228725
0.8361912887285322,0.223456550434906
0.8361912887285322,0.2235655871819353
0.8361912887285322,0.2237100061193652
0.8361912887285322,0.22380747009825638
0.8361912887285322,0.22398396427357942
0.8369805209340191,0.22403703397002708
0.8369805209340191,0.2242660563418655
0.8369805209340191,0.22428495714244118
0.8369805209340191,0.22442600643175784
0.8369805209340191,0.224461086067857
0.8369805209340191,0.22459423477317234
0.8369805209340191,0.2246342140937541
0.8369805209340191,0.22487461252397334
0.8369805209340191,0.22527651000538287
0.8369805209340191,0.2252838346224884
0.8369805209340191,0.2253972381933567
0.8369805209340191,0.22548127909442484
0.8369805209340191,0.22550211517517502
0.8369805209340191,0.2255953238935777
0.8369805209340191,0.22605382652238962
0.8369805209340191,0.2261142879692079
0.8369805209340191,0.22614773192754395
0.8369805209340191,0.22633727646892968
0.8369805209340191,0.22645413946232848
0.8369805209340191,0.22648979954786627
0.8369805209340191,0.22650027600136016
0.8369805209340191,0.22660428357209622
0.8369805209340191,0.22669602109783657
0.8369805209340191,0.22681837766309865
0.8369805209340191,0.22705419346166364
0.8369805209340191,0.22715599206263185
0.8369805209340191,0.227246590559637
0.8369805209340191,0.2273854209223493
0.8369805209340191,0.22743609662565026
0.8369805209340191,0.2274754631365561
0.8369805209340191,0.2277636478545745
0.8369805209340191,0.22812565022404666
0.8369805209340191,0.2281987035828158
0.8369805209340191,0.22831412440913856
0.8369805209340191,0.22836302042388115
0.8377218149070025,0.22850252330009688
0.8377218149070025,0.228588153648706
0.8377218149070025,0.22866656449738362
0.8377218149070025,0.228769597655771
0.8377218149070025,0.22878150497370994
0.8377218149070025,0.22879010642496342
0.8377218149070025,0.2287986737745035
0.8377218149070025,0.2288220788920239
0.8377218149070025,0.2288755459444719
0.8377218149070025,0.2289749259157293
0.8377218149070025,0.2294253164361018
0.8377218149070025,0.2297564030110355
0.8377218149070025,0.2297715616895346
0.8377218149070025,0.22979488903530396
0.8377218149070025,0.22980156809065286
0.8377218149070025,0.23009053031574797
0.8377218149070025,0.23018297999435802
0.8377218149070025,0.23023774053495338
0.8377218149070025,0.23034342615889422
0.8377218149070025,0.23048475150188194
0.8377218149070025,0.23058601219884187
0.8377218149070025,0.23077279985225171
0.8377218149070025,0.2307968881930121
0.8377218149070025,0.2308906408367563
0.8377218149070025,0.23091962879239827
0.8377218149070025,0.2310992891504728
0.8377218149070025,0.23114140532167896
0.8377218149070025,0.23119117411817014
0.8377218149070025,0.23133135766428964
0.8377218149070025,0.2313487695248758
0.8377218149070025,0.23136364971931858
0.8377218149070025,0.2317128381278247
0.8377218149070025,0.23187796919950446
0.8377218149070025,0.23196066345063868
0.8377218149070025,0.23199133804101507
0.8377218149070025,0.23208363694266668
0.8377218149070025,0.23213862838933888
0.8377218149070025,0.23223192457708464
0.8377218149070025,0.23257344422143078
0.8377218149070025,0.23260133871412395
0.8377218149070025,0.23262215221853202
0.8377218149070025,0.23279109252486788
0.8377218149070025,0.23288130380662
0.8384491092970886,0.2328971087249994
0.8384491092970886,0.23293740128555604
0.8384491092970886,0.23305896479775312
0.8384491092970886,0.23319410208681074
0.8384491092970886,0.23327605409999025
0.8384491092970886,0.2332875682220936
0.8384491092970886,0.23337371594554426
0.8384491092970886,0.23341266769405464
0.8384491092970886,0.23350121188294168
0.8384491092970886,0.23369657641393857
0.8384491092970886,0.23375223398247805
0.8384491092970886,0.23380407144048063
0.8384491092970886,0.23391885256949035
0.8384491092970886,0.234093990717682
0.8384491092970886,0.23418177787663036
0.8384491092970886,0.23435048757462443
0.8384491092970886,0.23483115322594042
0.8384491092970886,0.23492034075875748
0.8384491092970886,0.23497232080281014
0.8384491092970886,0.2350140616572875
0.8384491092970886,0.23509688503383147
0.8384491092970886,0.2351704506941991
0.8384491092970886,0.2352278779115285
0.8384491092970886,0.2353142142173008
0.8384491092970886,0.23532606248560115
0.8384491092970886,0.2353912214908571
0.8384491092970886,0.23540637779561874
0.8384491092970886,0.23560689465174875
0.8384491092970886,0.23563641090005552
0.8384491092970886,0.2359615738577369
0.8384491092970886,0.23606811679543033
0.8384491092970886,0.2360878191048182
0.8384491092970886,0.23610655862853094
0.8384491092970886,0.23625076565457595
0.8384491092970886,0.2365009973150991
0.8384491092970886,0.23672433118377093
0.8384491092970886,0.23679174511356826
0.8384491092970886,0.2368606055262115
0.8384491092970886,0.23691452480088884
0.8384491092970886,0.2370081550710032
0.8384491092970886,0.23704509837831403
0.8384491092970886,0.2372072558327897
0.8390634250195126,0.2372215121893977
0.8390634250195126,0.2374591986015617
0.8390634250195126,0.2374907934092264
0.8390634250195126,0.2376330357578366
0.8390634250195126,0.23768215364699613
0.8390634250195126,0.23773868630990436
0.8390634250195126,0.23781317584957276
0.8390634250195126,0.23787815702412443
0.8390634250195126,0.23791746916171064
0.8390634250195126,0.23795056352733918
0.8390634250195126,0.2381666541837629
0.8390634250195126,0.23827488258952775
0.8390634250195126,0.23831296294445106
0.8390634250195126,0.2383563522722513
0.8390634250195126,0.23852765807686815
0.8390634250195126,0.23865870397145308
0.8390634250195126,0.2387965288261203
0.8390634250195126,0.23886437810043457
0.8390634250195126,0.23894141903626115
0.8390634250195126,0.23897844410589617
0.8390634250195126,0.23930990850945663
0.8390634250195126,0.239529830361364
0.8390634250195126,0.23963861768169908
0.8390634250195126,0.23964580451780293
0.8390634250195126,0.23977052309781605
0.8390634250195126,0.23981378955264746
0.8390634250195126,0.23994349954520125
0.8390634250195126,0.24000148007665129
0.8390634250195126,0.24010190023012531
0.8390634250195126,0.24010966839859066
0.8390634250195126,0.24022230315378668
0.8390634250195126,0.2402325324745764
0.8390634250195126,0.2402874694479343
0.8390634250195126,0.2403128028256061
0.8390634250195126,0.24046576763737748
0.8390634250195126,0.2407704193286224
0.8390634250195126,0.24123340198128287
0.8390634250195126,0.24124390622431147
0.8390634250195126,0.2412568908009154
0.8390634250195126,0.24128403458720496
0.8397014147047898,0.24147644936142298
0.8397014147047898,0.24152401440349525
0.8397014147047898,0.2415482065540967
0.8397014147047898,0.2415605888515048
0.8397014147047898,0.24176707551518675
0.8397014147047898,0.2418761800412435
0.8397014147047898,0.2420065571113944
0.8397014147047898,0.24201964812694943
0.8397014147047898,0.24202791515880914
0.8397014147047898,0.24222407286277783
0.8397014147047898,0.24227274244902697
0.8397014147047898,0.24227866517964267
0.8397014147047898,0.24234460342857012
0.8397014147047898,0.24261567208454363
0.8397014147047898,0.24263316375114338
0.8397014147047898,0.2427545155447402
0.8397014147047898,0.24279827784631017
0.8397014147047898,0.24313338695348527
0.8397014147047898,0.24326282226122656
0.8397014147047898,0.2432841195173966
0.8397014147047898,0.24341223018530828
0.8397014147047898,0.2434619711269415
0.8397014147047898,0.24347386770304097
0.8397014147047898,0.24348978563438267
0.8397014147047898,0.24360827988762968
0.8397014147047898,0.24389355485372427
0.8397014147047898,0.2439610804326031
0.8397014147047898,0.24400101057266696
0.8397014147047898,0.24401244661789492
0.8397014147047898,0.24406695211094673
0.8397014147047898,0.24432588354104956
0.8397014147047898,0.24440898887527115
0.8397014147047898,0.24444725610523715
0.8397014147047898,0.24445312332162025
0.8397014147047898,0.24449648565502774
0.8397014147047898,0.2447202595416226
0.8397014147047898,0.24486172230957756
0.8397014147047898,0.2449787645943151
0.8397014147047898,0.245063614137506
0.8397014147047898,0.24516925993499647
0.8397014147047898,0.24527010577464134
0.8397014147047898,0.2453799089312288
0.8397014147047898,0.24545015042138663
0.8402363466181384,0.24566262987787002
0.8402363466181384,0.2456816854291521
0.8402363466181384,0.24606113615307798
0.8402363466181384,0.24613987197025802
0.8402363466181384,0.2462308067779008
0.8402363466181384,0.2462614942834197
0.8402363466181384,0.24630349776071717
0.8402363466181384,0.24642138218298548
0.8402363466181384,0.24647280859269002
0.8402363466181384,0.24649340448887894
0.8402363466181384,0.24654322517821184
0.8402363466181384,0.24659714591342524
0.8402363466181384,0.24659815717811623
0.8402363466181384,0.24663264148177205
0.8402363466181384,0.2466732506045452
0.8402363466181384,0.24723556591872406
0.8402363466181384,0.2472426533537498
0.8402363466181384,0.24736142045855825
0.8402363466181384,0.24740419496497593
0.8402363466181384,0.24752214207351877
0.8402363466181384,0.2477809141730171
0.8402363466181384,0.2479667197412007
0.8402363466181384,0.24797043333651483
0.8402363466181384,0.2480109894526237
0.8402363466181384,0.24807973537017142
0.8402363466181384,0.24809390392415603
0.8402363466181384,0.2482462470749111
0.8402363466181384,0.24827073454926568
0.8402363466181384,0.24847182172171398
0.8402363466181384,0.2485324414410164
0.8402363466181384,0.24858082071307486
0.8402363466181384,0.24867788891871614
0.8402363466181384,0.2488035743001737
0.8402363466181384,0.24882088911942601
0.8402363466181384,0.2488241976794043
0.8402363466181384,0.24886755042157835
0.8402363466181384,0.248983646899374
0.8402363466181384,0.24906261292422666
0.8402363466181384,0.24914979421367545
0.8402363466181384,0.24950684764164296
0.8402363466181384,0.24955134120455208
0.8402363466181384,0.24966136481811932
0.8407961328086269,0.24978075754869264
0.8407961328086269,0.24982007557803443
0.8407961328086269,0.24991703068081153
0.8407961328086269,0.24999906990535808
0.8407961328086269,0.2501518962617034
0.8407961328086269,0.2501765757636165
0.8407961328086269,0.25044767479986674
0.8407961328086269,0.2505097419577924
0.8407961328086269,0.25052662548314775
0.8407961328086269,0.25081903302493264
0.8407961328086269,0.2508402963805074
0.8407961328086269,0.25085208308545043
0.8407961328086269,0.2508879899137815
0.8407961328086269,0.2509709536331876
0.8407961328086269,0.25099765406894337
0.8407961328086269,0.2512861340874242
0.8407961328086269,0.2513152417055763
0.8407961328086269,0.2513546186186448
0.8407961328086269,0.25144969516718696
0.8407961328086269,0.25148097371939115
0.8407961328086269,0.25161015618847055
0.8407961328086269,0.2517797751033325
0.8407961328086269,0.252197863040994
0.8407961328086269,0.25235322373644825
0.8407961328086269,0.2523729135145046
0.8407961328086269,0.25238683129168293
0.8407961328086269,0.25242101199496403
0.8407961328086269,0.2524764787826935
0.8407961328086269,0.2525762093438072
0.8407961328086269,0.2526873841619923
0.8407961328086269,0.2527670012295219
0.8407961328086269,0.25285036536468447
0.8407961328086269,0.25292702686591895
0.8407961328086269,0.25292884729871523
0.8407961328086269,0.2530758262914513
0.8407961328086269,0.25310778093229525
0.8407961328086269,0.25312797776457185
0.8407961328086269,0.2533303260856715
0.8407961328086269,0.25345445804842104
0.8407961328086269,0.25359973467380936
0.8407961328086269,0.25369863208450794
0.8407961328086269,0.25381523651449667
0.841316427156374,0.2538315305270738
0.841316427156374,0.25389011688834906
0.841316427156374,0.25396154527518483
0.841316427156374,0.2542093857500811
0.841316427156374,0.2542708544207257
0.841316427156374,0.2543078026450806
0.841316427156374,0.25438252001088135
0.841316427156374,0.2544894839683499
0.841316427156374,0.2545026758018385
0.841316427156374,0.2545658024706895
0.841316427156374,0.2549212109080503
0.841316427156374,0.25500765742654596
0.841316427156374,0.2550382636018976
0.841316427156374,0.25505836625067857
0.841316427156374,0.2550586614417639
0.841316427156374,0.25521239337817975
0.841316427156374,0.25525259124096866
0.841316427156374,0.2553774181300901
0.841316427156374,0.25549237828449944
0.841316427156374,0.25572741507371605
0.841316427156374,0.2558786245613385
0.841316427156374,0.25592473130818266
0.841316427156374,0.2560372188424489
0.841316427156374,0.2561926040763993
0.841316427156374,0.25624526443340234
0.841316427156374,0.2562486360193751
0.841316427156374,0.2562807768301166
0.841316427156374,0.2564636100460982
0.841316427156374,0.2566697477248764
0.841316427156374,0.25687106420759603
0.841316427156374,0.25688512890034454
0.841316427156374,0.2571096851769767
0.841316427156374,0.25711333109338996
0.841316427156374,0.2572514303303172
0.841316427156374,0.25726200680789846
0.841316427156374,0.2572933012806582
0.841316427156374,0.25738291493659715
0.841316427156374,0.25740364832167106
0.841316427156374,0.2574325050509104
0.841316427156374,0.25751846582492194
0.841316427156374,0.2575329655884887
0.841316427156374,0.25753833690132183
0.841861536160059,0.2578156414504982
0.841861536160059,0.2580652240038792
0.841861536160059,0.25816737246870103
0.841861536160059,0.25831296241237844
0.841861536160059,0.2583609280373962
0.841861536160059,0.2584550935250364
0.841861536160059,0.2586165754490704
0.841861536160059,0.2587211985512786
0.841861536160059,0.25877710543578386
0.841861536160059,0.2588079761703085
0.841861536160059,0.25887482805090234
0.841861536160059,0.25899040286888486
0.841861536160059,0.25902113681159056
0.841861536160059,0.25911216540444504
0.841861536160059,0.25915639127272017
0.841861536160059,0.25919202207678815
0.841861536160059,0.2592456143724486
0.841861536160059,0.25939595395732506
0.841861536160059,0.2594387717574158
0.841861536160059,0.25946733055020493
0.841861536160059,0.2597641188670744
0.841861536160059,0.2598429074601599
0.841861536160059,0.25988944791360813
0.841861536160059,0.26004129776847085
0.841861536160059,0.2602327469427994
0.841861536160059,0.2603988482734745
0.841861536160059,0.2604100152975203
0.841861536160059,0.26046185305776537
0.841861536160059,0.26063984985830485
0.841861536160059,0.2606467084450554
0.841861536160059,0.2608612608880455
0.841861536160059,0.2609359018787257
0.841861536160059,0.26102368573932894
0.841861536160059,0.261037238270645
0.841861536160059,0.2611954676719943
0.841861536160059,0.26137008003507334
0.841861536160059,0.2613801344787211
0.841861536160059,0.2615063675023425
0.841861536160059,0.2615690954530443
0.841861536160059,0.2615788204234597
0.841861536160059,0.2616523840515834
0.842353441208591,0.2617337775575209
0.842353441208591,0.2617922854007809
0.842353441208591,0.2620754586509044
0.842353441208591,0.2621243829435877
0.842353441208591,0.2621424551910952
0.842353441208591,0.2622749272654504
0.842353441208591,0.2623101183106463
0.842353441208591,0.26241514137761734
0.842353441208591,0.2624598094287817
0.842353441208591,0.2626006863724949
0.842353441208591,0.26310150890018213
0.842353441208591,0.26313769374884044
0.842353441208591,0.26315000879540806
0.842353441208591,0.26319200970032575
0.842353441208591,0.26320716425110124
0.842353441208591,0.2632194324013537
0.842353441208591,0.2632734655003782
0.842353441208591,0.26347765999180706
0.842353441208591,0.26350055154447377
0.842353441208591,0.26355689942823846
0.842353441208591,0.26359989247149124
0.842353441208591,0.2636492871540278
0.842353441208591,0.2636535110666521
0.842353441208591,0.2638574643776094
0.842353441208591,0.2640037731382976
0.842353441208591,0.2640984920657633
0.842353441208591,0.2641508830498223
0.842353441208591,0.2642270356202546
0.842353441208591,0.2642374928850624
0.842353441208591,0.2644467190908786
0.842353441208591,0.26464590935413657
0.842353441208591,0.26492001280215005
0.842353441208591,0.2649273423878352
0.842353441208591,0.264947767757446
0.842353441208591,0.2649642533227031
0.842353441208591,0.26501950490012666
0.842353441208591,0.2651838301946381
0.842353441208591,0.2652299299364041
0.842353441208591,0.265430907457102
0.842353441208591,0.2654504048440195
0.8428011847580547,0.26558662078428347
0.8428011847580547,0.26568722312386694
0.8428011847580547,0.26569254801878955
0.8428011847580547,0.26571983849444913
0.8428011847580547,0.26576773087702066
0.8428011847580547,0.2657801471798574
0.8428011847580547,0.26597340584836215
0.8428011847580547,0.26620116169800295
0.8428011847580547,0.2664017750033875
0.8428011847580547,0.26651882247951775
0.8428011847580547,0.2665409479809744
0.8428011847580547,0.26655885404055857
0.8428011847580547,0.2666795769406778
0.8428011847580547,0.26678421289318
0.8428011847580547,0.26688084438411624
0.8428011847580547,0.2669575274892545
0.8428011847580547,0.2671411999735758
0.8428011847580547,0.26719127517452557
0.8428011847580547,0.2673216113665925
0.8428011847580547,0.2673564460722073
0.8428011847580547,0.2676076724066195
0.8428011847580547,0.2676680509252808
0.8428011847580547,0.2676867320609209
0.8428011847580547,0.267747183351447
0.8428011847580547,0.26777163873747467
0.8428011847580547,0.2679484711408542
0.8428011847580547,0.26800372627658486
0.8428011847580547,0.26805051406428326
0.8428011847580547,0.2680564787843833
0.8428011847580547,0.26811477648409743
0.8428011847580547,0.26813701422107394
0.8428011847580547,0.2681602602156111
0.8428011847580547,0.26856189634946054
0.8428011847580547,0.2687639343665845
0.8428011847580547,0.2688381489091728
0.8428011847580547,0.26891024312727274
0.8428011847580547,0.2689295737286929
0.8428011847580547,0.26898349706078306
0.8428011847580547,0.26905620869348523
0.8428011847580547,0.2692191904947284
0.8428011847580547,0.2693219278127377
0.8428011847580547,0.26932850957794074
0.8432778251988111,0.2693748478442747
0.8432778251988111,0.2694150183805266
0.8432778251988111,0.26955662664970936
0.8432778251988111,0.26963658536046664
0.8432778251988111,0.26964931952470783
0.8432778251988111,0.26973799610224797
0.8432778251988111,0.26977884942037555
0.8432778251988111,0.26981067568961226
0.8432778251988111,0.26998639137693253
0.8432778251988111,0.27029780931276043
0.8432778251988111,0.2703293280970556
0.8432778251988111,0.2703716657062803
0.8432778251988111,0.2704627474036615
0.8432778251988111,0.2705988125399501
0.8432778251988111,0.2709355334058768
0.8432778251988111,0.27093889675297
0.8432778251988111,0.2709576231385314
0.8432778251988111,0.2710391500652052
0.8432778251988111,0.2711094112815485
0.8432778251988111,0.27114506627074764
0.8432778251988111,0.271389935703488
0.8432778251988111,0.27154262658865447
0.8432778251988111,0.27156344460792037
0.8432778251988111,0.271567017091861
0.8432778251988111,0.27159178333004386
0.8432778251988111,0.271791953336576
0.8432778251988111,0.2718048597317435
0.8432778251988111,0.27182241171585575
0.8432778251988111,0.2718976614141044
0.8432778251988111,0.27199245438967906
0.8432778251988111,0.27215269302952205
0.8432778251988111,0.27228430510102974
0.8432778251988111,0.272509361909
0.8432778251988111,0.2726025035511438
0.8432778251988111,0.27263107136465825
0.8432778251988111,0.27269099213593534
0.8432778251988111,0.2727697498182178
0.8432778251988111,0.2728069755048117
0.8432778251988111,0.27281683352148595
0.8432778251988111,0.2728875604473128
0.8437214313595026,0.2730991302943554
0.8437214313595026,0.27333315448754936
0.8437214313595026,0.27340537101117546
0.8437214313595026,0.2735933304430678
0.8437214313595026,0.27359501602951414
0.8437214313595026,0.273646331277136
0.8437214313595026,0.27366609728458724
0.8437214313595026,0.27368603516922135
0.8437214313595026,0.27372210702567235
0.8437214313595026,0.2737413247902023
0.8437214313595026,0.2737547130312893
0.8437214313595026,0.2738614486679932
0.8437214313595026,0.2739379991805472
0.8437214313595026,0.2740221159797792
0.8437214313595026,0.27404390494961034
0.8437214313595026,0.2741598927662715
0.8437214313595026,0.274535310860904
0.8437214313595026,0.2745527464847857
0.8437214313595026,0.27466899160073666
0.8437214313595026,0.2748664498466383
0.8437214313595026,0.274962254508311
0.8437214313595026,0.275072237006268
0.8437214313595026,0.2752253305816523
0.8437214313595026,0.27525993687027495
0.8437214313595026,0.27535527398047865
0.8437214313595026,0.27540438608303996
0.8437214313595026,0.2755099194370667
0.8437214313595026,0.2755162357866566
0.8437214313595026,0.27553965169565015
0.8437214313595026,0.2756402233623355
0.8437214313595026,0.2756607542594771
0.8437214313595026,0.27580652263928007
0.8437214313595026,0.2758556327101246
0.8437214313595026,0.2761041388414437
0.8437214313595026,0.27614639714401645
0.8437214313595026,0.27617293421052685
0.8437214313595026,0.27624739156170436
0.8437214313595026,0.27647921919592655
0.8437214313595026,0.2765802616379085
0.8437214313595026,0.27674979443109937
0.8441155271713543,0.27676013458963994
0.8441155271713543,0.27683376537339827
0.8441155271713543,0.2769091544700505
0.8441155271713543,0.2769970889760463
0.8441155271713543,0.2770030140379331
0.8441155271713543,0.2771859977143119
0.8441155271713543,0.2772405609672648
0.8441155271713543,0.27730687156780043
0.8441155271713543,0.27748957572861577
0.8441155271713543,0.2775234986819981
0.8441155271713543,0.2776402431326952
0.8441155271713543,0.2776440218878414
0.8441155271713543,0.2778054860096703
0.8441155271713543,0.27784555959141766
0.8441155271713543,0.2778841752163521
0.8441155271713543,0.2779012684491612
0.8441155271713543,0.2780588197731376
0.8441155271713543,0.27827558688719367
0.8441155271713543,0.2783514774700426
0.8441155271713543,0.2783683084140086
0.8441155271713543,0.2783686353930255
0.8441155271713543,0.2784167014046817
0.8441155271713543,0.27847512093012994
0.8441155271713543,0.27849778623073074
0.8441155271713543,0.2787389270012329
0.8441155271713543,0.2787504815683022
0.8441155271713543,0.2791772400819412
0.8441155271713543,0.27921791108470817
0.8441155271713543,0.27927848120334325
0.8441155271713543,0.2793319391767082
0.8441155271713543,0.279343458252475
0.8441155271713543,0.27936276266382926
0.8441155271713543,0.27951487404230035
0.8441155271713543,0.2796093587558507
0.8441155271713543,0.27971152723785814
0.8441155271713543,0.279724658746303
0.8441155271713543,0.2797989715079425
0.8441155271713543,0.2798397436335489
0.8441155271713543,0.2798640551600484
0.8441155271713543,0.28003787420428283
0.8441155271713543,0.28020350164600727
0.8441155271713543,0.280249712964942
0.844487877235053,0.28035852212947243
0.844487877235053,0.2804335720781514
0.844487877235053,0.28056962817151343
0.844487877235053,0.28071005596010956
0.844487877235053,0.28082899736782063
0.844487877235053,0.2809742247743031
0.844487877235053,0.2810887025454237
0.844487877235053,0.2811211417087556
0.844487877235053,0.28114437985600194
0.844487877235053,0.281189751240515
0.844487877235053,0.2813214924404446
0.844487877235053,0.28149308635945774
0.844487877235053,0.28154517951163666
