acc,c
0.8382479089713235,0.6196943185240774
0.8382479089713235,0.6199085001128242
0.8382479089713235,0.6199409939138609
0.8382479089713235,0.619995810587665
0.8382479089713235,0.6200843041655958
0.8382479089713235,0.6201245120639771
0.8382479089713235,0.6204344800827093
0.8382479089713235,0.6204799599366334
0.8382479089713235,0.6211745695248418
0.8382479089713235,0.6214141443121953
0.8382479089713235,0.6214550422907148
0.8382479089713235,0.6216686593439796
0.8382479089713235,0.6217543006184205
0.8382479089713235,0.6222918997468111
0.8382479089713235,0.6225403046816631
0.8382479089713235,0.6226348162730904
0.8382479089713235,0.6227623040539598
0.8382479089713235,0.6228433558554154
0.8384099263380909,0.6228923116553293
0.8384099263380909,0.6232881779458985
0.8384099263380909,0.6232994890244253
0.8384099263380909,0.6237367541225662
0.8384099263380909,0.6238132749421815
0.8384099263380909,0.6238141018213474
0.8384099263380909,0.6242041138082729
0.8384099263380909,0.6243343682141389
0.8384099263380909,0.6243799031350878
0.8384099263380909,0.6245489250468366
0.8384099263380909,0.6245507331066092
0.8384099263380909,0.6247360897522451
0.8384099263380909,0.6247729862972737
0.8384099263380909,0.6250129204928835
0.8384099263380909,0.6250157297763155
0.8384099263380909,0.6252661684848129
0.8384099263380909,0.6257199360783469
0.8384099263380909,0.625733575478375
0.8384099263380909,0.6258580550661828
0.8385510678744027,0.6259728213329158
0.8385510678744027,0.6261291068426469
0.8385510678744027,0.6261299523150453
0.8385510678744027,0.6262154336998778
0.8385510678744027,0.6272327948120909
0.8385510678744027,0.6272992553900512
0.8385510678744027,0.627329196813698
0.8385510678744027,0.6273626824536277
0.8385510678744027,0.6274559057500833
0.8385510678744027,0.6274800953095023
0.8385510678744027,0.6278166805923073
0.8385510678744027,0.6279340828834972
0.8385510678744027,0.6280694928924583
0.8385510678744027,0.6280753117490402
0.8385510678744027,0.6284506212380389
0.8385510678744027,0.6284506763050635
0.8385510678744027,0.628480012675597
0.8386451165561388,0.6289416645577143
0.8386451165561388,0.6290996139114211
0.8386451165561388,0.629223835071167
0.8386451165561388,0.629291769135852
0.8386451165561388,0.6294876019532112
0.8386451165561388,0.6295373791399275
0.8386451165561388,0.630181769553233
0.8386451165561388,0.6301975940955324
0.8386451165561388,0.6303922267370589
0.8386451165561388,0.6305844222627963
0.8386451165561388,0.6305858518496811
0.8386451165561388,0.630782326459616
0.8386451165561388,0.6310145925610835
0.8386451165561388,0.6311984302720174
0.8386451165561388,0.6312010334216694
0.8386451165561388,0.6315546464611618
0.8386451165561388,0.6316677544401721
0.8387316355697039,0.6318040992306883
0.8387316355697039,0.6319216884071609
0.8387316355697039,0.6319405428081696
0.8387316355697039,0.6320461679949686
0.8387316355697039,0.6321308157744139
0.8387316355697039,0.632140266062434
0.8387316355697039,0.6321915647729401
0.8387316355697039,0.6323505644364933
0.8387316355697039,0.632414659131308
0.8387316355697039,0.6327322816607275
0.8387316355697039,0.6327353722711795
0.8387316355697039,0.6329585895031726
0.8387316355697039,0.6331741184191504
0.8387316355697039,0.6336797346058027
0.8387316355697039,0.633983435785882
0.8387316355697039,0.6341042718996659
0.8387316355697039,0.6342914486411197
0.8387316355697039,0.6344736334550691
0.8387883867691532,0.6345649018803527
0.8387883867691532,0.6345781081050916
0.8387883867691532,0.6348412429207919
0.8387883867691532,0.6348566795775636
0.8387883867691532,0.6351131951639527
0.8387883867691532,0.6351208840860899
0.8387883867691532,0.635299037918734
0.8387883867691532,0.6356254196311377
0.8387883867691532,0.6357840074640722
0.8387883867691532,0.6358158819487658
0.8387883867691532,0.6360401541938637
0.8387883867691532,0.6360629164564668
0.8387883867691532,0.6360915079713945
0.8387883867691532,0.6362036627025816
0.8387883867691532,0.6363802945912345
0.8387883867691532,0.6365867153090495
0.8387883867691532,0.636845870458856
0.8387883867691532,0.6370124693871921
0.8388259520783787,0.6372284330886313
0.8388259520783787,0.6373022650309177
0.8388259520783787,0.6373302601997282
0.8388259520783787,0.637407191685058
0.8388259520783787,0.6374190370018401
0.8388259520783787,0.6377331243726837
0.8388259520783787,0.6378576039604913
0.8388259520783787,0.6379351256769135
0.8388259520783787,0.6381404538223897
0.8388259520783787,0.6384428295261397
0.8388259520783787,0.6386526126128209
0.8388259520783787,0.6387847251735643
0.8388259520783787,0.6389120160907674
0.8388259520783787,0.6392371371099901
0.8388259520783787,0.6393125791121992
0.8388259520783787,0.6393892345234892
0.8388259520783787,0.6395253077625673
0.8388259520783787,0.6396066731085206
0.8388259520783787,0.6396839506625265
0.8388259520783787,0.6397599724243088
0.8388259520783787,0.6397699428347903
0.8388259520783787,0.639781097728765
0.8388259520783787,0.6397881051882832
0.8388397113237949,0.6397986928059227
0.8388401551350485,0.6402648849735532
0.8388401551350485,0.6403827747085041
0.8388401551350485,0.6407775321124044
0.8388401551350485,0.6408421063801604
0.8388401551350485,0.6412447807756838
0.8388401551350485,0.6412958956596545
0.8388401551350485,0.6416408226573918
0.8388401551350485,0.6416471598465383
0.8388401551350485,0.6416821568962521
0.8388401551350485,0.6418630912196936
0.8388401551350485,0.6420051702240587
0.8388401551350485,0.6420058988468893
0.8388401551350485,0.642270204316799
0.8388401551350485,0.6424909635808624
0.8388401551350485,0.6425590825500398
0.8388401551350485,0.6426009013210571
0.8388401551350485,0.6428119042221971
0.8388401551350485,0.64305605489081
0.8388401551350485,0.6431370803084444
0.8388401551350485,0.6432116185663541
0.8388401551350485,0.6432662512974685
0.8388401551350485,0.6433360981541618
0.8388401551350485,0.6433516179333025
0.8388401551350485,0.643373540419897
0.8388401551350485,0.64356797018331
0.8388401551350485,0.6438344769320379
0.8388401551350485,0.6440641445478196
0.8388401551350485,0.644244004722919
0.8388401551350485,0.6444079624962029
0.8388401551350485,0.6446755734927289
0.8388401551350485,0.6447213323349781
0.8388401551350485,0.6448404640340905
0.8388401551350485,0.644912879550136
0.8388401551350485,0.6449518071540074
0.8388401551350485,0.645306656201721
0.8388401551350485,0.6457570756812918
0.8388401551350485,0.6459057869783189
0.8388401551350485,0.6459593964316215
0.8388401551350485,0.645970805683985
0.8388401551350485,0.6461184822908044
0.8388401551350485,0.646160381844104
0.8388401551350485,0.6462140526062766
0.8388401551350485,0.6464590257484941
0.8388401551350485,0.6464610697586944
0.8388401551350485,0.6465528477570985
0.8388401551350485,0.6468266700658147
0.8388401551350485,0.6468586939886006
0.8388401551350485,0.646864021215469
0.8388401551350485,0.6470714937044814
0.8388401551350485,0.6475165023894772
0.8388401551350485,0.6476387433532858
0.8388401551350485,0.6476728279000796
0.8388401551350485,0.6476901755597766
0.8388401551350485,0.6477309649151404
0.8388401551350485,0.6483934828855712
0.8388401551350485,0.6484993957940297
0.8388401551350485,0.6485179624733789
0.8388401551350485,0.6485200440824554
0.8388401551350485,0.6487500780004581
0.8388401551350485,0.6488127676815657
0.8388401551350485,0.6488375853588781
0.8388401551350485,0.6489748552559412
0.8388401551350485,0.6493504835170594
0.8388401551350485,0.6496417534217728
0.8388401551350485,0.6496467305132203
0.8388401551350485,0.6496570188797461
0.8388401551350485,0.6498674082224274
0.8388401551350485,0.6501079455894033
0.8388401551350485,0.6501452904482304
0.8388401551350485,0.6501486155058647
0.8388401551350485,0.6501892554607802
0.8388401551350485,0.6503118236345183
0.8388401551350485,0.6504267052186208
0.8388401551350485,0.6505526102327506
0.8388401551350485,0.6507164608298052
0.8388401551350485,0.6508352918684344
0.8388401551350485,0.6508749975000416
0.8388401551350485,0.6515386314847155
0.8388401551350485,0.6516383864642197
0.8388401551350485,0.6517796222838892
0.8388401551350485,0.6518064285836767
0.8388401551350485,0.6521868644497761
0.8388401551350485,0.6521914124138077
0.8388401551350485,0.652553711216467
0.8388401551350485,0.6525701689640054
0.8388401551350485,0.6525884289684998
0.8388401551350485,0.6527375285573324
0.8388401551350485,0.6527754351535662
0.8388401551350485,0.6532391732043522
0.8388401551350485,0.6533090839539915
0.8388401551350485,0.6533134128824153
0.8388401551350485,0.6533466086371165
0.8388401551350485,0.6534249880247885
0.8388401551350485,0.6534335635417989
0.8388401551350485,0.6535984200941483
0.8388401551350485,0.6536337690745683
0.8388401551350485,0.653806383051695
0.8388401551350485,0.6540891435922098
0.8388401551350485,0.6542086461815112
0.8388401551350485,0.6545423182467579
0.8388401551350485,0.6546688632566506
0.8388401551350485,0.6546748383491416
0.8388401551350485,0.6546820962897316
0.8388401551350485,0.6547872339997811
0.8388401551350485,0.6552795750196166
0.8388401551350485,0.6552911914030703
0.8388401551350485,0.655549907524372
0.8388401551350485,0.655706371782131
0.8388401551350485,0.6559769440906936
0.8388401551350485,0.656146153907599
0.8388401551350485,0.656427118314703
0.8388401551350485,0.6564422555208871
0.8388401551350485,0.6564545323082196
0.8388401551350485,0.656470057095435
0.8388401551350485,0.6566473119484436
0.8388401551350485,0.65669230285027
0.8388401551350485,0.6568317622058201
0.8388401551350485,0.6568462083235419
0.8388401551350485,0.6569203655341981
0.8388401551350485,0.6572633389928302
0.8388401551350485,0.6574296659063152
0.8388401551350485,0.6578300871271112
0.8388401551350485,0.6578808875594243
0.8388401551350485,0.6579839939783219
0.8388401551350485,0.6580617741228058
0.8388401551350485,0.6581084735661294
0.8388401551350485,0.658547203807985
0.8388401551350485,0.658568806455105
0.8388401551350485,0.6586871221312107
0.8388401551350485,0.6587528694597072
0.8388401551350485,0.6588720177107487
0.8388401551350485,0.6589982177813937
0.8388401551350485,0.6590133959756156
0.8388401551350485,0.6593959615395013
0.8388401551350485,0.659546582474181
0.8388401551350485,0.6595992835535169
0.8388401551350485,0.6599122718834065
0.8388401551350485,0.6600058070590079
0.8388401551350485,0.6600142482903198
0.8388401551350485,0.6600931971145938
0.8388401551350485,0.6601183586654501
0.8388401551350485,0.6602110006303364
0.8388401551350485,0.6605130286908627
0.8388401551350485,0.6607460964549716
0.8388401551350485,0.6609027030195542
0.8388401551350485,0.6609104318428555
0.8388401551350485,0.6613296091047697
0.8388401551350485,0.661422529818243
0.8388401551350485,0.661719238527466
0.8388401551350485,0.6621325472927817
0.8388401551350485,0.6621362786305349
0.8388401551350485,0.6622583962124754
0.8388401551350485,0.6623251473566666
0.8388401551350485,0.6624280656661119
0.8388401551350485,0.6624398935129576
0.8388401551350485,0.6625643731007653
0.8388401551350485,0.662652757591137
0.8388401551350485,0.662663456831885
0.8388401551350485,0.662881115108205
0.8388401551350485,0.6629212289935666
0.8388401551350485,0.6631296489995157
0.8388401551350485,0.6631988683430364
0.8388401551350485,0.6632122414215718
0.8388401551350485,0.6632536088525044
0.8388401551350485,0.6636173556441567
0.8388401551350485,0.6638034433214682
0.8388401551350485,0.6639931403130481
0.8388401551350485,0.6642611981301185
0.8388401551350485,0.6644129168222925
0.8388401551350485,0.6644870399898728
0.8388401551350485,0.6648756594641609
0.8388401551350485,0.6649734761895301
0.8388401551350485,0.6650191988621401
0.8388401551350485,0.6651658229139662
0.8388401551350485,0.6656470927967163
0.8388401551350485,0.665743549781179
0.8388401551350485,0.6659746295985767
0.8388401551350485,0.6660205083572439
0.8388401551350485,0.6660324354242113
0.8388401551350485,0.6661192221248187
0.8388401551350485,0.6661677115678349
0.8388401551350485,0.6662070518005108
0.8388401551350485,0.6662927510991581
0.8388401551350485,0.6663937011260384
0.8388401551350485,0.6665634000303394
0.8388401551350485,0.6666952845840683
0.8388401551350485,0.6668197641718759
0.8388401551350485,0.6670295921979699
0.8388401551350485,0.6672565729673863
0.8388401551350485,0.6673243820224802
0.8388401551350485,0.6675172437755863
0.8388401551350485,0.6676827300704185
0.8388401551350485,0.6680794826810049
0.8388401551350485,0.6681538603571937
0.8388401551350485,0.6681976049042107
0.8388401551350485,0.6683319713000944
0.8388401551350485,0.6685043524308436
0.8388401551350485,0.6688450859279682
0.8388401551350485,0.6688733643209597
0.8388401551350485,0.6690301462408088
0.8388401551350485,0.6691997318024049
0.8388401551350485,0.6692365960839421
0.8388401551350485,0.6692615943239566
0.8388401551350485,0.6694736380031616
0.8388401551350485,0.6697733789591125
0.8388401551350485,0.6699861438171703
0.8388401551350485,0.6700454027685526
0.8388401551350485,0.6701069399319404
0.8388401551350485,0.6702529897877099
0.8388401551350485,0.670578518407436
0.8388401551350485,0.6707191819553405
0.8388401551350485,0.6707660577540441
0.8388401551350485,0.6708905373418518
0.8388401551350485,0.6711678836391222
0.8388401551350485,0.6712242701539098
0.8388401551350485,0.6712581873104877
0.8388401551350485,0.6713955980354629
0.8388401551350485,0.6715326123269227
0.8388401551350485,0.6717463030483257
0.8388401551350485,0.6717909488904735
0.8388401551350485,0.6719255956055546
0.8388401551350485,0.6721240289969307
0.8388401551350485,0.6721685750272034
0.8388401551350485,0.672231859431524
0.8388401551350485,0.6726143078558611
0.8388401551350485,0.6727955834432116
0.8388401551350485,0.6731364842153718
0.8388401551350485,0.6733658216502445
0.8388401551350485,0.6734392734630881
0.8388401551350485,0.6737381433564136
0.8388401551350485,0.6737765115386879
0.8388401551350485,0.6738478834668418
0.8388401551350485,0.6739452908999821
0.8388401551350485,0.674204335524044
0.8388401551350485,0.674454480098752
0.8388401551350485,0.674476107713049
0.8388401551350485,0.6746659458854738
0.8388401551350485,0.6747904254732814
0.8388401551350485,0.6748506300016196
0.8388401551350485,0.6748545577669726
0.8388401551350485,0.6748848316465952
0.8388401551350485,0.674894438830353
0.8388401551350485,0.6749652136888111
0.8388401551350485,0.6750310097001774
0.8388401551350485,0.6751994326942434
0.8388401551350485,0.6759728029664253
0.8388401551350485,0.6759935765744635
0.8388401551350485,0.676206750546993
0.8388401551350485,0.6767612189031379
0.8388401551350485,0.6768189512961624
0.8388401551350485,0.6768570212162742
0.8388401551350485,0.6768774277502729
0.8388401551350485,0.6770247398160434
0.8388401551350485,0.6774403261579737
0.8388401551350485,0.6774449509378475
0.8388401551350485,0.6774909319836739
0.8388401551350485,0.6775483628548737
0.8388401551350485,0.6776862344348835
0.8388401551350485,0.6777568735033271
0.8388401551350485,0.677791812349842
0.8388401551350485,0.6780525508982244
0.8388401551350485,0.6783037596475375
0.8388401551350485,0.6784068894203751
0.8388401551350485,0.6785213781342934
0.8388401551350485,0.6785313690081827
0.8388401551350485,0.6785576563799431
0.8388401551350485,0.6790740862520499
0.8388401551350485,0.6795652456575572
0.8388401551350485,0.6796598801929107
0.8388401551350485,0.679825864441073
0.8388401551350485,0.6799592120343898
0.8388401551350485,0.6801186225721652
0.8388401551350485,0.6801408967362121
0.8388401551350485,0.6803073856108216
0.8388401551350485,0.6804553435581207
0.8388401551350485,0.680469870441405
0.8388401551350485,0.6805176761529917
0.8388401551350485,0.6805848147397956
0.8388401551350485,0.6808934558038916
0.8388401551350485,0.6811330605758108
0.8388401551350485,0.6812786771260153
0.8388401551350485,0.6816257050875872
0.8388401551350485,0.6817193712655452
0.8388401551350485,0.681999332111507
0.8388401551350485,0.682010786025861
0.8388401551350485,0.6820429294768484
0.8388401551350485,0.6821238116993147
0.8388401551350485,0.6826882991140469
0.8388401551350485,0.6829818256329606
0.8388401551350485,0.6830183753034752
0.8388401551350485,0.683025603275412
0.8388401551350485,0.6830397217119761
0.8388401551350485,0.6830681882604862
0.8388401551350485,0.6831812073612702
0.8388401551350485,0.6833388898674642
0.8388401551350485,0.6834917954430424
0.8388401551350485,0.6839230000873227
0.8388401551350485,0.6841019038006093
0.8388401551350485,0.6842154012439413
0.8388401551350485,0.6847318067719333
0.8388401551350485,0.6847998809431316
0.8388401551350485,0.6848236982188393
0.8388401551350485,0.6849053641498224
0.8388401551350485,0.6853327314659108
0.8388401551350485,0.6854491017637114
0.8388401551350485,0.6854524617574249
0.8388401551350485,0.6855769413452325
0.8388401551350485,0.6857317194687649
0.8388401551350485,0.6857514670785616
0.8388401551350485,0.6860085649367746
0.8388401551350485,0.6861798187642126
0.8388401551350485,0.6862176592461922
0.8388401551350485,0.6863403207435248
0.8388401551350485,0.6864193995450505
0.8388401551350485,0.6869643384735833
0.8388401551350485,0.6872449455273726
0.8388401551350485,0.6874133943751932
0.8388401551350485,0.6876661667994869
0.8388401551350485,0.6877687241679301
0.8388401551350485,0.6879042078964255
0.8388401551350485,0.688053752211983
0.8388401551350485,0.68811263297199
0.8388401551350485,0.6883019791860561
0.8388401551350485,0.6885307245971628
0.8388401551350485,0.6887681713536866
0.8388401551350485,0.6887744071974747
0.8388401551350485,0.6888709996097486
0.8388401551350485,0.6888988867852823
0.8388401551350485,0.689260328441799
0.8388401551350485,0.6893882427698491
0.8388401551350485,0.6895383138747768
0.8388401551350485,0.6897251411232481
0.8388401551350485,0.6903296980077654
0.8388401551350485,0.6904429386586245
0.8388401551350485,0.6904939040527797
0.8388401551350485,0.6906311588409042
0.8388401551350485,0.6906828926892814
0.8388401551350485,0.6908730511212242
0.8388401551350485,0.6911490848569117
0.8388401551350485,0.691251745343235
0.8388401551350485,0.6916112342747489
0.8388401551350485,0.6916318022594135
0.8388401551350485,0.6919724003287266
0.8388401551350485,0.6920968799165341
0.8388401551350485,0.6922291716665975
0.8388401551350485,0.6922506774428231
0.8388401551350485,0.6923886723315265
0.8388401551350485,0.6926188235523631
0.8388401551350485,0.6928999577250569
0.8388401551350485,0.6933661498926873
0.8388401551350485,0.6933919614905687
0.8388401551350485,0.6934627472775782
0.8388401551350485,0.6935234483362109
0.8388401551350485,0.6937354857941981
0.8388401551350485,0.6942953334676919
0.8388401551350485,0.6943322550208213
0.8388401551350485,0.6945800774995475
0.8388401551350485,0.6949589320488178
0.8388401551350485,0.6950114800924877
0.8388401551350485,0.695052910006313
0.8388401551350485,0.6950916063395715
