,loss,accuracy,va,iteration,rp,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
18,34.23461752997504,0.8577001013171226,0.013728470111448845,114,0.07200809270955,2.409377098083496,True,False,,,19,13e9376d835046afbdade8042562a180,2021-09-16_23-19-09,1631852349,43.08983325958252,53646,cengyuchendeMacBook-Pro.local,192.168.0.104,43.08983325958252,0,19,3d044_00000
19,34.20328638288709,0.8577001013171226,0.013728470111448845,120,0.07264808933651634,1.998305082321167,True,False,,,20,13e9376d835046afbdade8042562a180,2021-09-16_23-19-11,1631852351,45.08813834190369,53646,cengyuchendeMacBook-Pro.local,192.168.0.104,45.08813834190369,0,20,3d044_00000
20,34.174653667873805,0.8577001013171226,0.013728470111448845,126,0.07325444081581167,1.8117387294769287,True,False,,,21,13e9376d835046afbdade8042562a180,2021-09-16_23-19-13,1631852353,46.899877071380615,53646,cengyuchendeMacBook-Pro.local,192.168.0.104,46.899877071380615,0,21,3d044_00000
21,34.1520178688897,0.8577001013171226,0.013728470111448845,132,0.07370029608138745,2.0789639949798584,True,False,,,22,13e9376d835046afbdade8042562a180,2021-09-16_23-19-15,1631852355,48.978841066360474,53646,cengyuchendeMacBook-Pro.local,192.168.0.104,48.978841066360474,0,22,3d044_00000
22,34.13374292585585,0.8577001013171226,0.013728470111448845,138,0.07432189715494003,2.191831111907959,True,False,,,23,13e9376d835046afbdade8042562a180,2021-09-16_23-19-17,1631852357,51.17067217826843,53646,cengyuchendeMacBook-Pro.local,192.168.0.104,51.17067217826843,0,23,3d044_00000
23,34.116881709628636,0.8577001013171226,0.013728470111448845,144,0.0748603015329421,2.1087369918823238,True,False,,,24,13e9376d835046afbdade8042562a180,2021-09-16_23-19-19,1631852359,53.27940917015076,53646,cengyuchendeMacBook-Pro.local,192.168.0.104,53.27940917015076,0,24,3d044_00000
24,34.104273117913145,0.8577001013171226,0.013728470111448845,150,0.07531183939729086,2.0675399303436284,True,False,,,25,13e9376d835046afbdade8042562a180,2021-09-16_23-19-21,1631852361,55.34694910049439,53646,cengyuchendeMacBook-Pro.local,192.168.0.104,55.34694910049439,0,25,3d044_00000
25,34.09412526024712,0.8577001013171226,0.013728470111448845,156,0.0758748986613923,2.1165180206298833,True,False,,,26,13e9376d835046afbdade8042562a180,2021-09-16_23-19-23,1631852363,57.463467121124275,53646,cengyuchendeMacBook-Pro.local,192.168.0.104,57.463467121124275,0,26,3d044_00000
26,34.085308625963,0.8553191489361702,0.01134751773049647,162,0.07621812547482515,2.1753320693969727,True,False,,,27,13e9376d835046afbdade8042562a180,2021-09-16_23-19-25,1631852365,59.63879919052124,53646,cengyuchendeMacBook-Pro.local,192.168.0.104,59.63879919052124,0,27,3d044_00000
27,34.07767988840738,0.8553191489361702,0.01134751773049647,168,0.07560968885939895,2.069077014923096,True,False,,,28,13e9376d835046afbdade8042562a180,2021-09-16_23-19-28,1631852368,61.70787620544434,53646,cengyuchendeMacBook-Pro.local,192.168.0.104,61.70787620544434,0,28,3d044_00000
28,34.07097439236111,0.8553191489361702,0.01134751773049647,174,0.07610629616378832,2.1384871006011963,True,False,,,29,13e9376d835046afbdade8042562a180,2021-09-16_23-19-30,1631852370,63.84636330604553,53646,cengyuchendeMacBook-Pro.local,192.168.0.104,63.84636330604553,0,29,3d044_00000
29,34.064720005459264,0.8553191489361702,0.01134751773049647,180,0.07629510325907135,2.0833289623260502,True,False,,,30,13e9376d835046afbdade8042562a180,2021-09-16_23-19-32,1631852372,65.92969226837158,53646,cengyuchendeMacBook-Pro.local,192.168.0.104,65.92969226837158,0,30,3d044_00000
30,34.059847111172154,0.8529381965552179,0.008966565349544098,186,0.07639040372861887,2.103538990020752,True,False,,,31,13e9376d835046afbdade8042562a180,2021-09-16_23-19-34,1631852374,68.03323125839232,53646,cengyuchendeMacBook-Pro.local,192.168.0.104,68.03323125839232,0,31,3d044_00000
31,34.05638131035698,0.8529381965552179,0.008966565349544098,192,0.07649784663733633,2.1582169532775883,True,False,,,32,13e9376d835046afbdade8042562a180,2021-09-16_23-19-36,1631852376,70.19144821166992,53646,cengyuchendeMacBook-Pro.local,192.168.0.104,70.19144821166992,0,32,3d044_00000
32,34.05321612887912,0.8529381965552179,0.008966565349544098,198,0.07650585524386821,2.3142991065979004,True,False,,,33,13e9376d835046afbdade8042562a180,2021-09-16_23-19-38,1631852378,72.50574731826781,53646,cengyuchendeMacBook-Pro.local,192.168.0.104,72.50574731826781,0,33,3d044_00000
33,34.049750137329106,0.8529381965552179,0.008966565349544098,204,0.07643767799785793,2.198204755783081,True,False,,,34,13e9376d835046afbdade8042562a180,2021-09-16_23-19-41,1631852381,74.7039520740509,53646,cengyuchendeMacBook-Pro.local,192.168.0.104,74.7039520740509,0,34,3d044_00000
34,34.046336788601344,0.8529381965552179,0.008966565349544098,210,0.07664151527723556,2.1361532211303706,True,False,,,35,13e9376d835046afbdade8042562a180,2021-09-16_23-19-43,1631852383,76.84010529518126,53646,cengyuchendeMacBook-Pro.local,192.168.0.104,76.84010529518126,0,35,3d044_00000
35,34.04383729298909,0.8529381965552179,0.008966565349544098,216,0.07678696962475418,2.065295934677124,True,False,,,36,13e9376d835046afbdade8042562a180,2021-09-16_23-19-45,1631852385,78.90540122985841,53646,cengyuchendeMacBook-Pro.local,192.168.0.104,78.90540122985841,0,36,3d044_00000
36,34.04203482733833,0.8529381965552179,0.008966565349544098,222,0.07688427296275574,2.060823917388916,True,False,,,37,13e9376d835046afbdade8042562a180,2021-09-16_23-19-47,1631852387,80.96622514724731,53646,cengyuchendeMacBook-Pro.local,192.168.0.104,80.96622514724731,0,37,3d044_00000
37,34.04057468838162,0.8529381965552179,0.008966565349544098,228,0.07690560442434191,2.100543975830078,True,False,,,38,13e9376d835046afbdade8042562a180,2021-09-16_23-19-49,1631852389,83.06676912307739,53646,cengyuchendeMacBook-Pro.local,192.168.0.104,83.06676912307739,0,38,3d044_00000
38,34.03952679104275,0.8529381965552179,0.008966565349544098,234,0.07701613244458116,2.13853120803833,True,False,,,39,13e9376d835046afbdade8042562a180,2021-09-16_23-19-51,1631852391,85.20530033111572,53646,cengyuchendeMacBook-Pro.local,192.168.0.104,85.20530033111572,0,39,3d044_00000
39,34.03872865041097,0.8529381965552179,0.008966565349544098,240,0.07715650775149963,2.306473970413208,True,False,,,40,13e9376d835046afbdade8042562a180,2021-09-16_23-19-53,1631852393,87.51177430152893,53646,cengyuchendeMacBook-Pro.local,192.168.0.104,87.51177430152893,0,40,3d044_00000
40,34.038033167521164,0.8529381965552179,0.008966565349544098,246,0.07721459541201836,2.045949935913086,True,False,,,41,13e9376d835046afbdade8042562a180,2021-09-16_23-19-55,1631852395,89.55772423744202,53646,cengyuchendeMacBook-Pro.local,192.168.0.104,89.55772423744202,0,41,3d044_00000
41,34.03730667961968,0.8529381965552179,0.008966565349544098,252,0.07726927865692906,2.0817410945892334,True,False,,,42,13e9376d835046afbdade8042562a180,2021-09-16_23-19-57,1631852397,91.63946533203124,53646,cengyuchendeMacBook-Pro.local,192.168.0.104,91.63946533203124,0,42,3d044_00000
42,34.03662406073676,0.8529381965552179,0.008966565349544098,258,0.07736761913556517,2.0753285884857178,True,False,,,43,13e9376d835046afbdade8042562a180,2021-09-16_23-20-00,1631852400,93.71479392051695,53646,cengyuchendeMacBook-Pro.local,192.168.0.104,93.71479392051695,0,43,3d044_00000
43,34.035935741000706,0.8529381965552179,0.008966565349544098,264,0.07738092317195894,2.297844409942627,True,False,,,44,13e9376d835046afbdade8042562a180,2021-09-16_23-20-02,1631852402,96.0126383304596,53646,cengyuchendeMacBook-Pro.local,192.168.0.104,96.0126383304596,0,44,3d044_00000
44,34.035347302754715,0.8529381965552179,0.008966565349544098,270,0.07742217823980035,2.129983901977539,True,False,,,45,13e9376d835046afbdade8042562a180,2021-09-16_23-20-04,1631852404,98.14262223243713,53646,cengyuchendeMacBook-Pro.local,192.168.0.104,98.14262223243713,0,45,3d044_00000
45,34.034188270568855,0.8529381965552179,0.008966565349544098,276,0.07745933723470844,2.055273056030273,True,False,,,46,13e9376d835046afbdade8042562a180,2021-09-16_23-20-06,1631852406,100.19789528846741,53646,cengyuchendeMacBook-Pro.local,192.168.0.104,100.19789528846741,0,46,3d044_00000
46,34.03261890411377,0.8493920972644378,0.012512664640324243,282,0.07743994083289496,2.0704870223999023,True,False,,,47,13e9376d835046afbdade8042562a180,2021-09-16_23-20-08,1631852408,102.26838231086731,53646,cengyuchendeMacBook-Pro.local,192.168.0.104,102.26838231086731,0,47,3d044_00000
47,34.03044270409478,0.8493920972644378,0.012512664640324243,288,0.07737093092543433,2.0873746871948238,True,False,,,48,13e9376d835046afbdade8042562a180,2021-09-16_23-20-10,1631852410,104.35575699806213,53646,cengyuchendeMacBook-Pro.local,192.168.0.104,104.35575699806213,0,48,3d044_00000
48,34.027024481031624,0.8493920972644378,0.012512664640324243,294,0.0772924894165048,2.1411683559417725,True,False,,,49,13e9376d835046afbdade8042562a180,2021-09-16_23-20-12,1631852412,106.4969253540039,53646,cengyuchendeMacBook-Pro.local,192.168.0.104,106.4969253540039,0,49,3d044_00000
49,34.024090131123856,0.8493920972644378,0.012512664640324243,300,0.07731930120322539,2.1582508087158203,True,True,,,50,13e9376d835046afbdade8042562a180,2021-09-16_23-20-14,1631852414,108.65517616271973,53646,cengyuchendeMacBook-Pro.local,192.168.0.104,108.65517616271973,0,50,3d044_00000
